date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201904181000,강서구,39,37,19,0.033,0.03,0.4,0.005
201904181000,영등포구,53,42,30,0.021,0.025,0.3,0.003
201904181000,구로구,42,46,42,0.027,0.022,0.2,0.004
201904181000,강남구,29,24,18,0.02,0.031,0.5,0.008
201904181000,서초구,52,40,33,0.026,0.03,0.4,0.003
201904181000,강동구,31,33,18,0.02,0.041,0.4,0.004
201904181000,송파구,39,34,26,0.024,0.035,0.5,0.005
201904180900,용산구,23,19,18,0.019,0.043,0.4,0.004
201904180900,중구,30,25,16,0.027,0.037,0.5,0.005
201904180900,종로구,28,25,15,0.022,0.042,0.6,0.005
201904180900,서대문구,43,33,34,0.026,0.032,0.8,0.007
201904180900,은평구,49,35,30,0.026,0.033,0.6,0.006
201904180900,마포구,50,40,36,0.019,0.027,0.5,0.004
201904180900,동대문구,22,21,16,0.027,0.036,0.4,0.006
201904180900,도봉구,32,30,28,0.029,0.024,0.5,0.005
201904180900,강북구,34,29,17,0.036,0.023,0.4,0.005
201904180900,중랑구,24,25,18,0.019,0.035,0.4,0.008
201904180900,광진구,38,39,29,0.009,0.045,1.0,0.006
201904180900,성북구,32,30,18,0.019,0.046,0.8,0.005
201904180900,성동구,41,35,24,0.037,0.038,0.5,0.006
201904180900,노원구,42,35,27,0.011,0.047,0.6,0.005
201904180900,관악구,49,39,32,0.024,0.034,0.4,0.005
201904180900,금천구,46,35,28,0.024,0.036,0.5,0.007
201904180900,구로구,49,49,49,0.022,0.026,0.3,0.004
201904180900,영등포구,53,38,43,0.018,0.03,0.4,0.003
201904180900,양천구,52,36,25,0.024,0.033,0.5,0.006
201904180900,동작구,30,28,17,0.038,0.026,0.4,0.005
201904180900,강서구,46,35,26,0.03,0.034,0.4,0.004
201904180900,강동구,37,33,18,0.015,0.044,0.5,0.004
201904180900,송파구,35,34,27,0.012,0.044,0.5,0.004
201904180900,서초구,53,37,35,0.015,0.045,0.4,0.004
201904180900,강남구,30,23,14,0.019,0.03,0.5,0.007
201904180800,종로구,22,24,13,0.017,0.043,0.5,0.005
201904180800,용산구,18,18,12,0.017,0.042,0.4,0.004
201904180800,중구,24,23,15,0.023,0.04,0.5,0.006
201904180800,마포구,58,37,35,0.013,0.031,0.6,0.004
201904180800,서대문구,46,31,29,0.019,0.039,0.9,0.008
201904180800,은평구,50,30,28,0.019,0.037,0.7,0.008
201904180800,성동구,40,33,23,0.049,0.039,0.4,0.004
201904180800,노원구,39,33,21,0.006,0.053,0.7,0.005
201904180800,동대문구,17,21,11,0.019,0.044,0.4,0.005
201904180800,강북구,29,28,14,0.03,0.03,0.6,0.007
201904180800,광진구,49,38,35,0.003,0.048,1.0,0.005
201904180800,중랑구,22,25,13,0.018,0.033,0.3,0.006
201904180800,성북구,36,30,14,0.011,0.053,0.8,0.005
201904180800,도봉구,49,28,28,0.005,0.041,0.7,0.005
201904180800,금천구,43,32,25,0.009,0.05,0.6,0.007
201904180800,강서구,41,32,25,0.021,0.04,0.5,0.005
201904180800,관악구,51,36,40,0.013,0.044,0.4,0.005
201904180800,영등포구,0,33,42,0.014,0.029,0.4,0.003
201904180800,동작구,30,28,18,0.025,0.036,0.4,0.004
201904180800,양천구,40,33,23,0.018,0.038,0.6,0.006
201904180800,구로구,0,0,56,0.015,0.029,0.3,0.004
201904180800,송파구,37,34,31,0.005,0.048,0.5,0.004
201904180800,강남구,23,22,17,0.017,0.028,0.3,0.006
201904180800,강동구,39,32,22,0.005,0.052,0.6,0.005
201904180800,서초구,41,33,33,0.017,0.033,0.3,0.004
201904180700,중구,23,24,15,0.017,0.044,0.5,0.004
201904180700,용산구,15,18,11,0.009,0.045,0.4,0.003
201904180700,종로구,26,24,15,0.012,0.048,0.6,0.004
201904180700,서대문구,34,27,24,0.002,0.053,1.0,0.006
201904180700,마포구,38,33,22,0.013,0.032,0.4,0.004
201904180700,은평구,31,26,16,0.013,0.039,0.5,0.005
201904180700,동대문구,22,22,13,0.017,0.043,0.4,0.005
201904180700,광진구,46,35,24,0.001,0.046,1.0,0.005
201904180700,성북구,28,29,14,0.004,0.058,0.9,0.004
201904180700,도봉구,22,24,18,0.008,0.036,0.6,0.004
201904180700,강북구,31,27,18,0.011,0.035,0.6,0.003
201904180700,성동구,37,31,29,0.033,0.051,0.4,0.004
201904180700,중랑구,34,26,21,0.011,0.036,0.4,0.006
201904180700,노원구,35,31,26,0.003,0.053,0.9,0.005
201904180700,강서구,35,30,20,0.012,0.045,0.5,0.005
201904180700,동작구,29,28,20,0.009,0.052,0.4,0.003
201904180700,영등포구,40,33,31,0.012,0.033,0.4,0.003
201904180700,관악구,44,33,30,0.012,0.046,0.3,0.005
201904180700,양천구,32,32,16,0.018,0.035,0.4,0.004
201904180700,구로구,0,0,48,0.014,0.031,0.3,0.004
201904180700,금천구,40,29,25,0.003,0.061,0.6,0.005
201904180700,송파구,34,33,30,0.005,0.049,0.5,0.004
201904180700,강동구,34,31,19,0.003,0.045,0.6,0.004
201904180700,강남구,23,22,18,0.014,0.03,0.3,0.006
201904180700,서초구,36,31,29,0.017,0.033,0.3,0.003
201904180600,용산구,15,19,13,0.017,0.03,0.4,0.003
201904180600,중구,23,24,15,0.008,0.047,0.6,0.004
201904180600,종로구,23,24,14,0.009,0.048,0.6,0.004
201904180600,은평구,25,25,13,0.02,0.028,0.6,0.005
201904180600,마포구,33,31,17,0.02,0.026,0.3,0.004
201904180600,서대문구,24,27,19,0.008,0.039,1.0,0.006
201904180600,도봉구,29,25,19,0.003,0.037,0.6,0.004
201904180600,성북구,29,30,16,0.004,0.049,0.9,0.004
201904180600,광진구,39,33,29,0.001,0.045,1.0,0.005
201904180600,동대문구,20,22,13,0.031,0.027,0.4,0.004
201904180600,노원구,31,31,20,0.003,0.048,0.7,0.005
201904180600,강북구,26,27,14,0.011,0.029,0.5,0.003
201904180600,중랑구,25,24,20,0.013,0.03,0.4,0.006
201904180600,성동구,34,30,25,0.012,0.049,0.5,0.004
201904180600,강서구,28,28,17,0.025,0.031,0.4,0.005
201904180600,양천구,30,31,18,0.029,0.022,0.4,0.004
201904180600,구로구,0,0,33,0.027,0.021,0.2,0.004
201904180600,동작구,26,28,17,0.024,0.031,0.4,0.003
201904180600,관악구,30,29,29,0.021,0.032,0.3,0.005
201904180600,영등포구,29,32,22,0.022,0.022,0.3,0.003
201904180600,금천구,28,27,18,0.007,0.051,0.4,0.004
201904180600,강남구,19,22,16,0.023,0.019,0.3,0.006
201904180600,송파구,38,32,24,0.005,0.047,0.5,0.004
201904180600,서초구,32,30,22,0.026,0.024,0.2,0.003
201904180600,강동구,31,30,21,0.002,0.044,0.5,0.004
201904180500,용산구,18,20,14,0.016,0.032,0.4,0.003
201904180500,중구,23,25,15,0.02,0.031,0.5,0.004
201904180500,종로구,22,25,16,0.019,0.039,0.5,0.005
201904180500,은평구,24,26,15,0.025,0.021,0.6,0.006
201904180500,마포구,35,31,19,0.017,0.028,0.4,0.004
201904180500,서대문구,29,28,17,0.014,0.031,1.0,0.006
201904180500,중랑구,25,23,19,0.03,0.018,0.3,0.006
201904180500,광진구,36,31,30,0.002,0.045,1.0,0.005
201904180500,동대문구,22,23,14,0.026,0.033,0.5,0.005
201904180500,노원구,29,31,22,0.01,0.041,0.5,0.005
201904180500,강북구,25,28,14,0.02,0.02,0.4,0.002
201904180500,성북구,28,31,15,0.003,0.051,0.9,0.004
201904180500,도봉구,21,24,16,0.01,0.029,0.5,0.004
201904180500,성동구,28,29,21,0.021,0.039,0.4,0.004
201904180500,양천구,29,32,19,0.03,0.021,0.4,0.005
201904180500,동작구,27,29,18,0.019,0.035,0.4,0.004
201904180500,구로구,0,0,42,0.025,0.019,0.2,0.004
201904180500,금천구,26,27,21,0.022,0.032,0.4,0.004
201904180500,관악구,26,29,19,0.029,0.024,0.3,0.005
201904180500,영등포구,28,32,26,0.026,0.015,0.3,0.003
201904180500,강서구,29,29,18,0.034,0.023,0.4,0.005
201904180500,강남구,22,22,15,0.025,0.018,0.3,0.005
201904180500,서초구,29,30,22,0.037,0.012,0.2,0.003
201904180500,송파구,36,30,28,0.009,0.042,0.4,0.004
201904180500,강동구,30,30,20,0.003,0.045,0.5,0.004
201904180400,중구,25,25,15,0.024,0.031,0.5,0.004
201904180400,용산구,18,21,14,0.02,0.025,0.5,0.003
201904180400,종로구,24,26,15,0.023,0.033,0.6,0.005
201904180400,서대문구,25,29,20,0.021,0.025,0.9,0.006
201904180400,은평구,25,28,14,0.03,0.017,0.4,0.005
201904180400,마포구,31,31,18,0.017,0.027,0.5,0.004
201904180400,도봉구,21,26,16,0.023,0.019,0.5,0.004
201904180400,동대문구,20,24,13,0.012,0.046,0.5,0.006
201904180400,광진구,34,30,23,0.003,0.047,1.0,0.005
201904180400,성북구,31,31,18,0.009,0.043,0.8,0.004
201904180400,강북구,23,29,13,0.022,0.018,0.4,0.002
201904180400,성동구,28,30,18,0.018,0.043,0.4,0.005
201904180400,노원구,28,33,19,0.007,0.041,0.6,0.005
201904180400,중랑구,22,24,18,0.019,0.026,0.4,0.007
201904180400,금천구,25,27,16,0.025,0.028,0.4,0.004
201904180400,동작구,28,29,17,0.024,0.029,0.4,0.004
201904180400,강서구,29,30,16,0.033,0.023,0.4,0.006
201904180400,영등포구,31,34,24,0.025,0.017,0.4,0.003
201904180400,구로구,0,0,44,0.025,0.019,0.3,0.004
201904180400,양천구,32,33,17,0.026,0.025,0.5,0.006
201904180400,관악구,29,30,20,0.032,0.021,0.3,0.005
201904180400,강동구,29,29,19,0.003,0.05,0.5,0.004
201904180400,강남구,19,23,14,0.02,0.024,0.4,0.006
201904180400,송파구,31,29,30,0.012,0.039,0.4,0.004
201904180400,서초구,25,31,20,0.033,0.017,0.3,0.003
201904180300,중구,24,26,13,0.026,0.037,0.5,0.004
201904180300,종로구,23,27,14,0.024,0.034,0.5,0.005
201904180300,용산구,20,23,14,0.021,0.026,0.5,0.003
201904180300,서대문구,29,31,17,0.013,0.035,0.8,0.005
201904180300,마포구,26,31,15,0.025,0.021,0.4,0.004
201904180300,은평구,0,31,22,0.032,0.018,0.4,0.005
201904180300,성동구,25,31,13,0.022,0.037,0.4,0.005
201904180300,성북구,29,31,18,0.013,0.041,0.8,0.004
201904180300,동대문구,24,25,13,0.032,0.029,0.5,0.005
201904180300,광진구,26,30,21,0.004,0.049,0.9,0.005
201904180300,중랑구,17,26,17,0.021,0.028,0.4,0.007
201904180300,도봉구,23,28,17,0.023,0.021,0.5,0.004
201904180300,노원구,30,34,19,0.007,0.045,0.6,0.005
201904180300,강북구,27,31,17,0.024,0.019,0.4,0.002
201904180300,양천구,26,34,15,0.028,0.024,0.4,0.005
201904180300,동작구,29,29,18,0.022,0.034,0.4,0.004
201904180300,금천구,25,28,16,0.036,0.019,0.5,0.006
201904180300,관악구,21,32,21,0.035,0.02,0.3,0.005
201904180300,구로구,0,0,37,0.027,0.02,0.3,0.004
201904180300,강서구,25,31,14,0.033,0.027,0.4,0.005
201904180300,영등포구,31,34,17,0.029,0.015,0.3,0.003
201904180300,강남구,18,23,15,0.019,0.027,0.4,0.007
201904180300,강동구,27,30,17,0.016,0.039,0.4,0.004
201904180300,송파구,24,29,20,0.004,0.052,0.5,0.003
201904180300,서초구,30,33,24,0.034,0.015,0.2,0.003
201904180200,중구,23,27,14,0.027,0.039,0.4,0.005
201904180200,종로구,21,29,12,0.027,0.032,0.4,0.004
201904180200,용산구,16,24,11,0.015,0.037,0.5,0.003
201904180200,마포구,32,34,15,0.027,0.02,0.4,0.004
201904180200,서대문구,23,31,16,0.014,0.036,0.9,0.005
201904180200,은평구,0,30,22,0.028,0.023,0.4,0.005
201904180200,광진구,24,32,12,0.017,0.036,0.9,0.005
201904180200,동대문구,19,26,12,0.03,0.032,0.5,0.005
201904180200,강북구,25,32,7,0.026,0.019,0.4,0.002
201904180200,중랑구,18,28,14,0.033,0.018,0.4,0.008
201904180200,성북구,32,31,13,0.025,0.034,0.7,0.004
201904180200,노원구,30,34,18,0.006,0.05,0.6,0.004
201904180200,도봉구,23,29,11,0.02,0.026,0.5,0.004
201904180200,성동구,31,34,11,0.03,0.03,0.4,0.005
201904180200,동작구,28,29,16,0.017,0.044,0.4,0.004
201904180200,금천구,22,29,13,0.021,0.037,0.4,0.005
201904180200,관악구,23,34,15,0.036,0.02,0.3,0.005
201904180200,양천구,30,37,16,0.029,0.027,0.4,0.004
201904180200,영등포구,28,35,21,0.027,0.02,0.4,0.002
201904180200,구로구,0,0,36,0.027,0.022,0.2,0.004
201904180200,강서구,30,32,18,0.031,0.03,0.4,0.005
201904180200,강남구,20,25,13,0.028,0.017,0.3,0.006
201904180200,송파구,23,31,18,0.005,0.053,0.4,0.003
201904180200,서초구,33,34,19,0.03,0.022,0.2,0.003
201904180200,강동구,24,31,15,0.014,0.046,0.4,0.004
201904180100,중구,23,27,12,0.022,0.046,0.5,0.004
201904180100,용산구,19,26,15,0.014,0.044,0.5,0.003
201904180100,종로구,26,30,14,0.03,0.032,0.4,0.005
201904180100,마포구,28,35,17,0.025,0.023,0.4,0.004
201904180100,서대문구,27,33,18,0.011,0.042,0.9,0.005
201904180100,은평구,23,31,20,0.023,0.029,0.5,0.004
201904180100,도봉구,25,31,15,0.012,0.036,0.6,0.003
201904180100,성북구,24,31,19,0.017,0.046,0.7,0.003
201904180100,성동구,24,36,11,0.027,0.037,0.4,0.004
201904180100,광진구,0,34,0,0.023,0.03,0.9,0.005
201904180100,노원구,35,35,21,0.006,0.052,0.7,0.005
201904180100,중랑구,24,29,16,0.03,0.023,0.4,0.006
201904180100,강북구,29,34,0,0.024,0.022,0.4,0.002
201904180100,동대문구,21,27,13,0.038,0.028,0.4,0.004
201904180100,구로구,0,0,39,0.025,0.026,0.2,0.004
201904180100,양천구,33,38,17,0.017,0.041,0.4,0.004
201904180100,관악구,29,37,17,0.027,0.033,0.3,0.005
201904180100,금천구,28,31,17,0.017,0.044,0.4,0.004
201904180100,동작구,22,30,13,0.021,0.04,0.4,0.003
201904180100,강서구,34,33,18,0.02,0.042,0.4,0.006
201904180100,영등포구,31,38,20,0.028,0.021,0.4,0.002
201904180100,서초구,31,35,18,0.02,0.035,0.3,0.004
201904180100,송파구,26,33,14,0.008,0.051,0.4,0.003
201904180100,강남구,21,26,13,0.013,0.036,0.3,0.006
201904180100,강동구,25,33,14,0.022,0.038,0.4,0.004
201904180000,중구,25,28,13,0.021,0.049,0.5,0.004
201904180000,용산구,22,27,16,0.005,0.054,0.5,0.003
201904180000,종로구,28,30,15,0.013,0.051,0.6,0.004
201904180000,은평구,31,32,20,0.022,0.029,0.5,0.004
201904180000,서대문구,30,34,19,0.013,0.04,0.9,0.005
201904180000,마포구,26,36,23,0.024,0.027,0.4,0.004
201904180000,동대문구,25,28,14,0.023,0.044,0.5,0.004
201904180000,도봉구,26,32,13,0.008,0.042,0.5,0.004
201904180000,강북구,28,35,14,0.028,0.019,0.4,0.002
201904180000,중랑구,30,30,19,0.015,0.037,0.4,0.007
201904180000,노원구,31,36,18,0.007,0.052,0.6,0.005
201904180000,성북구,29,33,21,0.02,0.042,0.7,0.003
201904180000,성동구,28,38,16,0.029,0.037,0.4,0.004
201904180000,광진구,26,34,19,0.017,0.039,0.9,0.005
201904180000,강서구,30,32,17,0.026,0.038,0.4,0.004
201904180000,영등포구,33,41,24,0.02,0.031,0.4,0.002
201904180000,관악구,42,40,0,0.019,0.043,0.4,0.005
201904180000,동작구,23,33,13,0.029,0.034,0.4,0.003
201904180000,구로구,0,0,38,0.026,0.027,0.2,0.004
201904180000,금천구,26,32,16,0.006,0.057,0.5,0.003
201904180000,양천구,36,39,18,0.022,0.037,0.4,0.003
201904180000,강동구,28,34,17,0.021,0.041,0.4,0.004
201904180000,서초구,22,37,16,0.028,0.029,0.3,0.003
201904180000,송파구,27,35,18,0.017,0.043,0.4,0.004
201904180000,강남구,17,28,12,0.026,0.022,0.3,0.006
201904172300,중구,24,29,11,0.017,0.052,0.5,0.003
201904172300,용산구,25,28,15,0.013,0.043,0.5,0.003
201904172300,종로구,25,31,14,0.023,0.04,0.5,0.003
201904172300,서대문구,27,35,22,0.023,0.03,0.9,0.005
201904172300,은평구,25,34,14,0.029,0.024,0.4,0.004
201904172300,마포구,39,38,19,0.016,0.037,0.4,0.004
201904172300,광진구,31,36,23,0.014,0.042,0.9,0.005
201904172300,성북구,26,35,15,0.03,0.032,0.6,0.003
201904172300,중랑구,28,30,18,0.019,0.032,0.4,0.007
201904172300,동대문구,23,29,15,0.026,0.04,0.6,0.004
201904172300,성동구,39,39,22,0.012,0.055,0.5,0.004
201904172300,도봉구,28,32,15,0.021,0.032,0.5,0.003
201904172300,강북구,30,37,14,0.036,0.016,0.4,0.002
201904172300,노원구,31,37,20,0.011,0.053,0.6,0.004
201904172300,강서구,29,33,17,0.024,0.044,0.4,0.004
201904172300,관악구,32,40,19,0.025,0.038,0.3,0.005
201904172300,구로구,0,0,36,0.025,0.029,0.2,0.004
201904172300,양천구,36,39,19,0.018,0.047,0.5,0.003
201904172300,금천구,29,33,20,0.024,0.036,0.4,0.004
201904172300,동작구,28,35,13,0.032,0.031,0.3,0.003
201904172300,영등포구,33,43,21,0.022,0.031,0.4,0.003
201904172300,송파구,34,37,21,0.019,0.042,0.4,0.004
201904172300,서초구,26,40,17,0.028,0.029,0.2,0.004
201904172300,강동구,32,36,19,0.015,0.05,0.5,0.004
201904172300,강남구,24,31,16,0.026,0.023,0.3,0.005
201904172200,종로구,24,33,13,0.031,0.032,0.5,0.003
201904172200,용산구,22,29,14,0.02,0.038,0.4,0.003
201904172200,중구,22,31,11,0.031,0.038,0.4,0.003
201904172200,마포구,34,38,20,0.023,0.03,0.4,0.004
201904172200,서대문구,25,37,15,0.032,0.025,0.9,0.005
201904172200,은평구,23,37,14,0.033,0.023,0.4,0.004
201904172200,도봉구,26,35,14,0.038,0.019,0.3,0.004
201904172200,강북구,28,39,14,0.04,0.014,0.3,0.003
201904172200,성북구,27,39,17,0.036,0.026,0.6,0.003
201904172200,중랑구,23,31,16,0.032,0.027,0.3,0.006
201904172200,광진구,31,38,21,0.022,0.034,0.9,0.005
201904172200,동대문구,24,31,13,0.036,0.033,0.5,0.004
201904172200,노원구,31,39,18,0.033,0.026,0.4,0.004
201904172200,성동구,37,40,22,0.02,0.047,0.4,0.005
201904172200,영등포구,42,46,0,0.021,0.033,0.5,0.003
201904172200,구로구,0,0,40,0.025,0.031,0.3,0.004
201904172200,동작구,29,37,15,0.032,0.031,0.3,0.003
201904172200,양천구,35,41,16,0.022,0.041,0.5,0.004
201904172200,관악구,42,41,27,0.022,0.043,0.4,0.005
201904172200,강서구,28,34,13,0.029,0.039,0.5,0.006
201904172200,금천구,30,35,18,0.018,0.045,0.5,0.004
201904172200,서초구,38,42,24,0.021,0.038,0.3,0.003
201904172200,강동구,32,38,19,0.022,0.042,0.5,0.003
201904172200,강남구,27,34,17,0.019,0.032,0.3,0.007
201904172200,송파구,33,38,18,0.02,0.041,0.4,0.005
201904172100,종로구,24,35,15,0.04,0.024,0.4,0.003
201904172100,용산구,21,31,15,0.022,0.042,0.4,0.003
201904172100,중구,24,33,13,0.046,0.024,0.4,0.003
201904172100,은평구,25,42,15,0.044,0.019,0.4,0.004
201904172100,마포구,25,41,20,0.031,0.023,0.4,0.004
201904172100,서대문구,23,41,17,0.043,0.018,0.7,0.004
201904172100,노원구,28,41,22,0.036,0.023,0.4,0.005
201904172100,광진구,24,40,20,0.029,0.03,0.9,0.005
201904172100,중랑구,23,34,19,0.044,0.016,0.3,0.006
201904172100,동대문구,22,33,15,0.047,0.025,0.4,0.004
201904172100,성북구,31,44,19,0.038,0.024,0.6,0.003
201904172100,도봉구,23,37,14,0.038,0.018,0.4,0.004
201904172100,강북구,30,42,15,0.04,0.015,0.4,0.003
201904172100,성동구,28,41,11,0.033,0.036,0.4,0.004
201904172100,구로구,0,43,38,0.03,0.026,0.2,0.004
201904172100,관악구,44,41,28,0.032,0.032,0.4,0.005
201904172100,강서구,25,37,14,0.041,0.027,0.4,0.005
201904172100,동작구,35,39,16,0.034,0.033,0.3,0.003
201904172100,금천구,30,37,18,0.024,0.042,0.5,0.004
201904172100,영등포구,42,47,23,0.023,0.034,0.8,0.003
201904172100,양천구,35,42,15,0.032,0.03,0.4,0.003
201904172100,송파구,33,40,21,0.024,0.041,0.5,0.004
201904172100,서초구,37,45,21,0.026,0.036,0.2,0.003
201904172100,강남구,27,35,19,0.023,0.03,0.3,0.005
201904172100,강동구,31,39,18,0.028,0.036,0.4,0.004
201904172000,중구,25,35,14,0.053,0.02,0.3,0.004
201904172000,용산구,25,34,17,0.034,0.032,0.3,0.003
201904172000,종로구,29,38,18,0.046,0.021,0.4,0.004
201904172000,은평구,29,47,20,0.051,0.016,0.4,0.004
201904172000,마포구,32,45,22,0.032,0.021,0.4,0.004
201904172000,서대문구,26,47,12,0.046,0.017,0.6,0.004
201904172000,성북구,30,47,18,0.04,0.025,0.6,0.003
201904172000,동대문구,24,36,15,0.054,0.019,0.4,0.004
201904172000,중랑구,28,36,19,0.046,0.016,0.3,0.007
201904172000,성동구,25,45,15,0.042,0.029,0.3,0.005
201904172000,광진구,35,44,22,0.033,0.028,0.8,0.005
201904172000,도봉구,26,41,15,0.045,0.014,0.4,0.004
201904172000,강북구,32,45,17,0.049,0.012,0.3,0.003
201904172000,노원구,35,44,22,0.042,0.017,0.3,0.005
201904172000,영등포구,38,48,0,0.024,0.032,0.0,0.003
201904172000,양천구,36,44,16,0.036,0.026,0.3,0.004
201904172000,동작구,32,40,19,0.04,0.027,0.3,0.004
201904172000,구로구,0,45,35,0.037,0.022,0.2,0.004
201904172000,관악구,43,41,23,0.036,0.03,0.3,0.005
201904172000,금천구,29,39,17,0.033,0.034,0.3,0.004
201904172000,강서구,29,40,17,0.045,0.026,0.4,0.005
201904172000,강동구,39,41,22,0.033,0.033,0.4,0.005
201904172000,강남구,33,37,21,0.028,0.028,0.3,0.006
201904172000,서초구,27,46,19,0.035,0.029,0.2,0.004
201904172000,송파구,32,41,14,0.031,0.036,0.4,0.004
201904171900,용산구,31,36,19,0.035,0.038,0.4,0.004
201904171900,중구,34,37,16,0.057,0.02,0.3,0.004
201904171900,종로구,36,40,21,0.047,0.021,0.4,0.004
201904171900,은평구,32,51,13,0.057,0.012,0.4,0.004
201904171900,마포구,30,49,16,0.039,0.017,0.3,0.004
201904171900,서대문구,33,52,14,0.049,0.017,0.6,0.004
201904171900,성동구,37,49,14,0.048,0.028,0.3,0.005
201904171900,강북구,43,47,22,0.051,0.012,0.3,0.003
201904171900,중랑구,37,38,22,0.049,0.017,0.3,0.008
201904171900,도봉구,38,45,13,0.053,0.011,0.4,0.004
201904171900,노원구,42,46,23,0.045,0.018,0.3,0.006
201904171900,동대문구,37,38,17,0.058,0.019,0.4,0.004
201904171900,성북구,48,51,20,0.044,0.023,0.6,0.004
201904171900,광진구,41,46,19,0.038,0.026,0.8,0.006
201904171900,동작구,37,42,23,0.049,0.019,0.3,0.004
201904171900,금천구,34,40,17,0.042,0.022,0.3,0.004
201904171900,관악구,28,40,19,0.045,0.02,0.2,0.005
201904171900,영등포구,44,50,24,0.029,0.024,0.5,0.003
201904171900,구로구,0,45,35,0.041,0.02,0.2,0.004
201904171900,양천구,43,47,22,0.042,0.021,0.3,0.003
201904171900,강서구,32,44,18,0.052,0.02,0.4,0.006
201904171900,서초구,35,52,21,0.043,0.022,0.2,0.004
201904171900,송파구,38,44,24,0.038,0.032,0.4,0.005
201904171900,강남구,37,38,21,0.033,0.024,0.3,0.008
201904171900,강동구,41,41,19,0.04,0.028,0.4,0.005
201904171800,중구,36,39,18,0.064,0.021,0.3,0.006
201904171800,용산구,34,37,19,0.046,0.032,0.4,0.005
201904171800,종로구,39,41,19,0.053,0.024,0.4,0.006
201904171800,서대문구,49,54,19,0.053,0.021,0.6,0.005
201904171800,마포구,45,53,17,0.042,0.02,0.3,0.004
201904171800,은평구,47,53,21,0.061,0.015,0.4,0.006
201904171800,광진구,39,47,6,0.045,0.021,0.8,0.007
201904171800,중랑구,38,38,22,0.054,0.017,0.2,0.008
201904171800,동대문구,37,38,19,0.066,0.021,0.4,0.005
201904171800,노원구,44,46,22,0.051,0.015,0.3,0.007
201904171800,도봉구,39,46,17,0.059,0.01,0.4,0.005
201904171800,성동구,40,52,18,0.057,0.027,0.3,0.006
201904171800,강북구,44,48,20,0.057,0.013,0.3,0.005
201904171800,성북구,55,52,23,0.05,0.024,0.6,0.005
201904171800,금천구,38,41,17,0.047,0.022,0.3,0.004
201904171800,영등포구,43,51,22,0.041,0.012,0.3,0.004
201904171800,구로구,38,45,38,0.048,0.014,0.2,0.004
201904171800,양천구,42,49,20,0.046,0.02,0.4,0.006
201904171800,강서구,40,47,18,0.057,0.02,0.4,0.008
201904171800,동작구,38,43,19,0.056,0.016,0.3,0.005
201904171800,관악구,37,42,15,0.052,0.014,0.2,0.005
201904171800,송파구,42,45,18,0.049,0.025,0.4,0.005
201904171800,서초구,47,56,27,0.0,0.0,0.0,0.0
201904171800,강남구,34,38,20,0.039,0.02,0.3,0.006
201904171800,강동구,40,41,23,0.045,0.022,0.4,0.007
201904171700,중구,36,39,19,0.065,0.02,0.3,0.007
201904171700,용산구,39,37,23,0.051,0.025,0.3,0.006
201904171700,종로구,44,41,22,0.054,0.023,0.4,0.007
201904171700,서대문구,60,54,20,0.057,0.019,0.6,0.007
201904171700,은평구,52,53,19,0.062,0.016,0.4,0.007
201904171700,마포구,47,53,20,0.046,0.016,0.3,0.004
201904171700,동대문구,40,38,18,0.067,0.021,0.4,0.006
201904171700,강북구,50,48,23,0.057,0.013,0.3,0.006
201904171700,중랑구,39,38,21,0.055,0.016,0.2,0.01
201904171700,도봉구,46,46,19,0.059,0.01,0.4,0.006
201904171700,성북구,0,45,25,0.042,0.033,0.6,0.006
201904171700,노원구,50,45,24,0.051,0.015,0.3,0.008
201904171700,광진구,51,49,21,0.048,0.019,0.8,0.007
201904171700,성동구,53,54,11,0.06,0.023,0.3,0.007
201904171700,관악구,38,44,17,0.057,0.013,0.2,0.005
201904171700,영등포구,45,53,25,0.043,0.013,0.4,0.005
201904171700,금천구,42,41,18,0.054,0.017,0.3,0.005
201904171700,구로구,42,47,34,0.051,0.013,0.2,0.004
201904171700,동작구,43,43,23,0.06,0.014,0.3,0.005
201904171700,양천구,42,50,21,0.051,0.018,0.3,0.006
201904171700,강서구,41,48,17,0.065,0.018,0.4,0.008
201904171700,송파구,38,45,27,0.055,0.021,0.3,0.005
201904171700,강동구,41,41,21,0.049,0.018,0.3,0.005
201904171700,강남구,38,38,21,0.043,0.017,0.3,0.008
201904171700,서초구,0,58,0,0.0,0.0,0.0,0.0
201904171600,중구,38,39,19,0.067,0.017,0.3,0.006
201904171600,종로구,43,40,19,0.055,0.021,0.4,0.007
201904171600,용산구,38,37,22,0.054,0.023,0.3,0.005
201904171600,마포구,54,53,26,0.044,0.015,0.3,0.004
201904171600,은평구,53,53,26,0.06,0.016,0.4,0.007
201904171600,서대문구,57,52,24,0.058,0.015,0.6,0.008
201904171600,노원구,45,45,23,0.049,0.015,0.3,0.008
201904171600,동대문구,40,38,20,0.069,0.018,0.4,0.006
201904171600,도봉구,47,46,19,0.058,0.009,0.4,0.006
201904171600,강북구,49,49,24,0.055,0.013,0.3,0.006
201904171600,중랑구,40,37,23,0.057,0.014,0.3,0.007
201904171600,성북구,0,47,21,0.041,0.038,0.6,0.006
201904171600,광진구,45,48,23,0.051,0.017,0.8,0.006
201904171600,성동구,50,54,16,0.064,0.02,0.3,0.006
