date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201910030500,용산구,3,3,1,0.016,0.009,0.2,0.002
201910030500,종로구,4,5,1,0.017,0.006,0.3,0.003
201910030500,서대문구,5,5,1,0.017,0.006,0.5,0.002
201910030500,은평구,7,7,8,0.019,0.005,0.4,0.004
201910030500,마포구,0,0,0,0.0,0.0,0.0,0.0
201910030500,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910030500,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910030500,성북구,10,12,1,0.016,0.01,0.4,0.003
201910030500,광진구,5,5,6,0.018,0.006,0.6,0.004
201910030500,노원구,3,4,2,0.019,0.005,0.2,0.003
201910030500,강북구,4,6,1,0.019,0.005,0.3,0.002
201910030500,도봉구,3,3,1,0.016,0.009,0.3,0.002
201910030500,성동구,0,6,7,0.017,0.008,0.2,0.003
201910030500,금천구,5,5,2,0.012,0.008,0.3,0.003
201910030500,관악구,0,0,0,0.01,0.011,0.3,0.003
201910030500,양천구,6,7,1,0.017,0.007,0.3,0.004
201910030500,강서구,4,6,4,0.017,0.006,0.3,0.004
201910030500,구로구,4,4,1,0.023,0.006,0.2,0.003
201910030500,동작구,8,8,1,0.015,0.008,0.2,0.003
201910030500,영등포구,0,3,6,0.013,0.011,0.2,0.002
201910030500,강남구,3,5,3,0.0,0.0,0.0,0.0
201910030500,강동구,3,4,1,0.018,0.004,0.2,0.003
201910030500,송파구,5,5,6,0.014,0.011,0.3,0.003
201910030500,서초구,3,3,2,0.02,0.011,0.2,0.002
201910030400,종로구,4,6,2,0.017,0.006,0.3,0.003
201910030400,중구,3,5,1,0.02,0.007,0.3,0.003
201910030400,용산구,3,3,1,0.017,0.008,0.2,0.002
201910030400,은평구,7,7,6,0.02,0.005,0.4,0.004
201910030400,마포구,0,0,0,0.0,0.0,0.0,0.0
201910030400,서대문구,7,5,1,0.019,0.006,0.4,0.002
201910030400,성북구,10,12,1,0.017,0.008,0.4,0.003
201910030400,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910030400,도봉구,3,4,1,0.018,0.008,0.3,0.002
201910030400,광진구,0,6,6,0.022,0.004,0.6,0.004
201910030400,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910030400,노원구,3,4,3,0.019,0.004,0.2,0.004
201910030400,성동구,3,6,5,0.019,0.008,0.2,0.003
201910030400,강북구,4,6,1,0.026,0.003,0.2,0.002
201910030400,영등포구,0,4,6,0.014,0.01,0.2,0.002
201910030400,강서구,3,6,1,0.017,0.006,0.3,0.004
201910030400,구로구,3,5,1,0.023,0.007,0.2,0.003
201910030400,관악구,0,0,0,0.01,0.013,0.3,0.003
201910030400,동작구,5,8,1,0.017,0.008,0.2,0.003
201910030400,금천구,3,5,2,0.012,0.01,0.2,0.003
201910030400,양천구,6,7,2,0.017,0.006,0.3,0.003
201910030400,강남구,3,5,1,0.0,0.0,0.0,0.0
201910030400,송파구,3,4,1,0.021,0.006,0.3,0.002
201910030400,강동구,3,4,1,0.02,0.004,0.2,0.003
201910030400,서초구,3,3,2,0.02,0.01,0.2,0.002
201910030300,종로구,5,6,3,0.015,0.006,0.3,0.002
201910030300,중구,3,6,2,0.016,0.008,0.3,0.003
201910030300,용산구,3,4,1,0.019,0.007,0.2,0.002
201910030300,은평구,7,8,6,0.023,0.005,0.4,0.004
201910030300,마포구,0,0,0,0.0,0.0,0.0,0.0
201910030300,서대문구,6,5,1,0.023,0.004,0.4,0.002
201910030300,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910030300,성북구,11,12,2,0.017,0.008,0.4,0.003
201910030300,도봉구,4,4,1,0.018,0.008,0.3,0.002
201910030300,성동구,3,7,4,0.018,0.009,0.2,0.003
201910030300,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910030300,노원구,4,5,2,0.018,0.005,0.2,0.004
201910030300,광진구,3,7,5,0.023,0.004,0.6,0.004
201910030300,강북구,6,7,1,0.028,0.003,0.2,0.002
201910030300,양천구,7,8,1,0.014,0.009,0.3,0.004
201910030300,강서구,4,7,1,0.015,0.006,0.3,0.004
201910030300,금천구,4,5,2,0.015,0.008,0.2,0.003
201910030300,구로구,5,5,1,0.024,0.007,0.2,0.003
201910030300,영등포구,3,4,4,0.015,0.012,0.3,0.002
201910030300,동작구,6,9,1,0.019,0.007,0.2,0.003
201910030300,관악구,0,0,0,0.011,0.011,0.3,0.003
201910030300,강동구,3,5,3,0.021,0.003,0.2,0.003
201910030300,송파구,3,5,2,0.022,0.004,0.2,0.002
201910030300,서초구,3,4,1,0.023,0.008,0.1,0.002
201910030300,강남구,3,6,1,0.0,0.0,0.0,0.0
201910030200,용산구,3,4,1,0.016,0.008,0.2,0.003
201910030200,중구,3,7,3,0.014,0.01,0.3,0.003
201910030200,종로구,4,7,2,0.013,0.009,0.3,0.003
201910030200,마포구,0,0,0,0.0,0.0,0.0,0.0
201910030200,은평구,9,8,5,0.021,0.006,0.4,0.004
201910030200,서대문구,6,5,1,0.023,0.004,0.4,0.002
201910030200,성북구,14,13,2,0.015,0.009,0.4,0.003
201910030200,강북구,4,7,1,0.026,0.003,0.2,0.002
201910030200,노원구,3,3,2,0.018,0.005,0.2,0.004
201910030200,광진구,0,0,7,0.019,0.005,0.6,0.004
201910030200,도봉구,3,4,1,0.018,0.008,0.3,0.002
201910030200,성동구,4,8,5,0.017,0.01,0.3,0.004
201910030200,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910030200,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910030200,양천구,5,8,2,0.011,0.014,0.3,0.003
201910030200,관악구,0,0,0,0.009,0.012,0.3,0.003
201910030200,강서구,3,7,2,0.014,0.008,0.4,0.005
201910030200,구로구,4,5,1,0.022,0.009,0.2,0.003
201910030200,동작구,5,9,2,0.017,0.008,0.2,0.003
201910030200,금천구,3,6,2,0.014,0.009,0.2,0.003
201910030200,영등포구,3,4,3,0.018,0.009,0.2,0.002
201910030200,서초구,3,4,1,0.022,0.008,0.2,0.003
201910030200,강남구,3,7,1,0.0,0.0,0.0,0.0
201910030200,송파구,3,5,2,0.021,0.005,0.2,0.002
201910030200,강동구,3,5,1,0.019,0.004,0.2,0.003
201910030100,용산구,3,4,1,0.015,0.01,0.2,0.002
201910030100,종로구,6,8,3,0.013,0.008,0.3,0.003
201910030100,중구,3,8,2,0.011,0.015,0.3,0.002
201910030100,은평구,6,7,4,0.022,0.006,0.4,0.004
201910030100,마포구,0,0,0,0.0,0.0,0.0,0.0
201910030100,서대문구,3,5,1,0.021,0.005,0.4,0.002
201910030100,노원구,3,6,1,0.018,0.005,0.2,0.003
201910030100,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910030100,성북구,10,13,1,0.014,0.01,0.4,0.003
201910030100,성동구,3,9,4,0.015,0.013,0.3,0.004
201910030100,도봉구,3,5,1,0.018,0.008,0.3,0.002
201910030100,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910030100,광진구,0,0,7,0.021,0.004,0.6,0.004
201910030100,강북구,4,8,2,0.024,0.005,0.2,0.002
201910030100,관악구,0,0,0,0.007,0.015,0.3,0.003
201910030100,양천구,3,10,2,0.014,0.013,0.3,0.004
201910030100,강서구,3,8,2,0.013,0.011,0.4,0.005
201910030100,영등포구,3,5,4,0.016,0.011,0.3,0.002
201910030100,동작구,8,11,1,0.016,0.011,0.3,0.003
201910030100,구로구,3,5,1,0.021,0.01,0.2,0.003
201910030100,금천구,4,7,3,0.013,0.011,0.2,0.003
201910030100,강남구,3,8,3,0.0,0.0,0.0,0.0
201910030100,송파구,3,6,1,0.02,0.006,0.2,0.002
201910030100,강동구,3,6,1,0.017,0.005,0.2,0.003
201910030100,서초구,3,4,1,0.021,0.01,0.2,0.002
201910030000,중구,4,10,3,0.008,0.019,0.3,0.003
201910030000,종로구,4,9,3,0.011,0.012,0.3,0.003
201910030000,용산구,3,5,1,0.017,0.009,0.2,0.003
201910030000,마포구,0,0,0,0.0,0.0,0.0,0.0
201910030000,서대문구,3,5,1,0.022,0.004,0.4,0.002
201910030000,은평구,8,8,6,0.024,0.003,0.4,0.004
201910030000,광진구,0,0,8,0.017,0.007,0.6,0.004
201910030000,강북구,5,10,2,0.024,0.005,0.3,0.002
201910030000,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910030000,노원구,3,7,1,0.017,0.006,0.2,0.003
201910030000,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910030000,성북구,9,14,1,0.011,0.013,0.5,0.003
201910030000,도봉구,4,5,1,0.016,0.009,0.3,0.002
201910030000,성동구,3,10,5,0.015,0.011,0.4,0.004
201910030000,동작구,7,12,3,0.013,0.015,0.3,0.003
201910030000,관악구,0,0,0,0.006,0.016,0.4,0.003
201910030000,금천구,4,8,2,0.01,0.013,0.2,0.002
201910030000,양천구,7,11,3,0.013,0.014,0.3,0.004
201910030000,강서구,3,10,2,0.009,0.014,0.5,0.005
201910030000,구로구,3,6,1,0.018,0.014,0.2,0.003
201910030000,영등포구,0,5,6,0.013,0.015,0.3,0.002
201910030000,서초구,3,4,0,0.018,0.012,0.2,0.003
201910030000,강동구,3,7,2,0.014,0.008,0.3,0.003
201910030000,송파구,5,7,1,0.015,0.01,0.3,0.002
201910030000,강남구,3,10,1,0.017,0.011,0.2,0.002
201910022300,중구,4,11,3,0.009,0.018,0.3,0.003
201910022300,용산구,3,5,1,0.014,0.013,0.3,0.003
201910022300,종로구,6,10,4,0.013,0.01,0.3,0.003
201910022300,서대문구,3,6,1,0.019,0.005,0.4,0.002
201910022300,은평구,5,9,7,0.022,0.004,0.4,0.004
201910022300,마포구,0,0,0,0.0,0.0,0.0,0.0
201910022300,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910022300,광진구,0,0,11,0.014,0.008,0.6,0.004
201910022300,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910022300,성북구,9,16,3,0.011,0.014,0.5,0.003
201910022300,도봉구,4,6,2,0.012,0.013,0.3,0.002
201910022300,노원구,3,8,3,0.015,0.006,0.2,0.004
201910022300,강북구,6,11,4,0.019,0.007,0.3,0.002
201910022300,성동구,5,12,5,0.013,0.013,0.3,0.004
201910022300,구로구,3,7,1,0.018,0.014,0.2,0.003
201910022300,관악구,0,0,0,0.005,0.016,0.3,0.003
201910022300,강서구,3,15,2,0.012,0.013,0.3,0.004
201910022300,영등포구,3,6,4,0.011,0.016,0.3,0.002
201910022300,양천구,8,12,3,0.008,0.018,0.3,0.004
201910022300,동작구,11,13,3,0.011,0.015,0.3,0.003
201910022300,금천구,6,9,4,0.01,0.014,0.3,0.003
201910022300,송파구,4,8,2,0.011,0.014,0.3,0.002
201910022300,강동구,4,9,5,0.013,0.009,0.3,0.003
201910022300,서초구,3,5,1,0.014,0.016,0.2,0.002
201910022300,강남구,6,11,2,0.014,0.012,0.2,0.002
201910022200,용산구,3,6,2,0.009,0.016,0.3,0.003
201910022200,종로구,7,11,6,0.008,0.016,0.4,0.003
201910022200,중구,9,13,6,0.006,0.021,0.4,0.003
201910022200,은평구,5,10,5,0.019,0.006,0.4,0.004
201910022200,마포구,0,0,0,0.0,0.0,0.0,0.0
201910022200,서대문구,3,7,1,0.016,0.007,0.5,0.002
201910022200,성동구,7,15,6,0.015,0.009,0.3,0.004
201910022200,강북구,7,13,3,0.017,0.008,0.3,0.002
201910022200,노원구,4,10,4,0.013,0.007,0.3,0.004
201910022200,성북구,12,19,3,0.008,0.017,0.5,0.003
201910022200,도봉구,3,7,2,0.009,0.015,0.3,0.002
201910022200,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910022200,광진구,0,0,9,0.011,0.009,0.7,0.004
201910022200,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910022200,영등포구,5,9,6,0.01,0.016,0.3,0.002
201910022200,강서구,7,19,6,0.007,0.018,0.4,0.004
201910022200,금천구,7,9,5,0.007,0.016,0.3,0.003
201910022200,양천구,9,14,6,0.006,0.02,0.5,0.004
201910022200,구로구,4,8,0,0.017,0.014,0.2,0.003
201910022200,관악구,0,0,0,0.004,0.016,0.4,0.003
201910022200,동작구,12,14,6,0.009,0.018,0.3,0.003
201910022200,송파구,5,9,3,0.006,0.019,0.4,0.003
201910022200,강남구,8,13,5,0.01,0.015,0.2,0.002
201910022200,강동구,4,9,4,0.012,0.009,0.3,0.003
201910022200,서초구,3,5,1,0.016,0.012,0.2,0.002
201910022100,종로구,6,13,5,0.006,0.018,0.5,0.003
201910022100,용산구,3,7,3,0.009,0.016,0.3,0.003
201910022100,중구,12,14,12,0.004,0.023,0.4,0.003
201910022100,은평구,7,11,5,0.018,0.007,0.4,0.004
201910022100,마포구,0,0,0,0.0,0.0,0.0,0.0
201910022100,서대문구,3,8,1,0.016,0.007,0.4,0.003
201910022100,광진구,0,15,11,0.009,0.011,0.7,0.004
201910022100,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910022100,강북구,6,15,3,0.016,0.009,0.3,0.002
201910022100,성북구,13,21,4,0.005,0.02,0.5,0.003
201910022100,성동구,5,18,7,0.014,0.009,0.2,0.004
201910022100,도봉구,5,8,2,0.007,0.016,0.3,0.002
201910022100,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910022100,노원구,5,11,5,0.012,0.008,0.3,0.003
201910022100,관악구,0,0,0,0.003,0.019,0.4,0.003
201910022100,양천구,9,16,8,0.003,0.023,0.4,0.004
201910022100,동작구,13,15,8,0.006,0.021,0.3,0.003
201910022100,영등포구,0,0,11,0.008,0.021,0.3,0.002
201910022100,구로구,6,10,1,0.013,0.019,0.2,0.003
201910022100,금천구,8,10,5,0.005,0.019,0.3,0.002
201910022100,강서구,8,21,7,0.007,0.018,0.3,0.004
201910022100,서초구,3,6,3,0.013,0.016,0.2,0.002
201910022100,강동구,6,11,6,0.009,0.012,0.3,0.003
201910022100,송파구,8,10,4,0.005,0.021,0.4,0.003
201910022100,강남구,9,15,6,0.005,0.021,0.3,0.002
201910022000,용산구,3,9,4,0.008,0.018,0.3,0.002
201910022000,종로구,7,14,6,0.007,0.018,0.5,0.002
201910022000,중구,12,15,10,0.002,0.028,0.5,0.003
201910022000,마포구,0,0,0,0.0,0.0,0.0,0.0
201910022000,서대문구,4,10,1,0.015,0.007,0.4,0.003
201910022000,은평구,6,13,5,0.017,0.007,0.4,0.004
201910022000,성동구,17,22,8,0.007,0.017,0.3,0.005
201910022000,도봉구,3,9,1,0.007,0.016,0.4,0.002
201910022000,성북구,13,23,6,0.005,0.021,0.5,0.003
201910022000,노원구,7,13,5,0.009,0.01,0.3,0.004
201910022000,광진구,0,16,10,0.01,0.011,0.6,0.004
201910022000,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910022000,강북구,9,17,3,0.017,0.007,0.2,0.002
201910022000,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910022000,영등포구,0,14,14,0.005,0.023,0.4,0.001
201910022000,금천구,8,10,5,0.004,0.023,0.3,0.003
201910022000,양천구,11,18,7,0.003,0.024,0.4,0.003
201910022000,구로구,5,11,1,0.011,0.02,0.2,0.003
201910022000,관악구,0,0,0,0.003,0.02,0.4,0.003
201910022000,강서구,32,23,6,0.005,0.021,0.4,0.003
201910022000,동작구,14,15,8,0.006,0.022,0.3,0.003
201910022000,송파구,10,12,4,0.006,0.02,0.4,0.002
201910022000,서초구,3,8,5,0.01,0.02,0.2,0.003
201910022000,강남구,10,17,6,0.007,0.018,0.2,0.002
201910022000,강동구,7,13,6,0.005,0.019,0.3,0.003
201910021900,용산구,3,11,3,0.006,0.021,0.3,0.002
201910021900,종로구,9,16,8,0.005,0.021,0.4,0.003
201910021900,중구,12,16,8,0.003,0.027,0.4,0.003
201910021900,마포구,0,0,0,0.0,0.0,0.0,0.0
201910021900,은평구,8,15,6,0.015,0.011,0.4,0.004
201910021900,서대문구,6,12,1,0.015,0.007,0.4,0.003
201910021900,광진구,0,17,14,0.006,0.015,0.7,0.004
201910021900,노원구,8,14,6,0.007,0.011,0.3,0.004
201910021900,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910021900,도봉구,3,11,1,0.006,0.017,0.4,0.002
201910021900,성북구,20,25,6,0.004,0.02,0.5,0.003
201910021900,성동구,18,24,9,0.006,0.018,0.3,0.005
201910021900,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910021900,강북구,12,19,3,0.016,0.007,0.2,0.002
201910021900,영등포구,0,15,10,0.005,0.024,0.4,0.002
201910021900,양천구,15,20,8,0.003,0.023,0.4,0.003
201910021900,금천구,9,11,7,0.002,0.025,0.3,0.003
201910021900,관악구,0,0,0,0.002,0.023,0.4,0.003
201910021900,동작구,13,16,9,0.005,0.024,0.3,0.003
201910021900,강서구,26,21,5,0.005,0.02,0.3,0.003
201910021900,구로구,7,13,2,0.011,0.02,0.2,0.003
201910021900,서초구,3,10,3,0.009,0.022,0.2,0.003
201910021900,송파구,7,12,5,0.004,0.022,0.4,0.002
201910021900,강동구,6,15,6,0.008,0.015,0.3,0.003
201910021900,강남구,11,19,9,0.005,0.021,0.2,0.002
201910021800,종로구,9,19,8,0.005,0.02,0.4,0.002
201910021800,용산구,8,12,7,0.008,0.017,0.3,0.003
201910021800,중구,11,18,8,0.003,0.025,0.4,0.003
201910021800,서대문구,5,14,1,0.012,0.01,0.5,0.003
201910021800,마포구,0,0,0,0.0,0.0,0.0,0.0
201910021800,은평구,11,16,8,0.014,0.011,0.4,0.004
201910021800,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910021800,강북구,12,21,6,0.013,0.011,0.3,0.003
201910021800,도봉구,5,14,2,0.005,0.017,0.4,0.002
201910021800,성동구,23,25,12,0.007,0.017,0.3,0.005
201910021800,성북구,14,27,3,0.005,0.02,0.5,0.003
201910021800,노원구,7,16,5,0.012,0.008,0.3,0.004
201910021800,광진구,11,18,9,0.005,0.015,0.7,0.004
201910021800,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910021800,동작구,18,18,9,0.005,0.024,0.4,0.003
201910021800,영등포구,0,17,9,0.006,0.021,0.3,0.002
201910021800,금천구,8,13,5,0.006,0.019,0.3,0.003
201910021800,양천구,15,22,9,0.004,0.023,0.4,0.004
201910021800,관악구,0,0,0,0.002,0.024,0.4,0.003
201910021800,구로구,9,14,4,0.012,0.02,0.2,0.003
201910021800,강서구,10,21,8,0.005,0.021,0.3,0.003
201910021800,강남구,15,22,9,0.004,0.023,0.3,0.002
201910021800,서초구,6,11,5,0.008,0.023,0.2,0.003
201910021800,송파구,10,13,5,0.003,0.021,0.4,0.003
201910021800,강동구,10,17,8,0.006,0.018,0.3,0.003
201910021700,용산구,6,13,7,0.006,0.02,0.3,0.003
201910021700,종로구,13,21,11,0.005,0.021,0.5,0.003
201910021700,중구,12,19,8,0.004,0.025,0.4,0.003
201910021700,은평구,11,18,10,0.015,0.009,0.4,0.004
201910021700,마포구,0,0,0,0.0,0.0,0.0,0.0
201910021700,서대문구,8,16,3,0.012,0.009,0.5,0.003
201910021700,노원구,10,19,8,0.013,0.007,0.3,0.004
201910021700,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910021700,강북구,11,24,6,0.014,0.009,0.3,0.002
201910021700,광진구,12,20,10,0.005,0.015,0.7,0.004
201910021700,도봉구,8,16,4,0.01,0.013,0.3,0.002
201910021700,성동구,18,24,11,0.008,0.016,0.3,0.005
201910021700,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910021700,성북구,21,30,10,0.005,0.019,0.5,0.003
201910021700,금천구,9,14,5,0.01,0.014,0.2,0.003
201910021700,강서구,14,23,10,0.005,0.022,0.4,0.003
201910021700,영등포구,0,20,8,0.006,0.022,0.3,0.002
201910021700,관악구,0,0,0,0.002,0.023,0.4,0.003
201910021700,구로구,11,15,3,0.014,0.017,0.2,0.003
201910021700,양천구,17,23,11,0.004,0.023,0.4,0.003
201910021700,동작구,24,24,9,0.0,0.0,0.0,0.0
201910021700,강동구,13,19,9,0.006,0.017,0.3,0.003
201910021700,서초구,7,12,7,0.009,0.022,0.2,0.003
201910021700,송파구,10,14,4,0.005,0.022,0.4,0.002
201910021700,강남구,17,23,11,0.004,0.023,0.3,0.002
201910021600,종로구,16,23,11,0.006,0.021,0.5,0.003
201910021600,중구,16,21,11,0.006,0.024,0.4,0.003
201910021600,용산구,9,14,9,0.008,0.018,0.3,0.003
201910021600,은평구,12,19,10,0.016,0.009,0.4,0.004
201910021600,서대문구,12,18,3,0.014,0.009,0.5,0.003
201910021600,마포구,0,0,0,0.0,0.0,0.0,0.0
201910021600,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910021600,성북구,21,31,12,0.007,0.019,0.5,0.003
201910021600,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910021600,강북구,18,27,13,0.016,0.008,0.3,0.003
201910021600,광진구,15,21,10,0.006,0.015,0.7,0.004
201910021600,성동구,30,23,11,0.01,0.014,0.3,0.005
201910021600,도봉구,11,18,6,0.013,0.011,0.3,0.002
201910021600,노원구,12,21,10,0.012,0.008,0.3,0.004
201910021600,강서구,19,26,11,0.007,0.02,0.4,0.003
201910021600,금천구,10,15,7,0.009,0.016,0.3,0.003
201910021600,양천구,17,24,11,0.008,0.02,0.3,0.004
201910021600,관악구,0,0,0,0.003,0.023,0.4,0.003
201910021600,구로구,12,16,2,0.015,0.018,0.2,0.003
201910021600,동작구,0,0,0,0.0,0.0,0.0,0.0
201910021600,영등포구,0,20,11,0.009,0.02,0.3,0.002
201910021600,송파구,10,15,6,0.008,0.018,0.3,0.002
201910021600,강남구,16,24,10,0.004,0.025,0.3,0.002
201910021600,강동구,14,20,9,0.007,0.017,0.3,0.003
201910021600,서초구,8,13,7,0.01,0.023,0.2,0.003
201910021500,용산구,0,21,12,0.01,0.018,0.3,0.003
201910021500,종로구,25,25,11,0.008,0.019,0.5,0.003
201910021500,중구,17,22,14,0.007,0.026,0.4,0.003
201910021500,은평구,12,22,9,0.016,0.01,0.4,0.004
201910021500,마포구,0,0,0,0.0,0.0,0.0,0.0
201910021500,서대문구,11,20,5,0.014,0.01,0.5,0.003
201910021500,광진구,15,23,14,0.006,0.017,0.7,0.004
201910021500,성북구,30,36,12,0.007,0.019,0.5,0.003
201910021500,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910021500,성동구,25,22,11,0.01,0.018,0.3,0.005
201910021500,노원구,16,24,12,0.013,0.008,0.3,0.004
201910021500,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910021500,도봉구,11,20,6,0.012,0.012,0.4,0.002
201910021500,강북구,21,30,14,0.015,0.013,0.3,0.003
201910021500,관악구,0,0,0,0.003,0.024,0.4,0.003
201910021500,구로구,11,17,2,0.016,0.018,0.3,0.003
201910021500,양천구,18,26,11,0.01,0.02,0.4,0.004
201910021500,강서구,0,28,7,0.01,0.018,0.3,0.003
201910021500,금천구,13,16,10,0.013,0.011,0.3,0.003
201910021500,동작구,0,0,0,0.0,0.0,0.0,0.0
201910021500,영등포구,12,21,10,0.012,0.019,0.3,0.002
201910021500,서초구,9,15,10,0.012,0.021,0.2,0.003
201910021500,강남구,20,26,12,0.006,0.025,0.3,0.002
201910021500,강동구,17,22,14,0.01,0.015,0.3,0.003
201910021500,송파구,9,16,8,0.01,0.017,0.4,0.002
201910021400,중구,18,25,14,0.007,0.029,0.5,0.003
201910021400,종로구,18,26,11,0.009,0.019,0.4,0.003
201910021400,용산구,0,22,12,0.011,0.019,0.3,0.003
201910021400,은평구,13,25,10,0.015,0.014,0.5,0.004
201910021400,마포구,0,0,0,0.0,0.0,0.0,0.0
201910021400,서대문구,13,24,6,0.016,0.011,0.5,0.003
201910021400,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910021400,광진구,15,25,11,0.008,0.018,0.7,0.004
201910021400,노원구,17,26,15,0.016,0.008,0.3,0.004
201910021400,성북구,21,39,7,0.009,0.02,0.5,0.003
201910021400,강북구,20,33,13,0.016,0.017,0.4,0.002
201910021400,도봉구,11,22,8,0.011,0.012,0.4,0.002
201910021400,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910021400,성동구,13,22,10,0.012,0.018,0.3,0.005
201910021400,동작구,0,0,0,0.0,0.0,0.0,0.0
201910021400,강서구,0,31,10,0.012,0.019,0.3,0.003
201910021400,구로구,11,19,3,0.019,0.017,0.3,0.003
201910021400,관악구,0,0,0,0.005,0.022,0.4,0.003
201910021400,양천구,19,29,13,0.011,0.022,0.4,0.004
201910021400,금천구,13,17,10,0.012,0.013,0.3,0.003
201910021400,영등포구,0,26,0,0.012,0.02,0.3,0.003
201910021400,강동구,19,22,14,0.01,0.015,0.3,0.003
201910021400,강남구,18,28,12,0.009,0.022,0.3,0.002
201910021400,송파구,9,18,9,0.01,0.019,0.3,0.003
201910021400,서초구,7,16,7,0.013,0.022,0.3,0.003
201910021300,중구,19,27,13,0.01,0.024,0.5,0.003
201910021300,종로구,18,28,14,0.01,0.022,0.5,0.003
201910021300,용산구,0,23,13,0.013,0.02,0.3,0.003
201910021300,서대문구,15,26,9,0.015,0.014,0.5,0.003
201910021300,은평구,19,28,8,0.016,0.016,0.5,0.004
201910021300,마포구,0,0,0,0.0,0.0,0.0,0.0
201910021300,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910021300,노원구,22,27,16,0.015,0.008,0.3,0.004
201910021300,강북구,31,36,19,0.02,0.015,0.4,0.002
201910021300,성동구,13,26,12,0.014,0.017,0.3,0.005
201910021300,성북구,22,44,9,0.012,0.018,0.5,0.003
201910021300,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910021300,광진구,16,29,14,0.013,0.013,0.7,0.004
201910021300,도봉구,14,26,9,0.01,0.014,0.4,0.002
201910021300,금천구,13,19,11,0.014,0.013,0.3,0.003
201910021300,양천구,20,32,13,0.013,0.02,0.4,0.004
201910021300,영등포구,0,29,0,0.014,0.019,0.2,0.003
201910021300,구로구,12,21,5,0.02,0.017,0.2,0.004
201910021300,관악구,0,0,0,0.005,0.023,0.4,0.003
201910021300,강서구,20,32,9,0.014,0.018,0.3,0.004
201910021300,동작구,0,0,0,0.0,0.0,0.0,0.0
201910021300,송파구,9,21,8,0.013,0.017,0.4,0.002
201910021300,강남구,18,31,11,0.01,0.021,0.3,0.002
201910021300,강동구,20,24,19,0.012,0.014,0.3,0.003
201910021300,서초구,9,19,8,0.016,0.02,0.2,0.003
201910021200,중구,21,29,15,0.009,0.029,0.5,0.003
201910021200,용산구,17,24,15,0.013,0.019,0.3,0.003
201910021200,종로구,26,30,19,0.01,0.023,0.5,0.003
201910021200,마포구,0,0,0,0.0,0.0,0.0,0.0
201910021200,서대문구,22,28,14,0.011,0.019,0.6,0.003
201910021200,은평구,27,29,17,0.014,0.019,0.5,0.004
201910021200,도봉구,20,29,14,0.009,0.016,0.5,0.003
201910021200,노원구,23,30,19,0.016,0.009,0.3,0.004
201910021200,성동구,22,31,13,0.013,0.018,0.3,0.005
201910021200,동대문구,0,0,0,0.0,0.0,0.0,0.0
201910021200,중랑구,0,0,0,0.0,0.0,0.0,0.0
201910021200,성북구,47,49,17,0.009,0.023,0.6,0.003
201910021200,광진구,22,32,17,0.012,0.016,0.8,0.004
201910021200,강북구,33,37,21,0.017,0.019,0.4,0.002
201910021200,구로구,19,24,7,0.02,0.017,0.3,0.004
201910021200,관악구,0,0,0,0.006,0.024,0.4,0.004
201910021200,영등포구,15,31,10,0.014,0.019,0.2,0.003
201910021200,강서구,27,35,15,0.013,0.02,0.3,0.004
201910021200,금천구,13,20,10,0.013,0.015,0.3,0.003
201910021200,양천구,26,36,16,0.014,0.02,0.4,0.004
201910021200,동작구,0,0,0,0.0,0.0,0.0,0.0
201910021200,서초구,12,23,10,0.015,0.023,0.3,0.003
