date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201905041900,성북구,75,95,32,0.071,0.027,0.5,0.005
201905041900,노원구,67,68,39,0.071,0.023,0.5,0.007
201905041900,동대문구,51,68,28,0.085,0.028,0.5,0.005
201905041900,도봉구,70,86,33,0.081,0.018,0.5,0.007
201905041900,성동구,63,86,35,0.079,0.038,0.6,0.005
201905041900,관악구,90,98,48,0.063,0.041,0.5,0.003
201905041900,동작구,66,72,37,0.062,0.043,0.5,0.005
201905041900,금천구,72,70,40,0.061,0.039,0.6,0.005
201905041900,강서구,62,83,25,0.079,0.03,0.5,0.008
201905041900,양천구,70,84,36,0.055,0.038,0.5,0.009
201905041900,영등포구,80,95,51,0.051,0.032,0.4,0.006
201905041900,구로구,82,93,49,0.058,0.036,0.4,0.004
201905041900,강남구,63,71,42,0.051,0.039,0.5,0.008
201905041900,강동구,68,74,37,0.06,0.035,0.6,0.006
201905041900,송파구,76,84,47,0.057,0.054,0.6,0.005
201905041900,서초구,83,98,42,0.068,0.036,0.4,0.004
201905041800,중구,54,76,29,0.098,0.025,0.4,0.005
201905041800,용산구,60,69,37,0.078,0.042,0.6,0.006
201905041800,종로구,57,70,31,0.08,0.029,0.5,0.005
201905041800,은평구,79,92,35,0.089,0.022,0.4,0.006
201905041800,서대문구,76,99,35,0.083,0.025,0.7,0.005
201905041800,마포구,80,98,37,0.069,0.025,0.4,0.004
201905041800,중랑구,62,71,39,0.081,0.023,0.4,0.009
201905041800,강북구,85,86,45,0.082,0.018,0.5,0.006
201905041800,도봉구,83,88,44,0.091,0.015,0.5,0.007
201905041800,성동구,76,89,43,0.086,0.041,0.6,0.006
201905041800,동대문구,56,72,34,0.102,0.02,0.4,0.005
201905041800,노원구,73,72,41,0.08,0.021,0.5,0.006
201905041800,광진구,79,92,45,0.069,0.03,0.7,0.006
201905041800,성북구,75,96,34,0.076,0.029,0.6,0.005
201905041800,관악구,85,98,45,0.073,0.034,0.4,0.003
201905041800,구로구,83,93,50,0.07,0.029,0.4,0.004
201905041800,동작구,67,74,37,0.068,0.039,0.5,0.006
201905041800,영등포구,84,96,49,0.061,0.027,0.5,0.006
201905041800,강서구,71,87,32,0.087,0.027,0.5,0.01
201905041800,금천구,64,71,35,0.063,0.039,0.5,0.005
201905041800,양천구,69,86,36,0.064,0.034,0.5,0.008
201905041800,강동구,62,74,38,0.065,0.031,0.5,0.006
201905041800,송파구,72,84,47,0.072,0.046,0.5,0.006
201905041800,강남구,59,74,38,0.065,0.027,0.4,0.007
201905041800,서초구,93,98,51,0.079,0.032,0.4,0.004
201905041700,중구,71,79,36,0.105,0.026,0.5,0.006
201905041700,용산구,74,73,46,0.087,0.036,0.5,0.005
201905041700,종로구,76,72,38,0.079,0.043,0.6,0.007
201905041700,마포구,87,107,50,0.076,0.023,0.4,0.004
201905041700,서대문구,93,100,50,0.091,0.024,0.8,0.007
201905041700,은평구,96,92,48,0.094,0.025,0.5,0.007
201905041700,중랑구,74,74,49,0.097,0.019,0.5,0.008
201905041700,강북구,97,86,52,0.092,0.02,0.5,0.005
201905041700,광진구,89,95,53,0.08,0.026,0.7,0.006
201905041700,성동구,82,90,49,0.1,0.033,0.5,0.006
201905041700,도봉구,97,87,53,0.104,0.013,0.5,0.006
201905041700,성북구,97,97,44,0.086,0.03,0.6,0.006
201905041700,동대문구,74,76,45,0.114,0.022,0.4,0.005
201905041700,노원구,71,74,41,0.089,0.019,0.5,0.006
201905041700,영등포구,77,103,41,0.064,0.021,0.5,0.006
201905041700,구로구,88,100,56,0.077,0.026,0.3,0.004
201905041700,동작구,74,76,42,0.078,0.034,0.5,0.006
201905041700,금천구,66,73,35,0.069,0.035,0.5,0.007
201905041700,강서구,78,88,35,0.092,0.029,0.5,0.009
201905041700,관악구,88,98,47,0.083,0.027,0.4,0.003
201905041700,양천구,73,88,37,0.072,0.025,0.5,0.006
201905041700,강남구,70,78,44,0.073,0.021,0.4,0.008
201905041700,송파구,75,90,47,0.088,0.033,0.5,0.006
201905041700,서초구,93,98,53,0.09,0.023,0.3,0.004
201905041700,강동구,77,78,46,0.077,0.027,0.5,0.008
201905041600,중구,73,79,40,0.109,0.033,0.6,0.008
201905041600,용산구,79,74,48,0.09,0.043,0.6,0.008
201905041600,종로구,76,73,37,0.086,0.045,0.6,0.008
201905041600,은평구,107,93,59,0.111,0.021,0.5,0.007
201905041600,마포구,104,111,58,0.086,0.021,0.5,0.004
201905041600,서대문구,110,99,62,0.103,0.026,0.8,0.008
201905041600,도봉구,95,86,53,0.108,0.013,0.5,0.006
201905041600,광진구,108,95,59,0.077,0.032,0.8,0.007
201905041600,노원구,63,73,34,0.085,0.017,0.5,0.005
201905041600,성북구,110,97,52,0.087,0.037,0.6,0.005
201905041600,강북구,72,87,35,0.099,0.014,0.5,0.005
201905041600,동대문구,68,76,39,0.122,0.021,0.5,0.005
201905041600,중랑구,67,74,44,0.095,0.019,0.5,0.008
201905041600,성동구,100,96,57,0.109,0.035,0.5,0.008
201905041600,양천구,80,93,39,0.075,0.024,0.5,0.006
201905041600,영등포구,103,111,59,0.072,0.018,0.4,0.007
201905041600,동작구,83,75,44,0.077,0.039,0.5,0.007
201905041600,금천구,81,75,45,0.068,0.037,0.6,0.007
201905041600,관악구,105,102,59,0.086,0.03,0.5,0.003
201905041600,강서구,76,90,40,0.096,0.027,0.5,0.008
201905041600,구로구,97,103,64,0.085,0.024,0.4,0.004
201905041600,서초구,103,105,65,0.094,0.026,0.4,0.004
201905041600,강남구,73,78,46,0.074,0.023,0.4,0.009
201905041600,강동구,71,77,42,0.07,0.032,0.6,0.007
201905041600,송파구,94,92,52,0.086,0.036,0.5,0.007
201905041500,용산구,73,75,48,0.079,0.044,0.6,0.006
201905041500,종로구,70,74,37,0.071,0.044,0.6,0.006
201905041500,중구,73,80,38,0.097,0.032,0.5,0.006
201905041500,서대문구,118,100,56,0.094,0.027,0.8,0.006
201905041500,은평구,104,93,59,0.102,0.025,0.5,0.006
201905041500,마포구,116,111,62,0.077,0.026,0.5,0.004
201905041500,동대문구,70,77,39,0.096,0.029,0.6,0.005
201905041500,광진구,94,94,56,0.061,0.037,0.8,0.005
201905041500,강북구,79,88,33,0.091,0.012,0.4,0.004
201905041500,도봉구,78,88,38,0.096,0.014,0.4,0.006
201905041500,성동구,95,97,57,0.084,0.044,0.6,0.005
201905041500,성북구,101,98,38,0.079,0.031,0.6,0.005
201905041500,노원구,63,76,34,0.081,0.02,0.5,0.005
201905041500,중랑구,81,75,53,0.07,0.03,0.5,0.007
201905041500,영등포구,105,111,61,0.066,0.024,0.4,0.009
201905041500,관악구,112,104,61,0.082,0.034,0.5,0.003
201905041500,강서구,99,91,43,0.103,0.027,0.5,0.01
201905041500,구로구,97,104,63,0.084,0.024,0.4,0.004
201905041500,금천구,88,72,50,0.073,0.042,0.6,0.007
201905041500,양천구,96,99,46,0.075,0.025,0.5,0.01
201905041500,동작구,82,75,45,0.082,0.035,0.5,0.007
201905041500,강남구,75,78,45,0.064,0.028,0.5,0.007
201905041500,송파구,88,93,50,0.076,0.039,0.6,0.005
201905041500,강동구,86,76,51,0.06,0.04,0.6,0.006
201905041500,서초구,102,103,52,0.088,0.025,0.4,0.004
201905041400,종로구,62,75,32,0.066,0.048,0.7,0.005
201905041400,중구,71,81,38,0.084,0.037,0.6,0.005
201905041400,용산구,70,74,45,0.063,0.054,0.7,0.005
201905041400,서대문구,108,100,65,0.072,0.037,0.9,0.006
201905041400,마포구,105,111,57,0.068,0.024,0.5,0.004
201905041400,은평구,109,94,58,0.076,0.036,0.6,0.006
201905041400,도봉구,91,89,52,0.086,0.022,0.6,0.006
201905041400,광진구,99,93,65,0.055,0.046,0.9,0.005
201905041400,중랑구,80,76,51,0.063,0.04,0.7,0.009
201905041400,노원구,68,80,37,0.074,0.028,0.6,0.005
201905041400,성동구,95,97,62,0.075,0.05,0.7,0.005
201905041400,동대문구,64,78,36,0.084,0.034,0.6,0.004
201905041400,성북구,102,100,37,0.065,0.044,0.8,0.005
201905041400,강북구,83,89,39,0.087,0.017,0.5,0.004
201905041400,강서구,98,93,50,0.085,0.039,0.5,0.011
201905041400,관악구,104,106,59,0.083,0.033,0.5,0.003
201905041400,영등포구,102,111,73,0.05,0.035,0.5,0.007
201905041400,금천구,71,71,38,0.074,0.038,0.6,0.006
201905041400,양천구,94,99,48,0.065,0.039,0.6,0.008
201905041400,동작구,75,75,42,0.079,0.038,0.6,0.005
201905041400,구로구,108,104,69,0.081,0.028,0.4,0.004
201905041400,강동구,82,77,50,0.057,0.05,0.7,0.006
201905041400,송파구,87,92,57,0.067,0.049,0.7,0.005
201905041400,강남구,71,78,43,0.057,0.034,0.5,0.006
201905041400,서초구,109,101,62,0.069,0.04,0.4,0.004
201905041300,종로구,80,77,43,0.057,0.054,0.7,0.006
201905041300,용산구,86,73,60,0.054,0.067,0.9,0.005
201905041300,중구,85,82,50,0.064,0.053,0.7,0.005
201905041300,서대문구,108,102,64,0.062,0.042,0.9,0.006
201905041300,은평구,108,96,64,0.063,0.043,0.6,0.006
201905041300,마포구,105,115,60,0.058,0.029,0.5,0.004
201905041300,동대문구,88,80,53,0.075,0.043,0.6,0.005
201905041300,도봉구,99,92,66,0.069,0.032,0.7,0.006
201905041300,성동구,103,96,65,0.066,0.061,0.8,0.005
201905041300,성북구,125,102,48,0.059,0.047,0.8,0.005
201905041300,중랑구,92,76,61,0.055,0.046,0.7,0.01
201905041300,노원구,78,81,45,0.06,0.039,0.7,0.005
201905041300,광진구,109,95,73,0.051,0.048,1.0,0.005
201905041300,강북구,109,89,52,0.062,0.043,0.7,0.005
201905041300,금천구,73,73,41,0.06,0.04,0.6,0.006
201905041300,양천구,103,99,49,0.061,0.042,0.6,0.006
201905041300,강서구,111,95,50,0.073,0.046,0.6,0.008
201905041300,동작구,82,75,46,0.069,0.04,0.6,0.005
201905041300,구로구,100,106,69,0.071,0.031,0.4,0.004
201905041300,관악구,114,107,63,0.069,0.04,0.5,0.003
201905041300,영등포구,102,112,68,0.046,0.036,0.5,0.007
201905041300,송파구,87,92,55,0.064,0.048,0.7,0.005
201905041300,서초구,128,103,76,0.052,0.058,0.6,0.004
201905041300,강동구,90,79,58,0.053,0.052,0.7,0.007
201905041300,강남구,84,78,52,0.051,0.039,0.6,0.007
201905041200,중구,92,84,55,0.057,0.059,0.8,0.006
201905041200,용산구,83,74,57,0.052,0.064,0.8,0.005
201905041200,종로구,84,79,48,0.045,0.068,0.9,0.006
201905041200,서대문구,124,104,75,0.057,0.049,1.1,0.006
201905041200,마포구,126,116,78,0.038,0.047,0.7,0.004
201905041200,은평구,109,96,63,0.066,0.039,0.7,0.006
201905041200,동대문구,92,81,54,0.058,0.057,0.8,0.005
201905041200,노원구,77,80,42,0.052,0.039,0.7,0.006
201905041200,강북구,102,89,53,0.054,0.046,0.8,0.006
201905041200,중랑구,85,75,56,0.054,0.04,0.7,0.011
201905041200,성북구,125,101,59,0.041,0.064,1.0,0.006
201905041200,광진구,106,95,75,0.045,0.049,0.9,0.006
201905041200,도봉구,108,93,70,0.059,0.034,0.8,0.007
201905041200,성동구,111,97,77,0.061,0.057,0.8,0.006
201905041200,강서구,98,95,47,0.064,0.05,0.6,0.007
201905041200,동작구,84,76,49,0.056,0.05,0.7,0.005
201905041200,금천구,76,73,46,0.05,0.044,0.6,0.007
201905041200,관악구,114,109,68,0.057,0.043,0.5,0.003
201905041200,양천구,95,101,48,0.053,0.044,0.7,0.006
201905041200,영등포구,132,112,85,0.03,0.05,0.7,0.008
201905041200,구로구,102,107,68,0.053,0.036,0.4,0.004
201905041200,서초구,111,102,74,0.059,0.051,0.7,0.004
201905041200,송파구,110,92,69,0.049,0.06,0.8,0.005
201905041200,강남구,89,80,56,0.047,0.04,0.6,0.006
201905041200,강동구,82,80,52,0.051,0.043,0.7,0.007
201905041100,용산구,84,74,58,0.052,0.054,0.7,0.006
201905041100,중구,97,84,92,0.044,0.062,0.9,0.007
201905041100,종로구,97,79,55,0.039,0.066,1.0,0.008
201905041100,서대문구,125,103,78,0.047,0.051,1.1,0.006
201905041100,은평구,117,96,68,0.053,0.046,0.7,0.006
201905041100,마포구,113,116,67,0.047,0.037,0.7,0.004
201905041100,노원구,87,80,50,0.047,0.039,0.7,0.007
201905041100,성동구,111,97,73,0.061,0.051,0.7,0.006
201905041100,광진구,108,95,78,0.039,0.048,1.0,0.006
201905041100,동대문구,100,80,61,0.045,0.059,0.8,0.006
201905041100,도봉구,115,91,68,0.055,0.031,0.8,0.007
201905041100,중랑구,88,76,57,0.051,0.032,0.7,0.011
201905041100,성북구,119,99,66,0.037,0.058,1.0,0.006
201905041100,강북구,110,87,56,0.054,0.038,0.8,0.006
201905041100,양천구,111,100,59,0.034,0.057,0.8,0.006
201905041100,금천구,81,73,46,0.043,0.051,0.7,0.006
201905041100,관악구,133,110,83,0.044,0.054,0.6,0.003
201905041100,구로구,116,106,85,0.038,0.046,0.5,0.004
201905041100,영등포구,132,111,91,0.022,0.052,0.7,0.01
201905041100,강서구,116,96,56,0.046,0.059,0.7,0.006
201905041100,동작구,82,76,51,0.056,0.043,0.7,0.006
201905041100,서초구,112,101,78,0.052,0.046,0.6,0.004
201905041100,송파구,103,92,70,0.054,0.048,0.7,0.006
201905041100,강동구,96,80,63,0.043,0.045,0.7,0.007
201905041100,강남구,99,80,62,0.029,0.052,0.6,0.008
201905041000,용산구,87,74,65,0.054,0.042,0.7,0.006
201905041000,중구,100,83,77,0.025,0.069,1.0,0.007
201905041000,종로구,94,77,50,0.03,0.065,0.9,0.007
201905041000,서대문구,127,101,84,0.038,0.049,1.1,0.007
201905041000,은평구,132,95,76,0.037,0.053,0.8,0.006
201905041000,마포구,132,114,81,0.038,0.036,0.7,0.004
201905041000,노원구,89,82,52,0.04,0.036,0.8,0.007
201905041000,중랑구,80,75,56,0.041,0.031,0.7,0.0
201905041000,강북구,114,85,63,0.049,0.037,0.8,0.006
201905041000,광진구,116,95,83,0.031,0.046,1.0,0.007
201905041000,성동구,115,96,79,0.051,0.049,0.7,0.007
201905041000,동대문구,90,79,57,0.031,0.06,0.8,0.005
201905041000,도봉구,119,88,77,0.052,0.028,0.8,0.008
201905041000,성북구,127,97,71,0.036,0.053,1.2,0.007
201905041000,영등포구,132,110,95,0.019,0.049,0.7,0.007
201905041000,동작구,93,76,53,0.048,0.044,0.7,0.006
201905041000,강서구,111,95,62,0.029,0.068,0.8,0.006
201905041000,금천구,87,73,55,0.031,0.052,0.7,0.005
201905041000,구로구,127,106,91,0.029,0.047,0.5,0.004
201905041000,양천구,111,100,62,0.026,0.061,0.8,0.005
201905041000,관악구,136,108,86,0.037,0.055,0.7,0.003
201905041000,강동구,95,80,61,0.027,0.053,0.7,0.006
201905041000,서초구,132,101,94,0.029,0.056,0.6,0.004
201905041000,송파구,110,92,76,0.041,0.052,0.7,0.006
201905041000,강남구,93,78,64,0.025,0.048,0.6,0.009
201905040900,종로구,94,76,52,0.021,0.062,1.0,0.007
201905040900,중구,106,81,66,0.019,0.069,0.9,0.007
201905040900,용산구,92,73,76,0.023,0.059,0.8,0.006
201905040900,마포구,138,114,91,0.026,0.04,0.7,0.004
201905040900,은평구,115,89,73,0.038,0.042,0.8,0.006
201905040900,서대문구,134,100,88,0.024,0.054,1.2,0.007
201905040900,성동구,117,95,85,0.024,0.059,0.8,0.006
201905040900,동대문구,94,78,61,0.026,0.052,0.8,0.005
201905040900,성북구,126,96,71,0.025,0.051,1.2,0.006
201905040900,도봉구,116,85,76,0.029,0.037,0.9,0.007
201905040900,중랑구,92,76,61,0.038,0.029,0.6,0.008
201905040900,광진구,115,94,83,0.024,0.043,0.9,0.006
201905040900,강북구,109,82,62,0.024,0.05,0.9,0.005
201905040900,노원구,96,83,58,0.022,0.048,0.9,0.006
201905040900,동작구,91,75,60,0.041,0.044,0.7,0.005
201905040900,관악구,129,108,83,0.038,0.048,0.6,0.003
201905040900,영등포구,140,108,95,0.017,0.048,0.6,0.005
201905040900,구로구,126,104,96,0.024,0.046,0.5,0.004
201905040900,금천구,94,72,60,0.015,0.072,0.7,0.005
201905040900,강서구,113,93,67,0.018,0.072,0.8,0.006
201905040900,양천구,118,99,72,0.018,0.064,0.8,0.007
201905040900,서초구,129,98,92,0.019,0.058,0.6,0.004
201905040900,강동구,96,79,61,0.013,0.056,0.8,0.004
201905040900,송파구,111,91,85,0.028,0.052,0.7,0.007
201905040900,강남구,96,77,68,0.019,0.048,0.6,0.009
201905040800,중구,90,79,60,0.013,0.067,0.9,0.006
201905040800,용산구,89,72,71,0.021,0.053,0.7,0.005
201905040800,종로구,87,76,51,0.024,0.054,0.8,0.006
201905040800,은평구,108,87,67,0.03,0.041,0.8,0.005
201905040800,서대문구,119,97,84,0.015,0.055,1.2,0.007
201905040800,마포구,131,112,88,0.018,0.041,0.8,0.004
201905040800,동대문구,87,78,58,0.02,0.053,0.9,0.005
201905040800,강북구,92,80,53,0.018,0.041,1.0,0.004
201905040800,노원구,97,82,60,0.01,0.058,0.9,0.005
201905040800,광진구,112,92,85,0.015,0.046,1.0,0.005
201905040800,성동구,109,93,85,0.015,0.06,0.8,0.005
201905040800,중랑구,90,76,59,0.025,0.032,0.7,0.008
201905040800,도봉구,97,82,76,0.009,0.044,1.2,0.005
201905040800,성북구,113,90,70,0.01,0.06,1.1,0.005
201905040800,양천구,114,97,72,0.01,0.063,0.9,0.006
201905040800,관악구,120,106,82,0.027,0.052,0.6,0.003
201905040800,강서구,109,92,67,0.012,0.07,0.8,0.006
201905040800,영등포구,129,106,95,0.013,0.048,0.6,0.004
201905040800,구로구,117,102,88,0.02,0.045,0.5,0.004
201905040800,금천구,81,71,53,0.011,0.07,0.7,0.005
201905040800,동작구,89,75,60,0.026,0.056,0.7,0.005
201905040800,강동구,87,77,65,0.008,0.055,0.8,0.004
201905040800,서초구,111,95,84,0.019,0.054,0.6,0.004
201905040800,송파구,111,88,85,0.026,0.047,0.7,0.006
201905040800,강남구,93,75,68,0.011,0.049,0.6,0.007
201905040700,종로구,86,75,53,0.016,0.059,0.9,0.006
201905040700,용산구,85,70,68,0.016,0.056,0.7,0.005
201905040700,중구,90,79,60,0.008,0.067,0.9,0.005
201905040700,은평구,91,86,59,0.03,0.037,0.8,0.005
201905040700,서대문구,105,95,81,0.016,0.047,1.3,0.006
201905040700,마포구,129,111,90,0.009,0.044,0.8,0.004
201905040700,광진구,108,90,80,0.008,0.049,1.0,0.004
201905040700,동대문구,96,77,59,0.015,0.056,0.8,0.005
201905040700,성동구,113,92,86,0.026,0.047,0.7,0.005
201905040700,강북구,95,80,52,0.02,0.032,0.8,0.004
201905040700,중랑구,86,75,59,0.009,0.042,0.7,0.006
201905040700,도봉구,98,81,71,0.008,0.041,1.1,0.005
201905040700,성북구,103,88,67,0.005,0.062,1.1,0.005
201905040700,노원구,101,81,65,0.006,0.059,0.9,0.006
201905040700,금천구,81,71,56,0.015,0.052,0.7,0.004
201905040700,구로구,119,102,95,0.01,0.046,0.6,0.004
201905040700,관악구,115,108,80,0.019,0.055,0.7,0.003
201905040700,동작구,89,74,60,0.026,0.051,0.7,0.004
201905040700,영등포구,120,105,98,0.007,0.05,0.7,0.003
201905040700,양천구,112,97,69,0.02,0.045,0.8,0.006
201905040700,강서구,108,92,61,0.018,0.059,0.7,0.006
201905040700,강남구,89,73,67,0.013,0.045,0.6,0.006
201905040700,서초구,118,95,81,0.034,0.038,0.5,0.004
201905040700,송파구,111,85,83,0.019,0.046,0.7,0.005
201905040700,강동구,93,76,69,0.005,0.057,0.9,0.004
201905040600,중구,84,79,55,0.034,0.039,0.8,0.005
201905040600,종로구,83,75,50,0.028,0.046,0.9,0.005
201905040600,용산구,80,69,64,0.016,0.049,0.7,0.004
201905040600,마포구,130,111,93,0.009,0.041,0.7,0.004
201905040600,서대문구,97,95,70,0.029,0.036,1.3,0.005
201905040600,은평구,80,88,55,0.046,0.026,0.9,0.005
201905040600,강북구,92,79,55,0.025,0.024,0.8,0.003
201905040600,중랑구,85,74,60,0.015,0.036,0.6,0.006
201905040600,성동구,110,91,86,0.034,0.037,0.7,0.005
201905040600,성북구,93,87,61,0.008,0.058,1.1,0.004
201905040600,도봉구,95,80,73,0.018,0.032,1.0,0.005
201905040600,노원구,92,79,57,0.005,0.058,0.9,0.006
201905040600,광진구,108,88,82,0.006,0.052,1.0,0.004
201905040600,동대문구,84,75,54,0.027,0.048,0.7,0.004
201905040600,영등포구,121,104,97,0.012,0.035,0.6,0.003
201905040600,구로구,118,101,94,0.022,0.035,0.5,0.004
201905040600,양천구,108,97,69,0.038,0.024,0.7,0.006
201905040600,강서구,99,92,62,0.048,0.031,0.6,0.007
201905040600,금천구,80,71,56,0.022,0.037,0.7,0.004
201905040600,동작구,86,73,59,0.032,0.034,0.6,0.004
201905040600,관악구,102,109,73,0.023,0.043,0.7,0.003
201905040600,서초구,111,93,80,0.029,0.033,0.5,0.004
201905040600,송파구,102,82,78,0.017,0.046,0.7,0.004
201905040600,강남구,84,72,62,0.026,0.03,0.5,0.006
201905040600,강동구,89,75,68,0.005,0.057,0.8,0.004
201905040500,중구,97,78,61,0.032,0.038,0.9,0.005
201905040500,용산구,79,68,66,0.017,0.044,0.8,0.004
201905040500,종로구,91,73,53,0.032,0.039,0.9,0.005
201905040500,서대문구,101,94,66,0.04,0.027,1.3,0.006
201905040500,마포구,131,111,92,0.019,0.031,0.6,0.004
201905040500,은평구,93,89,64,0.051,0.021,0.9,0.005
201905040500,성동구,104,89,75,0.049,0.031,0.6,0.005
201905040500,동대문구,92,74,58,0.04,0.037,0.7,0.005
201905040500,도봉구,89,78,67,0.016,0.034,1.0,0.005
201905040500,광진구,97,86,76,0.005,0.054,1.1,0.004
201905040500,성북구,97,88,62,0.02,0.045,1.0,0.005
201905040500,중랑구,87,72,59,0.018,0.033,0.6,0.008
201905040500,강북구,89,77,52,0.023,0.028,0.9,0.003
201905040500,노원구,93,77,56,0.011,0.051,0.9,0.005
201905040500,금천구,83,71,57,0.026,0.031,0.6,0.004
201905040500,강서구,104,92,64,0.056,0.021,0.6,0.007
201905040500,동작구,86,72,56,0.04,0.028,0.7,0.004
201905040500,구로구,119,100,93,0.03,0.026,0.5,0.004
201905040500,영등포구,118,103,93,0.022,0.026,0.6,0.004
201905040500,양천구,114,97,72,0.045,0.019,0.6,0.007
201905040500,관악구,113,108,83,0.026,0.036,0.7,0.003
201905040500,서초구,108,91,80,0.038,0.021,0.5,0.004
201905040500,강남구,85,70,64,0.039,0.019,0.5,0.006
201905040500,강동구,84,74,63,0.01,0.053,0.8,0.005
201905040500,송파구,91,80,77,0.025,0.04,0.7,0.005
201905040400,종로구,84,73,50,0.03,0.042,0.8,0.006
201905040400,용산구,77,66,63,0.032,0.031,0.7,0.004
201905040400,중구,99,76,63,0.036,0.038,0.8,0.006
201905040400,마포구,132,109,93,0.032,0.022,0.6,0.004
201905040400,서대문구,100,94,76,0.034,0.029,1.3,0.006
201905040400,은평구,98,89,63,0.037,0.025,0.7,0.005
201905040400,중랑구,87,71,58,0.019,0.035,0.7,0.008
201905040400,강북구,86,76,51,0.023,0.03,0.8,0.004
201905040400,노원구,91,76,53,0.008,0.059,1.0,0.005
201905040400,성북구,104,87,64,0.027,0.037,0.9,0.005
201905040400,광진구,98,86,72,0.005,0.057,1.1,0.004
201905040400,동대문구,82,73,54,0.048,0.033,0.7,0.005
201905040400,도봉구,92,78,67,0.02,0.032,0.9,0.005
201905040400,성동구,104,87,73,0.042,0.038,0.7,0.006
201905040400,금천구,76,70,52,0.025,0.037,0.7,0.005
201905040400,영등포구,117,101,98,0.03,0.02,0.5,0.004
201905040400,강서구,110,93,71,0.046,0.024,0.6,0.008
201905040400,관악구,122,109,85,0.024,0.04,0.6,0.003
201905040400,동작구,82,70,54,0.031,0.037,0.7,0.004
201905040400,구로구,118,100,96,0.028,0.027,0.5,0.004
201905040400,양천구,119,95,76,0.037,0.023,0.6,0.006
201905040400,강동구,81,74,55,0.009,0.063,0.8,0.005
201905040400,강남구,80,69,57,0.037,0.022,0.5,0.006
201905040400,서초구,110,89,82,0.037,0.024,0.5,0.004
201905040400,송파구,95,80,75,0.025,0.043,0.7,0.006
201905040300,중구,100,74,60,0.033,0.047,0.8,0.007
201905040300,용산구,80,65,65,0.027,0.043,0.7,0.005
201905040300,종로구,86,73,49,0.028,0.049,0.9,0.006
201905040300,은평구,103,89,68,0.03,0.034,0.7,0.006
201905040300,서대문구,107,94,76,0.027,0.035,1.2,0.007
201905040300,마포구,134,105,90,0.027,0.025,0.7,0.004
201905040300,도봉구,94,77,64,0.026,0.029,0.9,0.005
201905040300,성동구,115,86,80,0.019,0.062,0.9,0.006
201905040300,동대문구,89,72,55,0.053,0.034,0.7,0.005
201905040300,중랑구,86,69,57,0.024,0.038,0.7,0.007
201905040300,성북구,103,87,65,0.031,0.039,0.9,0.006
201905040300,광진구,105,85,70,0.01,0.057,1.1,0.004
201905040300,강북구,87,76,50,0.026,0.029,0.9,0.004
201905040300,노원구,90,75,58,0.005,0.068,1.0,0.005
201905040300,영등포구,117,99,96,0.039,0.016,0.5,0.004
201905040300,동작구,84,69,55,0.029,0.044,0.7,0.005
201905040300,양천구,124,92,74,0.03,0.031,0.7,0.009
201905040300,강서구,112,89,67,0.041,0.029,0.6,0.014
201905040300,구로구,118,99,90,0.039,0.022,0.4,0.004
201905040300,관악구,127,108,85,0.03,0.039,0.6,0.003
201905040300,금천구,81,69,54,0.025,0.04,0.7,0.005
201905040300,강남구,86,68,57,0.035,0.028,0.5,0.008
201905040300,강동구,93,74,62,0.011,0.067,0.8,0.005
201905040300,서초구,109,88,76,0.031,0.031,0.5,0.004
201905040300,송파구,95,79,73,0.019,0.052,0.8,0.005
201905040200,용산구,76,65,56,0.023,0.052,0.8,0.005
201905040200,중구,86,71,53,0.034,0.055,0.8,0.007
201905040200,종로구,81,73,49,0.025,0.058,0.9,0.006
201905040200,은평구,101,88,65,0.022,0.046,0.7,0.005
201905040200,서대문구,110,95,75,0.021,0.047,1.2,0.007
201905040200,마포구,135,102,89,0.027,0.027,0.6,0.004
201905040200,강북구,82,76,48,0.029,0.031,0.8,0.004
201905040200,동대문구,85,71,52,0.035,0.049,0.8,0.005
201905040200,중랑구,81,68,56,0.032,0.041,0.7,0.007
201905040200,광진구,103,84,74,0.015,0.055,1.1,0.005
201905040200,도봉구,83,76,57,0.031,0.029,0.9,0.006
201905040200,성동구,104,83,71,0.027,0.064,0.9,0.007
201905040200,성북구,99,87,65,0.033,0.046,1.0,0.006
201905040200,노원구,86,74,53,0.005,0.07,1.0,0.006
201905040200,양천구,122,88,72,0.025,0.037,0.7,0.01
201905040200,강서구,104,86,62,0.03,0.042,0.7,0.011
201905040200,영등포구,122,99,88,0.035,0.02,0.5,0.005
201905040200,구로구,116,96,87,0.037,0.024,0.4,0.004
201905040200,관악구,125,106,81,0.036,0.036,0.6,0.003
201905040200,동작구,83,69,53,0.029,0.05,0.7,0.005
201905040200,금천구,82,68,52,0.036,0.036,0.7,0.006
201905040200,송파구,98,78,71,0.014,0.062,0.8,0.007
201905040200,강동구,90,72,62,0.019,0.061,0.8,0.006
201905040200,서초구,101,88,74,0.021,0.051,0.6,0.004
201905040200,강남구,83,67,58,0.026,0.041,0.6,0.009
201905040100,용산구,76,64,55,0.017,0.068,0.8,0.005
201905040100,중구,91,70,54,0.036,0.06,0.8,0.007
201905040100,종로구,90,72,52,0.017,0.073,1.0,0.006
201905040100,서대문구,103,94,67,0.014,0.061,1.3,0.007
201905040100,마포구,130,99,83,0.027,0.035,0.7,0.004
