date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201909140900,강서구,16,18,4,0.017,0.018,0.3,0.003
201909140900,금천구,11,15,7,0.021,0.012,0.3,0.002
201909140900,관악구,0,0,0,0.0,0.0,0.0,0.0
201909140900,양천구,18,22,7,0.018,0.018,0.4,0.003
201909140900,서초구,10,14,6,0.02,0.018,0.2,0.002
201909140900,강남구,16,17,6,0.0,0.0,0.0,0.0
201909140900,강동구,11,15,4,0.027,0.01,0.3,0.003
201909140900,송파구,15,13,4,0.017,0.013,0.3,0.002
201909140800,종로구,13,16,7,0.015,0.016,0.4,0.003
201909140800,용산구,9,13,5,0.016,0.017,0.3,0.003
201909140800,중구,13,15,8,0.009,0.027,0.0,0.002
201909140800,은평구,18,20,10,0.013,0.022,0.5,0.004
201909140800,마포구,12,16,7,0.017,0.0,0.3,0.004
201909140800,서대문구,15,18,3,0.018,0.008,0.5,0.002
201909140800,동대문구,11,12,6,0.018,0.015,0.3,0.004
201909140800,노원구,14,16,8,0.021,0.0,0.3,0.003
201909140800,성동구,16,15,4,0.02,0.013,0.3,0.002
201909140800,도봉구,12,12,6,0.015,0.009,0.3,0.004
201909140800,중랑구,9,11,6,0.019,0.01,0.0,0.005
201909140800,강북구,24,26,11,0.008,0.014,0.4,0.002
201909140800,성북구,21,24,11,0.015,0.018,0.5,0.003
201909140800,광진구,17,19,11,0.015,0.016,0.5,0.004
201909140800,구로구,12,15,4,0.027,0.012,0.2,0.003
201909140800,영등포구,14,16,9,0.014,0.023,0.2,0.003
201909140800,강서구,14,20,7,0.016,0.017,0.3,0.003
201909140800,관악구,0,0,0,0.0,0.0,0.0,0.0
201909140800,양천구,16,22,8,0.015,0.018,0.3,0.004
201909140800,금천구,11,16,6,0.02,0.014,0.3,0.002
201909140800,동작구,19,23,7,0.015,0.015,0.3,0.002
201909140800,서초구,11,14,8,0.016,0.02,0.2,0.002
201909140800,강남구,15,17,6,0.0,0.0,0.0,0.0
201909140800,송파구,12,13,2,0.018,0.013,0.4,0.002
201909140800,강동구,13,16,7,0.029,0.008,0.3,0.002
201909140700,종로구,15,17,10,0.016,0.015,0.3,0.003
201909140700,중구,13,16,8,0.01,0.026,0.0,0.002
201909140700,용산구,10,13,6,0.016,0.016,0.3,0.003
201909140700,마포구,13,17,7,0.02,0.0,0.3,0.004
201909140700,서대문구,17,18,3,0.017,0.01,0.5,0.002
201909140700,은평구,19,20,11,0.013,0.022,0.5,0.004
201909140700,성동구,12,14,5,0.024,0.011,0.3,0.002
201909140700,광진구,18,20,13,0.012,0.016,0.5,0.004
201909140700,중랑구,9,11,5,0.017,0.011,0.0,0.006
201909140700,도봉구,12,12,6,0.016,0.008,0.4,0.004
201909140700,노원구,16,16,9,0.02,0.0,0.3,0.003
201909140700,동대문구,12,12,8,0.019,0.014,0.2,0.003
201909140700,강북구,27,26,15,0.005,0.017,0.4,0.002
201909140700,성북구,25,25,9,0.014,0.019,0.5,0.003
201909140700,관악구,0,0,0,0.0,0.0,0.0,0.0
201909140700,구로구,14,16,4,0.027,0.012,0.2,0.003
201909140700,영등포구,12,16,7,0.022,0.017,0.2,0.003
201909140700,강서구,16,22,6,0.018,0.014,0.3,0.003
201909140700,동작구,22,24,9,0.014,0.013,0.3,0.002
201909140700,양천구,18,24,7,0.019,0.014,0.3,0.004
201909140700,금천구,14,17,5,0.02,0.013,0.3,0.003
201909140700,강동구,19,16,7,0.028,0.008,0.3,0.003
201909140700,송파구,10,13,5,0.019,0.011,0.3,0.002
201909140700,서초구,10,15,8,0.016,0.02,0.2,0.002
201909140700,강남구,14,17,7,0.0,0.0,0.0,0.0
201909140600,종로구,14,17,7,0.016,0.015,0.3,0.003
201909140600,용산구,11,14,6,0.019,0.014,0.3,0.003
201909140600,중구,13,17,7,0.015,0.022,0.0,0.003
201909140600,서대문구,19,18,4,0.016,0.011,0.6,0.002
201909140600,마포구,15,18,7,0.025,0.0,0.3,0.004
201909140600,은평구,17,20,11,0.014,0.022,0.5,0.004
201909140600,광진구,18,20,12,0.015,0.014,0.5,0.004
201909140600,동대문구,11,12,8,0.012,0.021,0.4,0.004
201909140600,노원구,14,16,9,0.017,0.0,0.3,0.003
201909140600,중랑구,10,11,7,0.018,0.01,0.0,0.005
201909140600,도봉구,13,12,5,0.015,0.009,0.4,0.004
201909140600,성동구,18,15,6,0.017,0.013,0.3,0.002
201909140600,강북구,26,26,13,0.005,0.019,0.4,0.002
201909140600,성북구,25,25,11,0.013,0.018,0.6,0.003
201909140600,관악구,0,0,0,0.0,0.0,0.0,0.0
201909140600,강서구,15,23,10,0.023,0.012,0.3,0.003
201909140600,동작구,20,25,8,0.017,0.012,0.3,0.002
201909140600,영등포구,15,17,9,0.03,0.011,0.1,0.003
201909140600,양천구,18,26,8,0.023,0.013,0.3,0.003
201909140600,구로구,15,17,5,0.033,0.008,0.2,0.003
201909140600,금천구,13,17,7,0.022,0.011,0.3,0.003
201909140600,송파구,13,13,7,0.016,0.014,0.4,0.002
201909140600,서초구,18,15,8,0.019,0.017,0.2,0.002
201909140600,강동구,13,16,8,0.025,0.01,0.3,0.003
201909140600,강남구,15,18,7,0.0,0.0,0.0,0.0
201909140500,용산구,16,14,3,0.02,0.014,0.3,0.003
201909140500,종로구,14,18,7,0.016,0.017,0.3,0.003
201909140500,중구,14,18,7,0.022,0.015,0.0,0.003
201909140500,은평구,21,21,12,0.013,0.02,0.5,0.004
201909140500,서대문구,16,18,5,0.015,0.01,0.6,0.003
201909140500,마포구,13,19,8,0.026,0.0,0.3,0.004
201909140500,도봉구,10,12,7,0.016,0.01,0.4,0.004
201909140500,성동구,12,14,8,0.023,0.016,0.3,0.002
201909140500,중랑구,12,11,8,0.019,0.011,0.0,0.005
201909140500,광진구,19,19,15,0.012,0.016,0.6,0.004
201909140500,강북구,31,26,11,0.005,0.021,0.4,0.002
201909140500,동대문구,11,13,6,0.015,0.018,0.2,0.004
201909140500,성북구,26,25,13,0.009,0.021,0.6,0.003
201909140500,노원구,17,16,9,0.015,0.0,0.3,0.003
201909140500,구로구,15,17,6,0.03,0.01,0.2,0.003
201909140500,관악구,0,0,0,0.0,0.0,0.0,0.0
201909140500,동작구,22,27,6,0.019,0.011,0.3,0.002
201909140500,양천구,22,27,10,0.025,0.014,0.3,0.004
201909140500,영등포구,13,19,8,0.028,0.013,0.2,0.003
201909140500,강서구,20,24,11,0.024,0.014,0.3,0.003
201909140500,금천구,14,18,7,0.025,0.009,0.2,0.003
201909140500,강남구,14,19,8,0.0,0.0,0.0,0.0
201909140500,서초구,14,14,6,0.025,0.013,0.2,0.002
201909140500,송파구,11,13,6,0.02,0.012,0.4,0.002
201909140500,강동구,11,16,10,0.022,0.012,0.3,0.003
201909140400,중구,15,19,8,0.021,0.019,0.0,0.003
201909140400,용산구,12,14,6,0.018,0.016,0.3,0.003
201909140400,종로구,15,19,9,0.016,0.018,0.3,0.003
201909140400,서대문구,19,18,6,0.01,0.016,0.7,0.003
201909140400,마포구,17,20,11,0.021,0.0,0.4,0.004
201909140400,은평구,18,21,12,0.012,0.024,0.5,0.004
201909140400,도봉구,12,12,6,0.013,0.014,0.4,0.004
201909140400,동대문구,12,14,8,0.019,0.016,0.2,0.004
201909140400,성동구,11,15,4,0.025,0.018,0.3,0.002
201909140400,노원구,16,16,10,0.012,0.0,0.4,0.003
201909140400,강북구,26,24,12,0.006,0.021,0.4,0.002
201909140400,광진구,23,19,14,0.012,0.019,0.6,0.004
201909140400,중랑구,11,11,8,0.02,0.013,0.0,0.007
201909140400,성북구,26,24,13,0.006,0.026,0.6,0.003
201909140400,양천구,23,30,12,0.022,0.019,0.4,0.005
201909140400,동작구,21,28,9,0.017,0.014,0.3,0.002
201909140400,구로구,17,17,9,0.025,0.017,0.2,0.004
201909140400,영등포구,16,20,10,0.024,0.018,0.2,0.003
201909140400,강서구,23,25,11,0.023,0.015,0.3,0.003
201909140400,금천구,13,19,7,0.022,0.012,0.3,0.003
201909140400,관악구,0,0,0,0.0,0.0,0.0,0.0
201909140400,강남구,17,20,8,0.0,0.0,0.0,0.0
201909140400,송파구,11,13,3,0.016,0.017,0.4,0.002
201909140400,서초구,13,14,7,0.025,0.014,0.2,0.002
201909140400,강동구,14,17,9,0.018,0.016,0.3,0.003
201909140300,중구,16,19,9,0.007,0.039,0.0,0.003
201909140300,종로구,16,19,12,0.012,0.027,0.4,0.003
201909140300,용산구,13,14,8,0.015,0.022,0.3,0.003
201909140300,서대문구,16,18,6,0.009,0.021,0.7,0.003
201909140300,은평구,21,21,14,0.009,0.034,0.6,0.004
201909140300,마포구,19,20,11,0.018,0.0,0.4,0.004
201909140300,성북구,26,24,10,0.006,0.028,0.6,0.003
201909140300,성동구,14,15,5,0.017,0.026,0.4,0.002
201909140300,광진구,19,18,11,0.008,0.023,0.6,0.004
201909140300,도봉구,13,12,5,0.011,0.016,0.5,0.004
201909140300,노원구,16,16,9,0.013,0.0,0.4,0.003
201909140300,동대문구,13,14,11,0.017,0.021,0.3,0.004
201909140300,강북구,26,23,15,0.007,0.022,0.4,0.002
201909140300,중랑구,11,11,6,0.021,0.014,0.0,0.005
201909140300,영등포구,17,21,14,0.022,0.022,0.2,0.003
201909140300,양천구,27,31,15,0.019,0.025,0.4,0.003
201909140300,관악구,0,0,0,0.0,0.0,0.0,0.0
201909140300,동작구,27,29,11,0.013,0.022,0.4,0.002
201909140300,금천구,14,21,9,0.02,0.015,0.3,0.003
201909140300,구로구,16,18,9,0.023,0.02,0.3,0.003
201909140300,강서구,0,27,16,0.019,0.021,0.4,0.003
201909140300,강동구,15,18,13,0.021,0.017,0.4,0.003
201909140300,강남구,21,20,9,0.0,0.0,0.0,0.0
201909140300,송파구,12,14,6,0.014,0.024,0.4,0.002
201909140300,서초구,13,15,9,0.025,0.016,0.2,0.002
201909140200,종로구,19,22,11,0.008,0.039,0.5,0.003
201909140200,용산구,14,15,9,0.003,0.041,0.4,0.003
201909140200,중구,18,20,12,0.002,0.045,0.0,0.003
201909140200,은평구,25,21,15,0.004,0.043,0.6,0.004
201909140200,마포구,25,20,14,0.018,0.0,0.5,0.004
201909140200,서대문구,19,19,7,0.003,0.03,0.8,0.002
201909140200,동대문구,15,14,11,0.008,0.036,0.4,0.004
201909140200,도봉구,13,12,4,0.013,0.016,0.4,0.004
201909140200,노원구,17,16,10,0.011,0.0,0.4,0.003
201909140200,성동구,10,16,6,0.014,0.03,0.4,0.002
201909140200,강북구,26,23,12,0.008,0.022,0.4,0.002
201909140200,광진구,17,18,11,0.008,0.025,0.6,0.004
201909140200,성북구,0,22,13,0.003,0.032,0.6,0.003
201909140200,중랑구,12,12,8,0.017,0.018,0.0,0.005
201909140200,강서구,0,25,16,0.011,0.037,0.4,0.003
201909140200,영등포구,25,21,15,0.02,0.029,0.3,0.003
201909140200,동작구,29,30,13,0.01,0.03,0.4,0.002
201909140200,관악구,0,0,0,0.0,0.0,0.0,0.0
201909140200,양천구,33,31,17,0.014,0.036,0.5,0.004
201909140200,구로구,19,17,14,0.023,0.026,0.3,0.004
201909140200,금천구,21,23,13,0.006,0.038,0.4,0.003
201909140200,송파구,15,14,8,0.007,0.036,0.5,0.002
201909140200,강동구,18,19,10,0.012,0.026,0.4,0.003
201909140200,강남구,20,20,10,0.0,0.0,0.0,0.0
201909140200,서초구,14,16,14,0.022,0.023,0.3,0.003
201909140100,용산구,15,15,11,0.002,0.048,0.5,0.003
201909140100,중구,18,21,10,0.002,0.048,0.0,0.002
201909140100,종로구,19,21,12,0.002,0.047,0.5,0.003
201909140100,은평구,21,20,13,0.008,0.038,0.6,0.004
201909140100,서대문구,20,19,5,0.002,0.031,0.8,0.002
201909140100,마포구,21,19,11,0.006,0.031,0.6,0.004
201909140100,동대문구,17,15,13,0.003,0.045,0.4,0.004
201909140100,중랑구,15,11,10,0.011,0.022,0.0,0.005
201909140100,도봉구,12,12,5,0.012,0.018,0.5,0.004
201909140100,성동구,17,19,6,0.021,0.038,0.4,0.002
201909140100,광진구,19,19,17,0.008,0.027,0.6,0.004
201909140100,강북구,23,21,13,0.011,0.021,0.5,0.002
201909140100,노원구,18,16,10,0.013,0.0,0.4,0.003
201909140100,성북구,26,22,11,0.003,0.035,0.7,0.003
201909140100,영등포구,24,20,17,0.007,0.047,0.4,0.002
201909140100,강서구,27,24,14,0.004,0.044,0.5,0.004
201909140100,양천구,47,29,17,0.005,0.047,0.5,0.004
201909140100,금천구,25,23,16,0.002,0.047,0.5,0.003
201909140100,동작구,31,29,13,0.011,0.034,0.4,0.002
201909140100,관악구,0,0,0,0.0,0.0,0.0,0.0
201909140100,구로구,18,17,12,0.015,0.037,0.4,0.004
201909140100,강남구,21,20,10,0.0,0.0,0.0,0.0
201909140100,서초구,17,17,11,0.012,0.039,0.4,0.003
201909140100,강동구,15,19,12,0.008,0.035,0.4,0.003
201909140100,송파구,14,14,6,0.006,0.04,0.4,0.002
201909140000,용산구,15,14,11,0.002,0.046,0.4,0.003
201909140000,중구,18,21,11,0.003,0.05,0.0,0.002
201909140000,종로구,0,22,19,0.002,0.047,0.6,0.003
201909140000,마포구,21,19,11,0.006,0.03,0.5,0.004
201909140000,서대문구,20,18,6,0.011,0.022,0.7,0.002
201909140000,은평구,20,20,10,0.013,0.029,0.5,0.004
201909140000,노원구,15,15,9,0.008,0.0,0.4,0.003
201909140000,강북구,24,21,11,0.015,0.017,0.4,0.002
201909140000,성북구,23,21,11,0.003,0.039,0.7,0.003
201909140000,중랑구,12,10,9,0.016,0.019,0.0,0.006
201909140000,광진구,18,18,13,0.004,0.033,0.6,0.004
201909140000,성동구,16,18,9,0.008,0.049,0.5,0.002
201909140000,도봉구,14,11,5,0.017,0.016,0.5,0.004
201909140000,동대문구,13,14,10,0.002,0.043,0.3,0.004
201909140000,금천구,27,23,19,0.006,0.042,0.5,0.003
201909140000,강서구,32,24,14,0.012,0.035,0.5,0.005
201909140000,구로구,20,17,15,0.011,0.045,0.4,0.004
201909140000,양천구,33,24,13,0.018,0.036,0.4,0.003
201909140000,영등포구,24,19,10,0.017,0.04,0.3,0.002
201909140000,관악구,0,0,0,0.0,0.0,0.0,0.0
201909140000,동작구,31,29,14,0.011,0.036,0.4,0.002
201909140000,송파구,16,14,8,0.003,0.048,0.4,0.002
201909140000,서초구,20,16,15,0.011,0.044,0.4,0.003
201909140000,강남구,23,20,11,0.0,0.0,0.0,0.0
201909140000,강동구,25,21,11,0.006,0.036,0.4,0.003
201909132300,용산구,19,14,14,0.014,0.028,0.4,0.003
201909132300,중구,20,23,12,0.008,0.051,0.0,0.003
201909132300,종로구,32,21,19,0.008,0.041,0.5,0.003
201909132300,마포구,22,19,0,0.017,0.021,0.4,0.004
201909132300,은평구,22,19,17,0.012,0.033,0.5,0.004
201909132300,서대문구,20,18,7,0.014,0.023,0.7,0.003
201909132300,노원구,18,15,8,0.008,0.0,0.4,0.003
201909132300,강북구,25,20,10,0.018,0.016,0.4,0.002
201909132300,중랑구,16,10,10,0.012,0.023,0.0,0.005
201909132300,동대문구,17,12,12,0.005,0.043,0.4,0.004
201909132300,성북구,20,21,9,0.004,0.038,0.7,0.003
201909132300,도봉구,14,11,0,0.017,0.017,0.5,0.004
201909132300,성동구,21,18,10,0.004,0.049,0.5,0.002
201909132300,광진구,23,18,13,0.008,0.033,0.6,0.004
201909132300,영등포구,21,18,9,0.023,0.036,0.3,0.002
201909132300,동작구,30,30,12,0.017,0.027,0.3,0.002
201909132300,금천구,33,21,22,0.006,0.046,0.5,0.003
201909132300,강서구,26,24,14,0.017,0.032,0.6,0.008
201909132300,구로구,17,17,10,0.021,0.039,0.3,0.004
201909132300,관악구,0,0,0,0.0,0.0,0.0,0.0
201909132300,양천구,0,22,11,0.034,0.023,0.4,0.003
201909132300,강남구,24,18,13,0.0,0.0,0.0,0.0
201909132300,강동구,26,20,10,0.007,0.04,0.5,0.003
201909132300,송파구,17,14,12,0.005,0.046,0.5,0.002
201909132300,서초구,21,15,12,0.01,0.049,0.4,0.003
201909132200,용산구,19,14,12,0.018,0.031,0.4,0.003
201909132200,종로구,20,20,12,0.011,0.042,0.5,0.003
201909132200,중구,24,23,11,0.016,0.046,0.0,0.002
201909132200,은평구,22,18,16,0.013,0.036,0.5,0.004
201909132200,서대문구,23,17,8,0.011,0.029,0.7,0.002
201909132200,마포구,18,18,8,0.023,0.0,0.4,0.004
201909132200,중랑구,10,9,6,0.019,0.021,0.0,0.005
201909132200,성북구,20,21,12,0.009,0.035,0.6,0.003
201909132200,도봉구,13,10,8,0.028,0.012,0.4,0.004
201909132200,강북구,21,20,8,0.022,0.014,0.4,0.002
201909132200,동대문구,0,10,11,0.01,0.048,0.4,0.003
201909132200,노원구,17,14,11,0.008,0.0,0.4,0.003
201909132200,성동구,29,16,12,0.013,0.052,0.5,0.002
201909132200,광진구,22,17,13,0.002,0.04,0.7,0.004
201909132200,영등포구,22,17,12,0.03,0.031,0.3,0.002
201909132200,동작구,26,31,12,0.023,0.023,0.3,0.002
201909132200,강서구,22,23,13,0.024,0.028,0.4,0.004
201909132200,관악구,0,0,0,0.0,0.0,0.0,0.0
201909132200,양천구,28,22,14,0.026,0.035,0.4,0.005
201909132200,구로구,21,16,9,0.026,0.036,0.3,0.005
201909132200,금천구,0,18,0,0.013,0.036,0.5,0.003
201909132200,송파구,18,12,13,0.01,0.043,0.4,0.003
201909132200,서초구,20,13,11,0.014,0.047,0.4,0.003
201909132200,강동구,0,17,11,0.011,0.038,0.4,0.003
201909132200,강남구,23,17,13,0.0,0.0,0.0,0.0
201909132100,중구,23,24,10,0.021,0.044,0.0,0.002
201909132100,용산구,15,12,13,0.019,0.032,0.4,0.003
201909132100,종로구,24,19,11,0.017,0.038,0.5,0.003
201909132100,서대문구,20,15,7,0.022,0.022,0.6,0.002
201909132100,은평구,21,17,15,0.021,0.032,0.5,0.004
201909132100,마포구,23,17,10,0.027,0.016,0.4,0.004
201909132100,중랑구,9,8,4,0.024,0.019,0.0,0.006
201909132100,노원구,14,14,11,0.01,0.0,0.4,0.004
201909132100,강북구,21,20,10,0.031,0.011,0.4,0.002
201909132100,성북구,24,21,12,0.013,0.036,0.6,0.003
201909132100,동대문구,0,10,4,0.018,0.039,0.4,0.004
201909132100,도봉구,11,9,7,0.037,0.01,0.4,0.004
201909132100,광진구,18,16,16,0.013,0.036,0.6,0.004
201909132100,성동구,15,14,8,0.019,0.046,0.4,0.002
201909132100,동작구,30,31,12,0.026,0.023,0.3,0.002
201909132100,관악구,0,0,0,0.0,0.0,0.0,0.0
201909132100,구로구,19,15,8,0.042,0.021,0.3,0.004
201909132100,강서구,34,22,13,0.021,0.036,0.4,0.005
201909132100,영등포구,21,16,14,0.03,0.032,0.2,0.003
201909132100,금천구,25,17,19,0.018,0.036,0.4,0.003
201909132100,양천구,26,19,13,0.024,0.042,0.4,0.006
201909132100,서초구,14,12,14,0.025,0.037,0.3,0.003
201909132100,강남구,21,15,11,0.0,0.0,0.0,0.0
201909132100,강동구,27,16,8,0.018,0.038,0.4,0.003
201909132100,송파구,17,11,13,0.016,0.04,0.4,0.003
201909132000,중구,26,24,9,0.041,0.026,0.0,0.003
201909132000,용산구,12,11,9,0.027,0.025,0.3,0.003
201909132000,종로구,20,17,10,0.028,0.028,0.4,0.002
201909132000,마포구,22,15,10,0.036,0.0,0.3,0.004
201909132000,서대문구,20,14,5,0.029,0.022,0.6,0.002
201909132000,은평구,18,16,10,0.037,0.024,0.4,0.004
201909132000,성북구,21,20,9,0.023,0.03,0.6,0.003
201909132000,중랑구,8,7,6,0.035,0.012,0.0,0.006
201909132000,도봉구,11,8,7,0.036,0.014,0.4,0.004
201909132000,노원구,18,12,12,0.015,0.0,0.4,0.004
201909132000,강북구,23,18,11,0.035,0.01,0.3,0.002
201909132000,성동구,13,14,8,0.046,0.023,0.3,0.002
201909132000,동대문구,7,11,5,0.028,0.032,0.3,0.004
201909132000,광진구,20,15,13,0.014,0.039,0.6,0.004
201909132000,강서구,31,18,13,0.031,0.029,0.4,0.006
201909132000,동작구,38,30,12,0.028,0.019,0.3,0.002
201909132000,영등포구,17,14,11,0.042,0.024,0.2,0.002
201909132000,구로구,18,13,7,0.054,0.016,0.2,0.004
201909132000,관악구,0,0,0,0.0,0.0,0.0,0.0
201909132000,금천구,24,14,16,0.023,0.032,0.4,0.003
201909132000,양천구,0,15,12,0.042,0.023,0.3,0.004
201909132000,서초구,14,11,7,0.038,0.031,0.3,0.003
201909132000,강남구,16,14,8,0.0,0.0,0.0,0.0
201909132000,강동구,19,13,9,0.039,0.022,0.4,0.003
201909132000,송파구,12,10,9,0.022,0.037,0.4,0.002
201909131900,중구,23,22,11,0.054,0.018,0.0,0.003
201909131900,용산구,15,11,10,0.033,0.017,0.3,0.002
201909131900,종로구,21,16,10,0.038,0.018,0.3,0.002
201909131900,은평구,17,16,11,0.042,0.025,0.4,0.004
201909131900,서대문구,13,13,2,0.036,0.019,0.6,0.002
201909131900,마포구,18,14,6,0.043,0.0,0.3,0.004
201909131900,강북구,27,16,12,0.035,0.011,0.3,0.002
201909131900,성동구,12,15,7,0.047,0.02,0.3,0.002
201909131900,성북구,20,20,6,0.04,0.021,0.5,0.003
201909131900,중랑구,12,7,9,0.039,0.012,0.8,0.006
201909131900,노원구,16,11,8,0.024,0.026,0.4,0.003
201909131900,동대문구,10,12,8,0.047,0.019,0.3,0.003
201909131900,도봉구,9,8,7,0.037,0.013,0.5,0.004
201909131900,광진구,16,13,10,0.033,0.028,0.5,0.004
201909131900,금천구,20,12,13,0.032,0.027,0.3,0.003
201909131900,구로구,14,13,0,0.058,0.017,0.2,0.004
201909131900,동작구,35,26,8,0.037,0.015,0.3,0.003
201909131900,관악구,0,0,0,0.0,0.0,0.0,0.0
201909131900,양천구,0,15,15,0.051,0.018,0.4,0.004
201909131900,강서구,28,15,15,0.049,0.016,0.4,0.006
201909131900,영등포구,18,13,10,0.052,0.022,0.2,0.002
201909131900,강남구,18,13,9,0.0,0.0,0.0,0.0
201909131900,강동구,14,12,6,0.052,0.012,0.3,0.003
201909131900,서초구,10,10,8,0.051,0.02,0.2,0.003
201909131900,송파구,8,10,6,0.044,0.02,0.3,0.002
201909131800,용산구,13,10,7,0.051,0.011,0.3,0.003
201909131800,중구,26,22,5,0.055,0.015,0.0,0.002
201909131800,종로구,17,15,8,0.042,0.014,0.3,0.003
201909131800,은평구,18,16,10,0.063,0.015,0.4,0.004
201909131800,서대문구,13,13,2,0.049,0.012,0.5,0.002
201909131800,마포구,13,12,8,0.051,0.0,0.2,0.004
201909131800,광진구,15,13,10,0.053,0.015,0.5,0.004
201909131800,동대문구,12,12,8,0.053,0.013,0.2,0.004
201909131800,성동구,18,15,8,0.054,0.015,0.3,0.002
201909131800,노원구,11,10,5,0.043,0.012,0.3,0.003
201909131800,강북구,20,14,10,0.041,0.009,0.3,0.002
201909131800,도봉구,9,7,2,0.051,0.008,0.4,0.004
201909131800,중랑구,5,6,1,0.046,0.012,0.6,0.005
201909131800,성북구,23,20,6,0.043,0.023,0.5,0.003
201909131800,구로구,15,12,8,0.063,0.012,0.2,0.003
201909131800,동작구,28,23,8,0.043,0.013,0.2,0.002
201909131800,영등포구,14,12,10,0.061,0.017,0.1,0.002
201909131800,관악구,0,0,0,0.0,0.0,0.0,0.0
201909131800,금천구,13,10,6,0.048,0.017,0.3,0.003
201909131800,강서구,14,12,9,0.053,0.017,0.3,0.004
201909131800,양천구,17,15,9,0.057,0.018,0.3,0.004
201909131800,송파구,9,10,4,0.056,0.009,0.3,0.002
201909131800,서초구,10,10,8,0.058,0.015,0.2,0.003
201909131800,강남구,14,12,8,0.0,0.0,0.0,0.0
201909131800,강동구,14,11,7,0.058,0.009,0.3,0.003
201909131700,용산구,8,9,3,0.055,0.012,0.2,0.003
201909131700,중구,0,20,4,0.048,0.022,0.0,0.002
201909131700,종로구,17,15,5,0.041,0.016,0.3,0.003
201909131700,서대문구,12,13,4,0.053,0.01,0.5,0.002
201909131700,마포구,16,12,9,0.054,0.0,0.2,0.004
201909131700,은평구,16,16,13,0.059,0.017,0.3,0.004
201909131700,성동구,17,15,8,0.062,0.012,0.3,0.003
201909131700,중랑구,5,6,3,0.049,0.009,0.5,0.005
201909131700,성북구,17,19,8,0.048,0.017,0.4,0.003
201909131700,도봉구,6,7,3,0.054,0.005,0.4,0.004
201909131700,동대문구,15,13,11,0.056,0.011,0.2,0.004
201909131700,광진구,0,12,14,0.057,0.012,0.5,0.004
201909131700,강북구,14,13,4,0.052,0.007,0.3,0.002
201909131700,노원구,11,10,7,0.045,0.009,0.3,0.003
201909131700,영등포구,13,12,9,0.063,0.014,0.1,0.003
201909131700,금천구,9,10,5,0.049,0.015,0.3,0.002
201909131700,동작구,25,22,9,0.045,0.011,0.2,0.002
201909131700,강서구,12,11,8,0.054,0.015,0.3,0.004
201909131700,관악구,0,0,0,0.0,0.0,0.0,0.0
201909131700,구로구,13,11,4,0.064,0.011,0.2,0.003
201909131700,양천구,14,14,8,0.06,0.014,0.3,0.004
201909131700,강남구,14,12,4,0.0,0.0,0.0,0.0
201909131700,강동구,8,10,6,0.059,0.006,0.3,0.002
201909131700,서초구,10,10,9,0.061,0.011,0.2,0.003
201909131700,송파구,7,10,3,0.055,0.008,0.3,0.002
201909131600,용산구,7,9,4,0.053,0.012,0.2,0.003
201909131600,중구,17,20,5,0.048,0.019,0.0,0.003
201909131600,종로구,14,14,6,0.042,0.011,0.3,0.003
201909131600,서대문구,12,13,3,0.053,0.009,0.5,0.002
201909131600,은평구,18,16,8,0.057,0.016,0.3,0.004
201909131600,마포구,12,11,7,0.052,0.0,0.2,0.004
201909131600,성동구,15,14,5,0.062,0.01,0.2,0.002
201909131600,강북구,12,13,4,0.05,0.008,0.3,0.002
201909131600,성북구,23,19,6,0.049,0.012,0.4,0.003
201909131600,중랑구,6,7,4,0.047,0.008,0.5,0.005
201909131600,도봉구,8,7,3,0.052,0.004,0.3,0.004
201909131600,노원구,8,10,4,0.043,0.008,0.3,0.003
201909131600,광진구,11,12,11,0.052,0.011,0.4,0.004
201909131600,동대문구,13,12,8,0.056,0.008,0.2,0.004
201909131600,금천구,10,10,4,0.047,0.013,0.3,0.003
201909131600,영등포구,11,11,11,0.057,0.014,0.1,0.003
201909131600,구로구,13,11,6,0.063,0.009,0.2,0.003
201909131600,동작구,20,20,5,0.044,0.009,0.2,0.002
201909131600,강서구,10,12,4,0.053,0.013,0.3,0.003
201909131600,양천구,13,15,6,0.06,0.012,0.3,0.005
201909131600,관악구,0,0,0,0.0,0.0,0.0,0.0
201909131600,강동구,9,11,5,0.056,0.006,0.3,0.003
201909131600,서초구,9,10,8,0.058,0.007,0.1,0.003
201909131600,송파구,10,11,4,0.053,0.007,0.4,0.002
201909131600,강남구,11,11,4,0.0,0.0,0.0,0.0
201909131500,종로구,14,15,6,0.04,0.01,0.3,0.003
201909131500,용산구,8,10,2,0.052,0.009,0.3,0.003
201909131500,중구,21,21,8,0.048,0.016,0.0,0.002
201909131500,마포구,10,11,2,0.047,0.002,0.2,0.004
201909131500,서대문구,16,13,3,0.052,0.006,0.5,0.002
201909131500,은평구,16,15,9,0.055,0.013,0.4,0.004
201909131500,광진구,13,12,9,0.048,0.009,0.4,0.004
201909131500,성북구,18,19,4,0.041,0.014,0.4,0.003
201909131500,중랑구,6,7,3,0.045,0.008,0.6,0.006
201909131500,동대문구,11,11,8,0.052,0.007,0.2,0.004
201909131500,성동구,17,13,4,0.051,0.009,0.2,0.002
201909131500,도봉구,6,8,3,0.045,0.004,0.3,0.004
201909131500,강북구,14,14,4,0.045,0.008,0.3,0.002
