date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201908181100,동대문구,23,18,17,0.059,0.009,0.4,0.004
201908181100,중랑구,0,17,22,0.054,0.013,0.4,0.007
201908181100,성동구,19,23,7,0.063,0.011,0.4,0.003
201908181100,도봉구,24,21,16,0.052,0.007,0.4,0.005
201908181100,영등포구,25,23,19,0.055,0.015,0.4,0.005
201908181100,강서구,24,21,14,0.061,0.01,0.4,0.004
201908181100,관악구,26,21,13,0.046,0.009,0.4,0.005
201908181100,구로구,22,20,14,0.037,0.007,0.3,0.005
201908181100,동작구,30,25,15,0.049,0.007,0.4,0.003
201908181100,금천구,20,19,12,0.045,0.011,0.4,0.004
201908181100,양천구,28,24,18,0.045,0.011,0.5,0.005
201908181100,송파구,21,27,11,0.062,0.009,0.5,0.004
201908181100,강남구,21,23,14,0.044,0.008,0.4,0.005
201908181100,강동구,13,17,13,0.055,0.008,0.4,0.004
201908181100,서초구,20,20,14,0.061,0.008,0.4,0.005
201908181000,중구,19,19,12,0.048,0.019,0.0,0.004
201908181000,종로구,18,19,13,0.04,0.012,0.4,0.004
201908181000,용산구,19,18,12,0.054,0.012,0.4,0.004
201908181000,은평구,28,24,18,0.049,0.015,0.4,0.005
201908181000,마포구,0,0,15,0.048,0.008,0.5,0.005
201908181000,서대문구,0,21,12,0.048,0.01,0.7,0.004
201908181000,중랑구,18,17,17,0.048,0.012,0.4,0.007
201908181000,강북구,32,25,14,0.043,0.012,0.3,0.003
201908181000,광진구,29,34,16,0.045,0.015,0.6,0.004
201908181000,노원구,24,21,16,0.04,0.014,0.4,0.004
201908181000,성동구,24,23,11,0.052,0.013,0.4,0.003
201908181000,성북구,23,20,23,0.041,0.019,0.6,0.004
201908181000,도봉구,23,21,11,0.048,0.007,0.4,0.005
201908181000,동대문구,20,17,16,0.051,0.01,0.3,0.004
201908181000,동작구,22,24,12,0.044,0.009,0.4,0.004
201908181000,구로구,23,19,11,0.035,0.007,0.3,0.006
201908181000,금천구,19,19,13,0.041,0.012,0.4,0.004
201908181000,영등포구,35,23,12,0.052,0.013,0.3,0.005
201908181000,강서구,26,21,18,0.05,0.013,0.4,0.004
201908181000,양천구,31,24,19,0.04,0.011,0.4,0.005
201908181000,관악구,21,20,16,0.043,0.008,0.3,0.005
201908181000,강남구,22,25,14,0.038,0.008,0.4,0.005
201908181000,강동구,0,19,16,0.045,0.011,0.4,0.004
201908181000,서초구,18,19,14,0.054,0.009,0.4,0.005
201908181000,송파구,27,28,14,0.048,0.011,0.5,0.003
201908180900,용산구,14,16,13,0.039,0.019,0.4,0.004
201908180900,종로구,19,19,15,0.032,0.017,0.4,0.004
201908180900,중구,19,18,12,0.041,0.02,0.0,0.004
201908180900,마포구,0,0,18,0.043,0.008,0.5,0.005
201908180900,은평구,30,23,16,0.048,0.014,0.4,0.005
201908180900,서대문구,24,22,9,0.045,0.01,0.7,0.004
201908180900,노원구,26,22,14,0.029,0.014,0.4,0.004
201908180900,중랑구,20,17,12,0.041,0.01,0.4,0.005
201908180900,동대문구,0,16,17,0.037,0.014,0.2,0.005
201908180900,도봉구,22,20,8,0.041,0.008,0.4,0.005
201908180900,성북구,20,20,14,0.03,0.022,0.7,0.004
201908180900,성동구,32,23,15,0.04,0.015,0.4,0.003
201908180900,강북구,24,24,8,0.037,0.013,0.3,0.003
201908180900,광진구,40,35,23,0.035,0.016,0.6,0.003
201908180900,강서구,19,20,10,0.045,0.011,0.4,0.004
201908180900,구로구,23,19,12,0.031,0.009,0.3,0.006
201908180900,금천구,23,20,13,0.033,0.013,0.4,0.004
201908180900,양천구,23,23,13,0.034,0.012,0.4,0.005
201908180900,동작구,24,25,15,0.041,0.008,0.3,0.004
201908180900,영등포구,24,21,17,0.047,0.014,0.3,0.005
201908180900,관악구,21,19,10,0.036,0.012,0.3,0.006
201908180900,강동구,17,19,17,0.033,0.014,0.5,0.004
201908180900,송파구,36,28,18,0.031,0.017,0.5,0.003
201908180900,서초구,24,19,14,0.047,0.011,0.3,0.005
201908180900,강남구,27,26,15,0.032,0.009,0.3,0.005
201908180800,용산구,16,17,12,0.038,0.013,0.4,0.003
201908180800,종로구,17,19,12,0.032,0.014,0.4,0.004
201908180800,중구,19,18,11,0.038,0.019,0.0,0.003
201908180800,마포구,0,0,13,0.038,0.01,0.5,0.005
201908180800,서대문구,22,21,8,0.034,0.012,0.6,0.004
201908180800,은평구,20,22,13,0.035,0.016,0.4,0.004
201908180800,중랑구,16,16,11,0.032,0.009,0.3,0.006
201908180800,광진구,41,34,26,0.029,0.017,0.6,0.003
201908180800,도봉구,29,19,9,0.022,0.012,0.5,0.004
201908180800,동대문구,16,16,11,0.03,0.016,0.3,0.003
201908180800,성동구,23,21,15,0.035,0.015,0.4,0.003
201908180800,성북구,20,19,12,0.028,0.02,0.7,0.004
201908180800,노원구,19,21,11,0.028,0.013,0.4,0.004
201908180800,강북구,25,25,11,0.019,0.012,0.3,0.002
201908180800,관악구,19,19,10,0.032,0.013,0.3,0.006
201908180800,양천구,22,24,12,0.031,0.012,0.4,0.005
201908180800,구로구,23,18,12,0.027,0.011,0.3,0.006
201908180800,금천구,17,19,13,0.031,0.014,0.4,0.004
201908180800,동작구,25,25,16,0.032,0.012,0.3,0.003
201908180800,강서구,20,20,13,0.037,0.013,0.4,0.004
201908180800,영등포구,21,21,13,0.04,0.017,0.3,0.004
201908180800,송파구,32,26,24,0.025,0.018,0.5,0.003
201908180800,강동구,21,19,18,0.03,0.014,0.4,0.003
201908180800,강남구,27,25,14,0.029,0.009,0.3,0.005
201908180800,서초구,23,18,15,0.036,0.015,0.3,0.005
201908180700,종로구,20,19,13,0.03,0.015,0.4,0.003
201908180700,용산구,17,18,13,0.032,0.011,0.4,0.002
201908180700,중구,19,18,12,0.034,0.021,0.0,0.003
201908180700,은평구,26,22,18,0.026,0.015,0.4,0.004
201908180700,마포구,0,0,15,0.035,0.01,0.4,0.005
201908180700,서대문구,21,20,8,0.013,0.018,0.7,0.003
201908180700,노원구,23,21,14,0.024,0.013,0.4,0.004
201908180700,도봉구,21,17,10,0.021,0.011,0.5,0.004
201908180700,중랑구,16,16,11,0.04,0.007,0.4,0.005
201908180700,광진구,38,32,20,0.026,0.016,0.6,0.003
201908180700,강북구,25,25,12,0.018,0.009,0.2,0.002
201908180700,성동구,21,21,12,0.033,0.014,0.4,0.003
201908180700,동대문구,16,16,12,0.029,0.015,0.3,0.004
201908180700,성북구,20,19,13,0.026,0.022,0.7,0.003
201908180700,금천구,20,20,12,0.031,0.01,0.3,0.003
201908180700,관악구,17,20,8,0.034,0.009,0.3,0.005
201908180700,강서구,21,20,16,0.034,0.012,0.3,0.004
201908180700,동작구,25,25,18,0.03,0.012,0.3,0.003
201908180700,구로구,17,16,11,0.025,0.011,0.3,0.006
201908180700,양천구,26,25,14,0.03,0.011,0.4,0.005
201908180700,영등포구,22,20,17,0.037,0.016,0.3,0.004
201908180700,강동구,19,19,15,0.032,0.011,0.4,0.003
201908180700,송파구,28,24,19,0.02,0.018,0.4,0.002
201908180700,서초구,16,17,16,0.041,0.009,0.3,0.005
201908180700,강남구,24,24,12,0.027,0.009,0.3,0.005
201908180600,용산구,13,16,10,0.04,0.009,0.4,0.003
201908180600,중구,17,18,11,0.041,0.014,0.0,0.003
201908180600,종로구,17,19,11,0.031,0.013,0.4,0.004
201908180600,서대문구,0,20,7,0.024,0.009,0.7,0.003
201908180600,마포구,0,0,13,0.039,0.006,0.4,0.005
201908180600,은평구,22,22,14,0.03,0.012,0.4,0.004
201908180600,강북구,24,25,12,0.022,0.009,0.2,0.002
201908180600,성동구,20,21,13,0.04,0.011,0.4,0.003
201908180600,도봉구,17,16,10,0.024,0.009,0.5,0.004
201908180600,중랑구,14,16,10,0.04,0.008,0.4,0.005
201908180600,성북구,17,19,14,0.032,0.017,0.6,0.003
201908180600,동대문구,16,16,12,0.037,0.01,0.3,0.004
201908180600,노원구,22,20,14,0.025,0.012,0.4,0.004
201908180600,광진구,34,30,21,0.029,0.013,0.6,0.003
201908180600,동작구,24,25,14,0.031,0.01,0.3,0.003
201908180600,금천구,22,19,15,0.033,0.009,0.5,0.003
201908180600,양천구,25,24,13,0.033,0.009,0.3,0.005
201908180600,관악구,15,21,7,0.036,0.007,0.3,0.005
201908180600,영등포구,23,20,15,0.04,0.013,0.3,0.004
201908180600,강서구,19,20,13,0.036,0.01,0.3,0.003
201908180600,구로구,19,16,9,0.026,0.01,0.3,0.006
201908180600,서초구,14,17,14,0.044,0.007,0.3,0.005
201908180600,강동구,18,19,14,0.035,0.009,0.4,0.003
201908180600,강남구,22,24,11,0.03,0.006,0.3,0.005
201908180600,송파구,24,23,14,0.021,0.015,0.4,0.002
201908180500,종로구,19,19,14,0.032,0.012,0.4,0.003
201908180500,중구,18,18,12,0.044,0.011,0.0,0.003
201908180500,용산구,15,18,11,0.036,0.008,0.4,0.002
201908180500,은평구,20,21,18,0.032,0.011,0.4,0.004
201908180500,마포구,0,0,12,0.041,0.005,0.4,0.004
201908180500,서대문구,17,20,6,0.024,0.008,0.7,0.003
201908180500,강북구,24,24,8,0.027,0.006,0.2,0.002
201908180500,노원구,18,19,13,0.029,0.01,0.4,0.004
201908180500,광진구,32,29,16,0.035,0.011,0.6,0.003
201908180500,성동구,24,21,14,0.038,0.013,0.4,0.003
201908180500,동대문구,14,15,10,0.041,0.008,0.3,0.004
201908180500,성북구,14,19,11,0.037,0.014,0.6,0.003
201908180500,중랑구,16,16,11,0.037,0.007,0.3,0.006
201908180500,도봉구,18,15,9,0.027,0.009,0.5,0.004
201908180500,영등포구,17,19,12,0.043,0.011,0.3,0.003
201908180500,동작구,23,25,13,0.03,0.009,0.3,0.002
201908180500,금천구,16,18,10,0.035,0.007,0.3,0.003
201908180500,구로구,15,15,12,0.028,0.009,0.3,0.006
201908180500,강서구,16,20,12,0.039,0.009,0.3,0.003
201908180500,양천구,21,24,13,0.034,0.009,0.4,0.004
201908180500,관악구,18,22,6,0.038,0.007,0.3,0.005
201908180500,강동구,18,18,15,0.034,0.009,0.4,0.004
201908180500,강남구,24,24,12,0.031,0.006,0.3,0.004
201908180500,서초구,14,17,10,0.045,0.007,0.3,0.004
201908180500,송파구,21,22,11,0.026,0.012,0.4,0.003
201908180400,용산구,15,18,10,0.029,0.009,0.4,0.002
201908180400,중구,17,18,10,0.046,0.011,0.0,0.003
201908180400,종로구,16,19,11,0.034,0.012,0.4,0.003
201908180400,은평구,23,22,12,0.029,0.012,0.4,0.004
201908180400,서대문구,17,21,6,0.032,0.006,0.6,0.003
201908180400,마포구,0,0,10,0.043,0.005,0.4,0.004
201908180400,중랑구,13,16,9,0.042,0.007,0.3,0.007
201908180400,노원구,18,18,12,0.036,0.008,0.4,0.004
201908180400,광진구,30,29,16,0.036,0.012,0.6,0.003
201908180400,성북구,18,20,10,0.04,0.012,0.6,0.003
201908180400,강북구,22,25,11,0.032,0.006,0.2,0.002
201908180400,동대문구,14,16,11,0.045,0.008,0.3,0.004
201908180400,도봉구,13,15,5,0.049,0.005,0.4,0.004
201908180400,성동구,26,20,6,0.045,0.011,0.4,0.003
201908180400,관악구,17,23,8,0.037,0.008,0.3,0.005
201908180400,영등포구,18,19,11,0.047,0.01,0.3,0.003
201908180400,양천구,24,23,11,0.034,0.008,0.4,0.003
201908180400,구로구,11,16,9,0.03,0.007,0.3,0.005
201908180400,동작구,22,25,12,0.032,0.007,0.3,0.003
201908180400,금천구,16,19,10,0.036,0.008,0.3,0.003
201908180400,강서구,19,21,11,0.04,0.009,0.3,0.003
201908180400,송파구,26,23,11,0.027,0.013,0.5,0.003
201908180400,서초구,16,19,11,0.048,0.006,0.3,0.004
201908180400,강동구,20,18,14,0.032,0.012,0.4,0.004
201908180400,강남구,21,23,10,0.031,0.007,0.4,0.004
201908180300,종로구,14,20,11,0.036,0.012,0.4,0.003
201908180300,중구,15,19,11,0.049,0.011,0.0,0.003
201908180300,용산구,16,19,9,0.028,0.013,0.4,0.002
201908180300,마포구,0,0,10,0.044,0.006,0.4,0.004
201908180300,은평구,20,22,16,0.033,0.014,0.4,0.004
201908180300,서대문구,22,22,6,0.031,0.011,0.7,0.003
201908180300,노원구,16,21,10,0.04,0.008,0.3,0.003
201908180300,동대문구,13,16,10,0.045,0.009,0.3,0.004
201908180300,강북구,17,25,11,0.036,0.005,0.2,0.002
201908180300,광진구,24,30,14,0.042,0.012,0.6,0.003
201908180300,성동구,18,20,7,0.053,0.009,0.4,0.002
201908180300,성북구,19,22,12,0.041,0.013,0.6,0.003
201908180300,중랑구,13,18,8,0.039,0.011,0.4,0.006
201908180300,도봉구,11,16,6,0.052,0.004,0.4,0.004
201908180300,관악구,18,24,11,0.037,0.009,0.3,0.005
201908180300,영등포구,14,19,11,0.047,0.012,0.3,0.003
201908180300,강서구,15,23,8,0.045,0.009,0.3,0.003
201908180300,구로구,13,18,7,0.031,0.007,0.3,0.005
201908180300,동작구,24,26,11,0.033,0.008,0.3,0.003
201908180300,금천구,16,20,11,0.036,0.009,0.3,0.003
201908180300,양천구,20,23,10,0.035,0.01,0.4,0.004
201908180300,서초구,16,20,11,0.053,0.004,0.3,0.004
201908180300,송파구,18,24,11,0.032,0.014,0.4,0.003
201908180300,강남구,18,22,11,0.04,0.005,0.3,0.005
201908180300,강동구,17,18,13,0.033,0.014,0.4,0.003
201908180200,용산구,16,21,12,0.029,0.017,0.4,0.002
201908180200,중구,17,21,11,0.046,0.015,0.0,0.003
201908180200,종로구,17,23,12,0.034,0.016,0.4,0.003
201908180200,마포구,0,0,10,0.043,0.008,0.4,0.004
201908180200,은평구,19,22,10,0.043,0.014,0.4,0.004
201908180200,서대문구,17,22,6,0.037,0.009,0.6,0.003
201908180200,노원구,17,23,11,0.044,0.008,0.4,0.004
201908180200,성북구,18,24,15,0.041,0.014,0.6,0.003
201908180200,강북구,19,28,9,0.04,0.008,0.2,0.002
201908180200,성동구,11,22,8,0.049,0.013,0.4,0.003
201908180200,광진구,25,31,13,0.043,0.013,0.6,0.003
201908180200,도봉구,12,18,3,0.053,0.004,0.4,0.004
201908180200,동대문구,12,19,9,0.044,0.011,0.3,0.004
201908180200,중랑구,14,19,10,0.039,0.012,0.4,0.005
201908180200,관악구,21,26,8,0.037,0.011,0.3,0.005
201908180200,양천구,19,25,11,0.037,0.011,0.4,0.004
201908180200,금천구,16,22,10,0.038,0.009,0.3,0.003
201908180200,강서구,19,24,12,0.048,0.011,0.3,0.004
201908180200,구로구,12,19,7,0.031,0.009,0.2,0.005
201908180200,동작구,20,27,11,0.035,0.009,0.3,0.003
201908180200,영등포구,15,21,10,0.046,0.012,0.3,0.002
201908180200,송파구,22,25,13,0.041,0.013,0.5,0.003
201908180200,강동구,15,19,13,0.036,0.014,0.4,0.004
201908180200,강남구,18,28,9,0.038,0.007,0.3,0.004
201908180200,서초구,14,22,11,0.05,0.007,0.3,0.004
201908180100,용산구,0,25,12,0.031,0.025,0.5,0.002
201908180100,종로구,19,25,15,0.034,0.016,0.4,0.004
201908180100,중구,18,22,12,0.043,0.019,0.0,0.003
201908180100,서대문구,17,24,11,0.042,0.011,0.6,0.003
201908180100,은평구,19,24,16,0.049,0.014,0.4,0.004
201908180100,마포구,0,0,9,0.043,0.01,0.5,0.004
201908180100,성동구,13,24,6,0.043,0.019,0.4,0.002
201908180100,성북구,16,26,11,0.038,0.016,0.6,0.003
201908180100,광진구,26,32,13,0.046,0.013,0.5,0.003
201908180100,노원구,15,25,11,0.044,0.008,0.3,0.004
201908180100,중랑구,15,21,9,0.041,0.013,0.3,0.006
201908180100,강북구,19,32,9,0.042,0.008,0.2,0.002
201908180100,도봉구,14,20,5,0.055,0.004,0.3,0.004
201908180100,동대문구,12,21,9,0.042,0.015,0.3,0.003
201908180100,관악구,21,28,8,0.033,0.016,0.3,0.004
201908180100,금천구,17,24,10,0.031,0.016,0.4,0.004
201908180100,구로구,14,21,8,0.032,0.01,0.2,0.005
201908180100,동작구,22,29,10,0.037,0.01,0.3,0.003
201908180100,강서구,24,26,16,0.044,0.015,0.4,0.005
201908180100,영등포구,13,23,12,0.043,0.018,0.3,0.002
201908180100,양천구,17,27,13,0.036,0.015,0.4,0.005
201908180100,서초구,18,23,9,0.045,0.013,0.3,0.004
201908180100,강남구,18,31,9,0.035,0.009,0.3,0.005
201908180100,송파구,23,26,14,0.036,0.019,0.5,0.003
201908180100,강동구,14,20,12,0.041,0.014,0.4,0.003
201908180000,중구,19,23,12,0.038,0.024,0.0,0.003
201908180000,종로구,20,26,14,0.03,0.022,0.4,0.004
201908180000,용산구,16,25,12,0.044,0.02,0.4,0.003
201908180000,서대문구,22,27,8,0.033,0.02,0.7,0.004
201908180000,마포구,0,0,12,0.038,0.012,0.5,0.004
201908180000,은평구,19,26,13,0.044,0.018,0.4,0.004
201908180000,성북구,24,27,13,0.035,0.019,0.6,0.003
201908180000,중랑구,18,22,12,0.044,0.016,0.4,0.005
201908180000,동대문구,15,22,12,0.045,0.014,0.3,0.004
201908180000,노원구,20,27,14,0.04,0.013,0.4,0.004
201908180000,성동구,19,26,6,0.051,0.016,0.4,0.003
201908180000,도봉구,15,22,7,0.046,0.009,0.3,0.004
201908180000,강북구,23,35,11,0.031,0.012,0.2,0.002
201908180000,광진구,30,34,14,0.051,0.014,0.6,0.003
201908180000,구로구,18,23,13,0.03,0.012,0.3,0.005
201908180000,강서구,26,26,17,0.04,0.017,0.5,0.006
201908180000,영등포구,16,27,8,0.043,0.018,0.3,0.002
201908180000,관악구,21,29,14,0.034,0.019,0.4,0.004
201908180000,금천구,21,25,13,0.03,0.021,0.4,0.003
201908180000,양천구,18,30,10,0.036,0.015,0.4,0.004
201908180000,동작구,25,30,16,0.04,0.012,0.3,0.003
201908180000,서초구,23,23,17,0.048,0.015,0.3,0.004
201908180000,강남구,23,33,12,0.04,0.009,0.3,0.006
201908180000,강동구,21,22,17,0.046,0.015,0.4,0.003
201908180000,송파구,29,25,14,0.044,0.019,0.6,0.003
201908172300,중구,21,24,12,0.056,0.018,0.0,0.003
201908172300,용산구,30,27,18,0.056,0.02,0.4,0.003
201908172300,종로구,27,28,18,0.04,0.02,0.4,0.004
201908172300,마포구,19,23,10,0.041,0.013,0.5,0.004
201908172300,은평구,18,27,15,0.047,0.016,0.4,0.004
201908172300,서대문구,22,28,8,0.041,0.016,0.7,0.003
201908172300,강북구,31,38,17,0.039,0.009,0.3,0.002
201908172300,도봉구,21,23,11,0.05,0.01,0.4,0.004
201908172300,성동구,27,27,11,0.065,0.016,0.4,0.003
201908172300,동대문구,29,24,21,0.059,0.011,0.3,0.004
201908172300,노원구,27,29,17,0.047,0.013,0.4,0.004
201908172300,중랑구,24,23,15,0.055,0.015,0.4,0.005
201908172300,성북구,27,27,18,0.044,0.019,0.6,0.003
201908172300,광진구,0,35,0,0.064,0.013,0.6,0.003
201908172300,영등포구,21,29,0,0.052,0.019,0.4,0.003
201908172300,금천구,27,26,17,0.037,0.022,0.4,0.004
201908172300,구로구,21,24,10,0.034,0.011,0.3,0.005
201908172300,양천구,27,33,13,0.039,0.015,0.4,0.004
201908172300,동작구,31,31,19,0.046,0.012,0.4,0.003
201908172300,강서구,21,27,15,0.04,0.017,0.5,0.007
201908172300,관악구,25,32,13,0.043,0.013,0.4,0.004
201908172300,서초구,26,23,13,0.057,0.015,0.3,0.005
201908172300,강동구,22,22,18,0.052,0.016,0.4,0.004
201908172300,송파구,28,23,10,0.055,0.017,0.6,0.003
201908172300,강남구,47,34,14,0.048,0.009,0.4,0.006
201908172200,종로구,26,27,16,0.047,0.018,0.5,0.003
201908172200,중구,21,24,13,0.066,0.017,0.0,0.003
201908172200,용산구,24,26,19,0.067,0.018,0.4,0.003
201908172200,은평구,26,29,18,0.059,0.015,0.4,0.004
201908172200,마포구,20,24,15,0.054,0.01,0.5,0.004
201908172200,서대문구,30,29,17,0.055,0.015,0.7,0.003
201908172200,성북구,27,27,11,0.056,0.017,0.6,0.003
201908172200,강북구,36,39,17,0.048,0.01,0.3,0.003
201908172200,성동구,23,28,11,0.067,0.018,0.4,0.003
201908172200,중랑구,19,22,13,0.057,0.017,0.4,0.005
201908172200,도봉구,0,23,9,0.062,0.01,0.4,0.004
201908172200,동대문구,18,23,15,0.066,0.011,0.3,0.004
201908172200,광진구,32,35,21,0.062,0.016,0.6,0.003
201908172200,노원구,27,29,18,0.053,0.014,0.4,0.004
201908172200,금천구,26,25,16,0.045,0.019,0.4,0.004
201908172200,동작구,29,31,17,0.05,0.013,0.4,0.004
201908172200,관악구,31,33,22,0.047,0.019,0.5,0.005
201908172200,양천구,30,34,15,0.048,0.015,0.4,0.004
201908172200,영등포구,30,31,17,0.064,0.018,0.4,0.004
201908172200,강서구,28,28,19,0.051,0.015,0.5,0.005
201908172200,구로구,22,24,10,0.042,0.01,0.3,0.005
201908172200,강동구,22,22,18,0.053,0.016,0.5,0.004
201908172200,송파구,24,22,11,0.059,0.016,0.5,0.004
201908172200,강남구,36,30,14,0.05,0.01,0.4,0.006
201908172200,서초구,20,23,13,0.062,0.016,0.4,0.005
201908172100,용산구,24,27,18,0.06,0.023,0.5,0.003
201908172100,중구,21,24,14,0.06,0.02,0.0,0.003
201908172100,종로구,27,27,18,0.045,0.02,0.5,0.004
201908172100,마포구,25,25,14,0.059,0.01,0.5,0.004
201908172100,서대문구,34,28,10,0.058,0.017,0.7,0.003
201908172100,은평구,27,29,20,0.066,0.018,0.4,0.004
201908172100,노원구,25,29,15,0.056,0.011,0.4,0.004
201908172100,도봉구,20,24,6,0.065,0.009,0.4,0.004
201908172100,성북구,22,26,10,0.059,0.017,0.6,0.003
201908172100,성동구,18,30,12,0.066,0.018,0.4,0.003
201908172100,광진구,31,36,17,0.057,0.018,0.6,0.003
201908172100,중랑구,20,23,15,0.055,0.016,0.4,0.005
201908172100,강북구,38,38,20,0.048,0.013,0.3,0.002
201908172100,동대문구,18,24,14,0.06,0.015,0.4,0.005
201908172100,양천구,33,35,15,0.051,0.015,0.4,0.005
201908172100,구로구,0,26,8,0.043,0.01,0.3,0.005
201908172100,관악구,33,32,20,0.047,0.019,0.5,0.005
201908172100,영등포구,39,31,30,0.066,0.019,0.4,0.004
201908172100,강서구,27,27,17,0.069,0.012,0.4,0.005
201908172100,동작구,30,32,17,0.05,0.012,0.4,0.003
201908172100,금천구,27,25,16,0.048,0.018,0.4,0.004
201908172100,송파구,23,23,10,0.06,0.016,0.5,0.003
201908172100,강동구,23,22,16,0.051,0.017,0.5,0.004
201908172100,서초구,20,25,14,0.064,0.015,0.3,0.005
201908172100,강남구,47,47,15,0.047,0.01,0.3,0.005
201908172000,중구,23,25,13,0.063,0.017,0.0,0.003
201908172000,용산구,0,28,17,0.043,0.039,0.5,0.003
201908172000,종로구,26,27,16,0.051,0.012,0.4,0.004
201908172000,마포구,23,26,0,0.057,0.013,0.5,0.004
201908172000,은평구,23,30,17,0.068,0.016,0.4,0.004
201908172000,서대문구,24,27,7,0.066,0.01,0.6,0.003
201908172000,중랑구,22,24,17,0.062,0.012,0.3,0.006
201908172000,광진구,34,38,23,0.062,0.019,0.6,0.004
201908172000,성동구,22,35,12,0.058,0.024,0.4,0.003
201908172000,동대문구,20,26,13,0.061,0.014,0.4,0.005
201908172000,노원구,26,30,18,0.055,0.012,0.4,0.004
201908172000,성북구,23,28,7,0.061,0.013,0.6,0.003
201908172000,강북구,38,39,21,0.049,0.011,0.3,0.002
201908172000,도봉구,17,25,6,0.064,0.009,0.4,0.004
201908172000,관악구,40,32,0,0.048,0.017,0.5,0.005
201908172000,강서구,27,27,19,0.062,0.017,0.4,0.005
201908172000,구로구,21,27,12,0.042,0.011,0.3,0.005
201908172000,동작구,31,33,19,0.049,0.015,0.4,0.003
201908172000,금천구,24,25,14,0.049,0.018,0.4,0.003
201908172000,양천구,40,35,16,0.051,0.016,0.4,0.005
201908172000,영등포구,0,28,0,0.06,0.023,0.5,0.004
201908172000,강동구,19,22,19,0.054,0.017,0.5,0.004
201908172000,강남구,26,29,16,0.048,0.012,0.4,0.004
201908172000,송파구,15,24,11,0.06,0.016,0.4,0.003
201908172000,서초구,20,27,14,0.062,0.017,0.4,0.005
201908171900,종로구,21,28,15,0.05,0.014,0.4,0.004
201908171900,중구,17,27,11,0.067,0.015,0.0,0.003
201908171900,용산구,0,27,18,0.055,0.029,0.5,0.003
201908171900,서대문구,23,28,9,0.062,0.012,0.6,0.004
201908171900,은평구,27,32,13,0.067,0.018,0.4,0.005
201908171900,마포구,21,25,10,0.053,0.017,0.6,0.004
201908171900,동대문구,21,27,13,0.063,0.014,0.3,0.005
201908171900,노원구,24,32,19,0.055,0.013,0.4,0.004
201908171900,도봉구,21,28,9,0.064,0.009,0.4,0.004
201908171900,성동구,27,38,8,0.063,0.023,0.4,0.003
201908171900,성북구,23,31,8,0.062,0.013,0.6,0.003
201908171900,강북구,36,39,20,0.049,0.011,0.3,0.002
201908171900,중랑구,16,25,10,0.064,0.013,0.4,0.005
201908171900,광진구,33,40,19,0.067,0.017,0.6,0.003
201908171900,관악구,31,32,15,0.051,0.015,0.4,0.005
201908171900,양천구,30,35,15,0.053,0.012,0.4,0.004
201908171900,영등포구,29,28,22,0.062,0.024,0.4,0.004
201908171900,금천구,22,26,13,0.05,0.018,0.4,0.003
201908171900,동작구,32,34,15,0.052,0.012,0.4,0.003
201908171900,구로구,21,29,11,0.042,0.013,0.3,0.005
201908171900,강서구,25,27,14,0.064,0.012,0.4,0.005
201908171900,강동구,0,0,22,0.057,0.016,0.4,0.004
201908171900,서초구,22,28,14,0.064,0.015,0.4,0.005
201908171900,송파구,22,27,10,0.062,0.015,0.4,0.003
201908171900,강남구,25,31,15,0.052,0.01,0.3,0.007
201908171800,종로구,24,30,15,0.052,0.012,0.4,0.004
201908171800,용산구,26,29,18,0.068,0.02,0.4,0.003
201908171800,중구,21,29,15,0.071,0.012,0.0,0.003
201908171800,은평구,24,34,13,0.068,0.016,0.4,0.004
201908171800,마포구,20,27,13,0.057,0.015,0.5,0.004
201908171800,서대문구,21,31,8,0.063,0.013,0.6,0.003
201908171800,성동구,31,40,16,0.063,0.027,0.4,0.003
201908171800,도봉구,19,30,0,0.066,0.008,0.3,0.004
201908171800,성북구,17,33,14,0.062,0.015,0.5,0.003
201908171800,강북구,29,41,17,0.055,0.006,0.2,0.002
201908171800,광진구,37,41,23,0.07,0.016,0.6,0.004
201908171800,동대문구,21,29,18,0.068,0.011,0.3,0.005
201908171800,노원구,26,35,19,0.056,0.015,0.4,0.004
201908171800,중랑구,21,27,13,0.067,0.012,0.3,0.005
201908171800,구로구,27,30,12,0.043,0.011,0.3,0.005
201908171800,영등포구,27,29,16,0.064,0.021,0.4,0.004
201908171800,관악구,27,33,11,0.054,0.012,0.3,0.004
201908171800,양천구,38,36,13,0.054,0.014,0.4,0.005
201908171800,강서구,21,29,14,0.068,0.011,0.4,0.006
201908171800,금천구,21,28,13,0.054,0.014,0.4,0.003
201908171800,동작구,33,35,19,0.054,0.011,0.4,0.003
201908171800,서초구,30,30,18,0.067,0.016,0.3,0.004
201908171800,송파구,26,27,15,0.068,0.014,0.4,0.003
201908171800,강남구,28,33,19,0.052,0.012,0.4,0.005
201908171800,강동구,0,0,27,0.059,0.016,0.5,0.004
201908171700,종로구,27,32,22,0.055,0.011,0.4,0.004
201908171700,중구,27,31,20,0.074,0.011,0.0,0.003
201908171700,용산구,28,30,23,0.067,0.023,0.4,0.003
201908171700,은평구,31,37,16,0.071,0.013,0.4,0.004
201908171700,서대문구,24,32,10,0.068,0.009,0.6,0.003
201908171700,마포구,23,30,13,0.058,0.014,0.6,0.004
