date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201907180500,마포구,55,58,48,0.019,0.017,0.7,0.004
201907180500,서대문구,65,63,56,0.011,0.018,0.9,0.003
201907180500,강북구,76,70,51,0.02,0.009,0.5,0.002
201907180500,노원구,76,66,56,0.012,0.02,0.6,0.003
201907180500,광진구,60,66,50,0.015,0.019,0.9,0.004
201907180500,성동구,79,81,65,0.033,0.02,0.6,0.003
201907180500,동대문구,65,65,60,0.015,0.023,0.5,0.004
201907180500,성북구,0,0,44,0.017,0.019,0.9,0.003
201907180500,중랑구,70,63,46,0.019,0.013,0.5,0.005
201907180500,도봉구,57,55,47,0.018,0.012,0.6,0.003
201907180500,영등포구,0,64,57,0.015,0.034,0.4,0.002
201907180500,동작구,88,71,73,0.006,0.037,0.7,0.002
201907180500,금천구,68,64,51,0.003,0.039,0.7,0.004
201907180500,구로구,0,0,54,0.025,0.017,0.4,0.004
201907180500,강서구,60,63,49,0.014,0.024,0.5,0.004
201907180500,양천구,70,68,48,0.021,0.019,0.5,0.004
201907180500,관악구,59,66,47,0.023,0.028,0.5,0.004
201907180500,강동구,73,70,52,0.013,0.021,0.5,0.003
201907180500,강남구,81,78,51,0.018,0.018,0.5,0.005
201907180500,서초구,62,60,56,0.007,0.03,0.6,0.004
201907180500,송파구,58,64,45,0.026,0.024,0.6,0.002
201907180400,용산구,75,63,72,0.006,0.034,0.7,0.002
201907180400,중구,70,62,53,0.018,0.027,0.7,0.003
201907180400,종로구,62,65,47,0.013,0.029,0.7,0.003
201907180400,은평구,53,55,48,0.019,0.015,0.5,0.004
201907180400,서대문구,65,63,52,0.014,0.017,0.9,0.003
201907180400,마포구,56,59,45,0.026,0.012,0.7,0.004
201907180400,중랑구,68,64,44,0.023,0.012,0.5,0.006
201907180400,노원구,69,66,55,0.016,0.018,0.6,0.004
201907180400,광진구,66,67,50,0.02,0.019,0.9,0.004
201907180400,성북구,0,0,44,0.022,0.017,0.8,0.003
201907180400,강북구,66,71,47,0.023,0.009,0.5,0.002
201907180400,동대문구,67,66,59,0.014,0.027,0.6,0.004
201907180400,도봉구,49,54,38,0.025,0.009,0.6,0.003
201907180400,성동구,86,82,83,0.02,0.03,0.6,0.003
201907180400,관악구,62,65,41,0.029,0.021,0.4,0.004
201907180400,영등포구,0,64,55,0.021,0.026,0.4,0.002
201907180400,양천구,66,70,45,0.019,0.021,0.5,0.004
201907180400,구로구,0,0,54,0.028,0.016,0.4,0.004
201907180400,동작구,84,70,68,0.006,0.04,0.7,0.003
201907180400,금천구,70,63,50,0.003,0.042,0.7,0.004
201907180400,강서구,55,62,45,0.019,0.021,0.6,0.005
201907180400,송파구,61,63,54,0.015,0.037,0.7,0.002
201907180400,서초구,62,59,58,0.01,0.029,0.6,0.004
201907180400,강동구,69,71,47,0.018,0.019,0.5,0.003
201907180400,강남구,93,80,60,0.022,0.018,0.5,0.006
201907180300,종로구,67,66,51,0.014,0.032,0.7,0.003
201907180300,중구,74,63,56,0.017,0.033,0.7,0.003
201907180300,용산구,78,64,75,0.006,0.043,0.7,0.002
201907180300,마포구,58,59,50,0.027,0.011,0.7,0.003
201907180300,은평구,49,55,48,0.027,0.012,0.4,0.004
201907180300,서대문구,59,62,57,0.019,0.016,0.9,0.003
201907180300,노원구,73,64,58,0.019,0.02,0.6,0.003
201907180300,동대문구,74,65,64,0.014,0.03,0.6,0.004
201907180300,강북구,75,78,51,0.026,0.009,0.5,0.002
201907180300,광진구,66,68,52,0.023,0.019,0.9,0.004
201907180300,성동구,89,84,77,0.018,0.036,0.7,0.003
201907180300,성북구,0,0,46,0.021,0.02,0.8,0.003
201907180300,중랑구,73,63,49,0.015,0.018,0.5,0.005
201907180300,도봉구,54,56,39,0.029,0.009,0.6,0.003
201907180300,관악구,59,65,43,0.024,0.031,0.4,0.004
201907180300,영등포구,56,65,55,0.027,0.022,0.4,0.003
201907180300,강서구,61,64,54,0.022,0.022,0.6,0.005
201907180300,구로구,0,0,52,0.027,0.018,0.4,0.004
201907180300,동작구,87,69,71,0.009,0.036,0.7,0.003
201907180300,금천구,74,63,57,0.002,0.046,0.7,0.004
201907180300,양천구,74,70,53,0.022,0.017,0.5,0.004
201907180300,서초구,0,58,58,0.009,0.032,0.6,0.004
201907180300,송파구,60,64,58,0.012,0.045,0.7,0.003
201907180300,강남구,103,78,67,0.013,0.027,0.6,0.005
201907180300,강동구,74,71,50,0.021,0.018,0.5,0.003
201907180200,용산구,74,65,72,0.01,0.038,0.7,0.002
201907180200,중구,72,63,55,0.009,0.045,0.7,0.003
201907180200,종로구,64,66,50,0.016,0.036,0.7,0.003
201907180200,마포구,57,60,53,0.027,0.016,0.7,0.004
201907180200,은평구,52,57,49,0.026,0.016,0.5,0.004
201907180200,서대문구,63,63,54,0.025,0.015,0.9,0.003
201907180200,노원구,71,64,57,0.021,0.02,0.6,0.003
201907180200,성북구,0,0,41,0.023,0.022,0.8,0.003
201907180200,강북구,68,78,46,0.029,0.008,0.5,0.003
201907180200,성동구,98,86,86,0.028,0.032,0.7,0.003
201907180200,광진구,68,69,52,0.02,0.024,0.9,0.004
201907180200,도봉구,51,57,41,0.032,0.012,0.6,0.003
201907180200,동대문구,69,65,61,0.01,0.041,0.5,0.004
201907180200,중랑구,65,64,46,0.016,0.023,0.5,0.006
201907180200,관악구,69,67,43,0.024,0.036,0.5,0.004
201907180200,양천구,66,72,45,0.021,0.021,0.5,0.005
201907180200,금천구,65,65,49,0.002,0.049,0.7,0.004
201907180200,강서구,56,64,46,0.021,0.022,0.7,0.006
201907180200,구로구,0,61,52,0.027,0.023,0.4,0.004
201907180200,동작구,80,68,66,0.012,0.037,0.6,0.003
201907180200,영등포구,60,67,55,0.022,0.032,0.5,0.002
201907180200,송파구,68,66,52,0.009,0.051,0.6,0.002
201907180200,강동구,79,72,56,0.015,0.033,0.6,0.004
201907180200,강남구,94,77,62,0.014,0.031,0.6,0.005
201907180200,서초구,56,59,56,0.011,0.034,0.6,0.004
201907180100,용산구,77,66,74,0.013,0.034,0.7,0.002
201907180100,종로구,66,66,52,0.019,0.035,0.7,0.004
201907180100,중구,71,65,55,0.016,0.042,0.7,0.003
201907180100,서대문구,62,64,53,0.024,0.018,0.9,0.003
201907180100,은평구,52,59,48,0.025,0.021,0.5,0.004
201907180100,마포구,61,61,53,0.018,0.026,0.8,0.004
201907180100,성동구,94,86,79,0.03,0.035,0.7,0.004
201907180100,성북구,0,0,43,0.029,0.024,0.8,0.003
201907180100,광진구,67,69,52,0.021,0.027,0.9,0.004
201907180100,노원구,74,64,57,0.015,0.032,0.6,0.003
201907180100,중랑구,58,63,44,0.037,0.014,0.5,0.005
201907180100,강북구,73,78,51,0.029,0.009,0.5,0.002
201907180100,도봉구,45,58,38,0.041,0.011,0.6,0.003
201907180100,동대문구,67,63,63,0.014,0.042,0.7,0.004
201907180100,관악구,70,65,37,0.015,0.057,0.6,0.005
201907180100,금천구,73,65,56,0.004,0.051,0.7,0.004
201907180100,구로구,0,61,58,0.016,0.037,0.5,0.005
201907180100,동작구,78,67,66,0.018,0.03,0.6,0.003
201907180100,강서구,52,65,39,0.033,0.017,0.6,0.006
201907180100,영등포구,59,66,51,0.016,0.043,0.5,0.002
201907180100,양천구,66,73,44,0.02,0.028,0.6,0.004
201907180100,서초구,0,59,56,0.02,0.03,0.6,0.004
201907180100,강남구,96,74,63,0.026,0.025,0.6,0.006
201907180100,송파구,54,65,50,0.018,0.047,0.7,0.002
201907180100,강동구,86,72,60,0.01,0.048,0.7,0.003
201907180000,중구,75,65,56,0.021,0.042,0.7,0.003
201907180000,종로구,65,66,50,0.021,0.036,0.7,0.003
201907180000,용산구,69,66,63,0.019,0.034,0.6,0.003
201907180000,서대문구,59,64,55,0.026,0.021,0.9,0.003
201907180000,마포구,63,60,55,0.028,0.021,0.7,0.004
201907180000,은평구,52,60,48,0.027,0.024,0.5,0.004
201907180000,성북구,0,0,51,0.028,0.026,0.8,0.003
201907180000,중랑구,59,64,44,0.041,0.013,0.4,0.006
201907180000,동대문구,72,61,63,0.021,0.037,0.5,0.004
201907180000,노원구,70,63,59,0.017,0.034,0.7,0.003
201907180000,성동구,93,87,80,0.044,0.022,0.6,0.004
201907180000,도봉구,57,59,41,0.04,0.012,0.6,0.003
201907180000,강북구,73,77,50,0.031,0.01,0.5,0.002
201907180000,광진구,69,68,54,0.02,0.031,0.9,0.004
201907180000,구로구,0,60,64,0.017,0.043,0.5,0.005
201907180000,강서구,65,67,50,0.024,0.03,0.6,0.006
201907180000,영등포구,69,66,69,0.013,0.06,0.6,0.002
201907180000,관악구,78,65,56,0.021,0.053,0.6,0.004
201907180000,금천구,67,64,52,0.015,0.037,0.7,0.003
201907180000,양천구,79,73,54,0.014,0.041,0.6,0.005
201907180000,동작구,75,67,62,0.021,0.03,0.6,0.003
201907180000,서초구,0,59,61,0.019,0.036,0.6,0.004
201907180000,강남구,82,72,55,0.038,0.019,0.6,0.006
201907180000,강동구,87,71,64,0.02,0.039,0.6,0.003
201907180000,송파구,66,65,54,0.051,0.027,0.6,0.003
201907172300,중구,72,66,56,0.038,0.03,0.6,0.003
201907172300,용산구,67,65,62,0.03,0.026,0.6,0.002
201907172300,종로구,67,65,52,0.027,0.032,0.7,0.004
201907172300,마포구,62,59,57,0.029,0.03,0.8,0.004
201907172300,은평구,58,62,51,0.027,0.03,0.5,0.004
201907172300,서대문구,59,64,57,0.032,0.022,0.9,0.003
201907172300,강북구,83,75,58,0.029,0.018,0.5,0.002
201907172300,도봉구,57,60,41,0.031,0.02,0.6,0.003
201907172300,성동구,95,86,79,0.052,0.022,0.6,0.005
201907172300,동대문구,71,61,69,0.031,0.032,0.6,0.004
201907172300,노원구,74,63,57,0.025,0.029,0.6,0.003
201907172300,중랑구,63,63,45,0.041,0.014,0.4,0.005
201907172300,성북구,0,0,51,0.034,0.023,0.8,0.003
201907172300,광진구,68,67,56,0.035,0.02,0.9,0.004
201907172300,영등포구,68,64,62,0.027,0.05,0.5,0.003
201907172300,금천구,69,62,54,0.022,0.032,0.6,0.004
201907172300,구로구,62,60,61,0.037,0.03,0.5,0.004
201907172300,양천구,87,72,60,0.024,0.039,0.6,0.004
201907172300,동작구,81,66,67,0.028,0.027,0.6,0.003
201907172300,강서구,75,66,61,0.018,0.045,0.6,0.006
201907172300,관악구,68,64,49,0.043,0.034,0.5,0.004
201907172300,서초구,59,59,0,0.026,0.036,0.6,0.004
201907172300,강동구,85,69,63,0.022,0.039,0.6,0.004
201907172300,송파구,69,65,60,0.052,0.03,0.6,0.003
201907172300,강남구,91,70,62,0.04,0.02,0.6,0.005
201907172200,종로구,61,65,48,0.036,0.028,0.7,0.004
201907172200,중구,67,66,51,0.049,0.024,0.6,0.003
201907172200,용산구,62,64,61,0.041,0.02,0.6,0.003
201907172200,은평구,59,63,51,0.042,0.022,0.5,0.004
201907172200,마포구,61,58,55,0.039,0.024,0.8,0.004
201907172200,서대문구,57,65,52,0.034,0.024,0.8,0.003
201907172200,성북구,0,0,49,0.044,0.019,0.8,0.003
201907172200,강북구,80,75,57,0.034,0.011,0.6,0.003
201907172200,성동구,93,85,81,0.055,0.022,0.6,0.006
201907172200,중랑구,64,61,47,0.041,0.017,0.5,0.006
201907172200,도봉구,60,60,47,0.042,0.015,0.6,0.003
201907172200,동대문구,61,62,58,0.041,0.029,0.5,0.004
201907172200,광진구,67,66,55,0.033,0.026,0.9,0.004
201907172200,노원구,71,63,60,0.034,0.026,0.6,0.004
201907172200,금천구,65,61,54,0.031,0.032,0.7,0.004
201907172200,동작구,78,65,64,0.035,0.026,0.6,0.003
201907172200,관악구,71,62,48,0.048,0.033,0.5,0.005
201907172200,양천구,78,71,56,0.035,0.029,0.6,0.006
201907172200,영등포구,70,63,69,0.029,0.053,0.6,0.003
201907172200,강서구,74,66,57,0.032,0.036,0.6,0.006
201907172200,구로구,61,60,59,0.042,0.03,0.5,0.005
201907172200,강동구,90,67,61,0.04,0.026,0.6,0.004
201907172200,송파구,69,64,63,0.046,0.038,0.7,0.003
201907172200,강남구,79,69,55,0.037,0.025,0.6,0.006
201907172200,서초구,57,59,54,0.038,0.027,0.5,0.004
201907172100,용산구,69,65,67,0.044,0.029,0.6,0.003
201907172100,중구,74,64,57,0.059,0.018,0.5,0.003
201907172100,종로구,67,65,53,0.046,0.02,0.6,0.003
201907172100,마포구,56,58,54,0.044,0.025,0.8,0.004
201907172100,서대문구,65,66,53,0.05,0.018,0.8,0.003
201907172100,은평구,0,61,61,0.055,0.018,0.5,0.004
201907172100,노원구,78,62,62,0.03,0.041,0.7,0.003
201907172100,도봉구,61,60,47,0.05,0.016,0.6,0.003
201907172100,성북구,0,0,50,0.052,0.017,0.8,0.003
201907172100,성동구,80,86,72,0.064,0.02,0.5,0.005
201907172100,광진구,67,65,55,0.042,0.021,0.9,0.004
201907172100,중랑구,69,60,49,0.04,0.023,0.5,0.005
201907172100,강북구,85,75,61,0.041,0.011,0.6,0.002
201907172100,동대문구,58,61,54,0.054,0.021,0.5,0.005
201907172100,양천구,78,72,56,0.036,0.032,0.6,0.008
201907172100,구로구,0,59,64,0.051,0.028,0.5,0.007
201907172100,관악구,76,63,56,0.056,0.032,0.5,0.005
201907172100,영등포구,71,64,70,0.036,0.049,0.8,0.003
201907172100,강서구,76,66,60,0.035,0.036,0.7,0.009
201907172100,동작구,76,66,65,0.045,0.023,0.6,0.003
201907172100,금천구,72,60,57,0.04,0.03,0.6,0.004
201907172100,송파구,72,61,52,0.056,0.033,0.6,0.003
201907172100,강동구,86,63,67,0.038,0.03,0.6,0.004
201907172100,서초구,57,59,54,0.047,0.024,0.5,0.004
201907172100,강남구,80,69,56,0.049,0.018,0.5,0.004
201907172000,중구,64,63,51,0.065,0.021,0.6,0.003
201907172000,용산구,63,63,63,0.055,0.039,0.6,0.003
201907172000,종로구,66,63,54,0.05,0.021,0.6,0.003
201907172000,마포구,56,58,53,0.058,0.02,0.8,0.004
201907172000,은평구,58,62,58,0.059,0.021,0.5,0.004
201907172000,서대문구,72,64,60,0.059,0.021,0.8,0.003
201907172000,중랑구,70,57,52,0.047,0.024,0.5,0.007
201907172000,광진구,66,63,56,0.054,0.021,0.8,0.004
201907172000,성동구,92,86,75,0.065,0.028,0.6,0.007
201907172000,동대문구,58,60,54,0.063,0.016,0.4,0.005
201907172000,노원구,78,61,64,0.047,0.03,0.6,0.004
201907172000,성북구,0,0,50,0.061,0.014,0.7,0.003
201907172000,강북구,82,75,60,0.045,0.012,0.5,0.002
201907172000,도봉구,63,60,54,0.061,0.012,0.6,0.003
201907172000,관악구,78,63,66,0.063,0.033,0.5,0.006
201907172000,강서구,76,65,63,0.05,0.033,0.6,0.009
201907172000,구로구,62,58,60,0.062,0.028,0.5,0.007
201907172000,동작구,77,66,63,0.047,0.027,0.6,0.003
201907172000,금천구,71,60,55,0.051,0.032,0.6,0.005
201907172000,양천구,85,71,62,0.044,0.031,0.6,0.007
201907172000,영등포구,82,65,78,0.046,0.048,0.8,0.003
201907172000,강동구,82,61,65,0.046,0.031,0.6,0.004
201907172000,강남구,75,68,53,0.056,0.02,0.5,0.005
201907172000,송파구,69,62,56,0.067,0.039,0.6,0.003
201907172000,서초구,59,60,51,0.057,0.024,0.5,0.004
201907171900,종로구,67,61,55,0.051,0.036,0.6,0.004
201907171900,중구,70,64,56,0.077,0.019,0.5,0.003
201907171900,용산구,65,62,65,0.065,0.042,0.6,0.003
201907171900,서대문구,65,65,57,0.071,0.018,0.8,0.003
201907171900,은평구,63,63,54,0.07,0.02,0.3,0.004
201907171900,마포구,57,57,55,0.067,0.019,0.8,0.004
201907171900,동대문구,66,60,61,0.076,0.02,0.5,0.004
201907171900,노원구,83,60,68,0.06,0.023,0.6,0.004
201907171900,도봉구,65,60,54,0.07,0.014,0.6,0.004
201907171900,성동구,92,88,83,0.084,0.026,0.6,0.008
201907171900,성북구,0,0,47,0.07,0.016,0.7,0.003
201907171900,강북구,84,77,62,0.06,0.01,0.5,0.003
201907171900,중랑구,72,56,55,0.055,0.025,0.5,0.006
201907171900,광진구,69,61,56,0.06,0.023,0.8,0.004
201907171900,관악구,71,64,51,0.072,0.03,0.4,0.005
201907171900,양천구,86,70,63,0.058,0.025,0.6,0.006
201907171900,영등포구,80,64,75,0.055,0.046,0.7,0.003
201907171900,금천구,68,59,51,0.057,0.033,0.6,0.005
201907171900,동작구,79,66,65,0.054,0.028,0.6,0.004
201907171900,구로구,63,56,63,0.075,0.024,0.5,0.006
201907171900,강서구,81,65,62,0.077,0.019,0.6,0.005
201907171900,강동구,80,60,66,0.055,0.029,0.6,0.004
201907171900,서초구,59,61,53,0.065,0.024,0.5,0.004
201907171900,송파구,67,61,57,0.083,0.034,0.6,0.003
201907171900,강남구,85,67,60,0.064,0.024,0.6,0.005
201907171800,종로구,67,60,54,0.061,0.035,0.7,0.004
201907171800,용산구,67,61,66,0.07,0.045,0.6,0.003
201907171800,중구,0,66,0,0.0,0.0,0.0,0.0
201907171800,은평구,70,62,58,0.082,0.018,0.2,0.005
201907171800,마포구,62,57,54,0.078,0.016,0.8,0.004
201907171800,서대문구,66,64,60,0.08,0.02,0.8,0.003
201907171800,성동구,107,90,92,0.093,0.026,0.6,0.008
201907171800,도봉구,62,60,0,0.081,0.013,0.6,0.004
201907171800,성북구,0,0,57,0.077,0.021,0.8,0.003
201907171800,강북구,93,79,66,0.069,0.013,0.5,0.003
201907171800,광진구,69,58,54,0.061,0.024,0.8,0.005
201907171800,동대문구,72,59,65,0.079,0.026,0.5,0.004
201907171800,노원구,75,57,63,0.07,0.016,0.6,0.003
201907171800,중랑구,68,55,54,0.068,0.023,0.5,0.007
201907171800,구로구,56,54,55,0.081,0.022,0.4,0.005
201907171800,영등포구,81,63,68,0.064,0.041,0.5,0.003
201907171800,관악구,66,63,49,0.079,0.026,0.4,0.005
201907171800,양천구,86,69,63,0.062,0.024,0.6,0.005
201907171800,강서구,84,63,68,0.08,0.023,0.6,0.007
201907171800,금천구,62,58,45,0.056,0.035,0.6,0.005
201907171800,동작구,69,64,56,0.056,0.028,0.6,0.004
201907171800,서초구,61,61,52,0.068,0.027,0.5,0.004
201907171800,송파구,71,59,57,0.085,0.033,0.6,0.003
201907171800,강남구,87,66,61,0.066,0.027,0.6,0.005
201907171800,강동구,72,57,60,0.058,0.026,0.6,0.004
201907171700,종로구,74,59,58,0.067,0.031,0.8,0.004
201907171700,중구,0,66,0,0.0,0.0,0.0,0.0
201907171700,용산구,67,60,66,0.084,0.028,0.6,0.003
201907171700,은평구,68,62,62,0.089,0.014,0.2,0.005
201907171700,서대문구,74,63,66,0.087,0.016,0.8,0.004
201907171700,마포구,63,56,48,0.082,0.013,0.8,0.005
201907171700,도봉구,69,57,51,0.084,0.012,0.6,0.004
201907171700,중랑구,73,52,57,0.076,0.021,0.5,0.007
201907171700,강북구,97,78,67,0.07,0.014,0.5,0.003
201907171700,성동구,115,88,91,0.084,0.03,0.6,0.006
201907171700,성북구,0,0,68,0.073,0.028,0.8,0.004
201907171700,광진구,76,56,58,0.068,0.022,0.9,0.005
201907171700,노원구,81,57,65,0.07,0.016,0.6,0.004
201907171700,동대문구,77,58,70,0.081,0.024,0.6,0.004
201907171700,강서구,72,61,58,0.08,0.022,0.6,0.007
201907171700,영등포구,66,62,59,0.061,0.04,0.6,0.003
201907171700,양천구,76,71,55,0.059,0.023,0.6,0.006
201907171700,금천구,62,59,46,0.058,0.033,0.6,0.004
201907171700,관악구,64,61,41,0.073,0.032,0.5,0.005
201907171700,구로구,56,53,53,0.077,0.022,0.4,0.006
201907171700,동작구,79,62,64,0.06,0.028,0.6,0.004
201907171700,강남구,83,63,56,0.065,0.028,0.6,0.006
201907171700,서초구,62,59,47,0.062,0.032,0.5,0.004
201907171700,강동구,75,55,59,0.054,0.026,0.6,0.003
201907171700,송파구,68,59,63,0.082,0.039,0.6,0.003
201907171600,용산구,64,57,64,0.085,0.028,0.6,0.004
201907171600,종로구,65,58,52,0.054,0.043,0.7,0.005
201907171600,중구,67,65,48,0.087,0.019,0.5,0.004
201907171600,마포구,53,55,53,0.072,0.014,0.8,0.005
201907171600,은평구,67,61,63,0.083,0.019,0.3,0.005
201907171600,서대문구,68,61,57,0.083,0.017,0.8,0.004
201907171600,도봉구,68,53,51,0.073,0.015,0.6,0.004
201907171600,강북구,109,74,76,0.068,0.015,0.5,0.003
201907171600,노원구,67,55,57,0.062,0.02,0.6,0.004
201907171600,성동구,118,83,90,0.085,0.031,0.6,0.005
201907171600,성북구,0,0,68,0.06,0.034,0.8,0.004
201907171600,동대문구,67,56,58,0.076,0.023,0.5,0.004
201907171600,중랑구,73,50,55,0.064,0.024,0.5,0.005
201907171600,광진구,76,54,60,0.059,0.025,0.9,0.005
201907171600,금천구,47,58,39,0.072,0.017,0.5,0.004
201907171600,관악구,69,61,48,0.071,0.036,0.5,0.006
201907171600,구로구,60,54,0,0.075,0.021,0.4,0.006
201907171600,영등포구,63,62,60,0.052,0.043,0.5,0.003
201907171600,강서구,69,61,56,0.068,0.028,0.6,0.007
201907171600,동작구,82,61,67,0.063,0.028,0.5,0.004
201907171600,양천구,82,71,57,0.052,0.026,0.6,0.007
201907171600,서초구,66,59,57,0.068,0.033,0.5,0.004
201907171600,송파구,66,55,59,0.077,0.041,0.6,0.004
201907171600,강남구,80,63,57,0.072,0.022,0.5,0.006
201907171600,강동구,84,54,63,0.052,0.027,0.6,0.003
201907171500,중구,85,63,62,0.07,0.026,0.5,0.004
201907171500,종로구,80,56,54,0.05,0.037,0.6,0.005
201907171500,용산구,77,54,77,0.062,0.044,0.6,0.004
201907171500,마포구,60,55,51,0.062,0.02,0.8,0.006
201907171500,서대문구,83,58,69,0.074,0.021,0.9,0.005
201907171500,은평구,71,59,65,0.076,0.022,0.3,0.006
201907171500,강북구,121,71,76,0.052,0.018,0.6,0.003
201907171500,노원구,71,52,54,0.043,0.028,0.6,0.004
201907171500,성동구,128,76,98,0.057,0.043,0.6,0.005
201907171500,동대문구,84,53,75,0.066,0.023,0.5,0.005
201907171500,중랑구,60,49,44,0.046,0.024,0.5,0.006
201907171500,성북구,0,0,62,0.045,0.037,0.9,0.004
201907171500,도봉구,69,49,45,0.064,0.014,0.7,0.004
201907171500,광진구,77,52,60,0.048,0.028,0.9,0.006
201907171500,동작구,72,60,59,0.057,0.026,0.5,0.004
201907171500,금천구,64,59,53,0.067,0.019,0.5,0.004
201907171500,구로구,63,52,0,0.085,0.018,0.4,0.006
201907171500,양천구,84,71,60,0.051,0.033,0.6,0.007
201907171500,강서구,75,59,58,0.061,0.025,0.5,0.005
201907171500,관악구,75,59,55,0.081,0.029,0.4,0.006
201907171500,영등포구,68,61,65,0.047,0.048,0.5,0.002
201907171500,송파구,63,52,57,0.055,0.046,0.7,0.004
201907171500,강남구,91,62,64,0.057,0.025,0.6,0.005
201907171500,강동구,73,51,56,0.044,0.031,0.6,0.004
201907171500,서초구,66,58,57,0.057,0.033,0.6,0.004
201907171400,중구,82,61,59,0.057,0.036,0.6,0.005
201907171400,종로구,68,54,47,0.038,0.048,0.7,0.004
201907171400,용산구,68,53,67,0.042,0.058,0.7,0.004
201907171400,마포구,57,54,49,0.055,0.022,0.8,0.006
201907171400,서대문구,83,57,65,0.061,0.025,0.9,0.006
201907171400,은평구,74,57,67,0.065,0.027,0.3,0.006
201907171400,성북구,0,0,56,0.036,0.041,0.9,0.004
201907171400,중랑구,53,47,38,0.039,0.023,0.4,0.006
201907171400,동대문구,59,51,52,0.051,0.031,0.6,0.004
201907171400,성동구,111,69,85,0.047,0.047,0.6,0.004
201907171400,도봉구,48,45,45,0.044,0.019,0.7,0.003
201907171400,노원구,60,50,49,0.043,0.024,0.6,0.003
201907171400,광진구,64,49,43,0.045,0.025,0.8,0.004
201907171400,강북구,86,64,54,0.038,0.023,0.6,0.002
201907171400,동작구,70,61,57,0.043,0.028,0.5,0.003
201907171400,관악구,70,58,46,0.067,0.031,0.4,0.005
201907171400,양천구,0,65,79,0.05,0.032,0.6,0.006
201907171400,강서구,77,59,66,0.061,0.025,0.6,0.006
201907171400,영등포구,63,60,63,0.046,0.051,0.6,0.002
201907171400,금천구,69,57,52,0.055,0.027,0.5,0.004
201907171400,구로구,58,50,0,0.071,0.03,0.5,0.006
201907171400,서초구,0,49,51,0.043,0.036,0.6,0.004
201907171400,강동구,50,50,41,0.046,0.022,0.5,0.003
201907171400,강남구,73,61,51,0.042,0.03,0.6,0.006
201907171400,송파구,55,50,48,0.059,0.038,0.6,0.003
201907171300,종로구,53,51,40,0.033,0.042,0.8,0.003
201907171300,중구,66,60,46,0.05,0.032,0.6,0.003
201907171300,용산구,52,51,50,0.056,0.033,0.6,0.003
201907171300,마포구,64,53,55,0.048,0.027,0.9,0.005
201907171300,서대문구,71,54,59,0.046,0.03,0.9,0.004
201907171300,은평구,66,54,64,0.048,0.034,0.3,0.005
201907171300,광진구,54,47,43,0.048,0.018,0.8,0.004
201907171300,도봉구,43,45,41,0.047,0.016,0.6,0.003
201907171300,강북구,73,63,49,0.042,0.026,0.5,0.002
201907171300,성동구,85,65,67,0.059,0.026,0.5,0.003
201907171300,노원구,51,47,40,0.052,0.018,0.5,0.003
201907171300,성북구,0,0,44,0.037,0.033,0.8,0.003
201907171300,중랑구,52,44,40,0.041,0.02,0.4,0.007
201907171300,동대문구,50,50,43,0.046,0.027,0.6,0.004
201907171300,동작구,62,61,50,0.048,0.022,0.5,0.003
201907171300,구로구,51,48,0,0.054,0.031,0.5,0.006
201907171300,영등포구,69,58,60,0.047,0.043,0.5,0.002
201907171300,강서구,80,58,63,0.06,0.027,0.6,0.006
201907171300,양천구,81,65,54,0.047,0.034,0.6,0.006
201907171300,관악구,66,58,44,0.062,0.025,0.4,0.004
201907171300,금천구,60,54,45,0.044,0.03,0.6,0.004
201907171300,서초구,0,50,51,0.045,0.028,0.5,0.004
201907171300,송파구,46,49,40,0.075,0.014,0.5,0.003
201907171300,강남구,66,62,45,0.045,0.02,0.5,0.005
201907171300,강동구,50,51,41,0.043,0.019,0.5,0.004
201907171200,종로구,52,49,39,0.041,0.027,0.6,0.003
201907171200,중구,70,57,48,0.042,0.033,0.6,0.003
201907171200,용산구,48,50,47,0.052,0.026,0.5,0.002
201907171200,마포구,55,49,51,0.045,0.023,0.8,0.004
201907171200,서대문구,70,53,57,0.04,0.027,0.9,0.003
201907171200,은평구,59,48,57,0.041,0.033,0.3,0.004
201907171200,광진구,46,44,37,0.04,0.019,0.8,0.004
201907171200,성동구,74,65,66,0.055,0.026,0.5,0.003
201907171200,동대문구,50,49,43,0.05,0.021,0.6,0.004
201907171200,강북구,65,62,41,0.043,0.023,0.5,0.002
201907171200,성북구,0,0,41,0.038,0.029,0.8,0.003
201907171200,중랑구,47,42,38,0.045,0.017,0.4,0.007
201907171200,노원구,47,46,39,0.047,0.015,0.5,0.003
201907171200,도봉구,46,45,36,0.046,0.013,0.5,0.003
201907171200,동작구,57,59,47,0.044,0.019,0.5,0.003
201907171200,금천구,52,53,39,0.045,0.026,0.6,0.004
201907171200,영등포구,59,56,58,0.04,0.04,0.5,0.002
201907171200,강서구,59,56,51,0.06,0.023,0.5,0.005
201907171200,양천구,63,65,42,0.045,0.026,0.5,0.005
201907171200,구로구,48,47,0,0.05,0.024,0.4,0.005
201907171200,관악구,60,57,47,0.055,0.026,0.4,0.005
201907171200,강남구,61,60,40,0.038,0.021,0.5,0.004
201907171200,서초구,0,50,52,0.043,0.026,0.5,0.004
201907171200,송파구,52,50,42,0.06,0.019,0.5,0.002
201907171200,강동구,48,52,38,0.042,0.016,0.5,0.003
