date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201903042300,종로구,184,128,132,0.022,0.061,1.1,0.005
201903042300,중구,193,132,136,0.026,0.058,1.0,0.005
201903042300,용산구,195,139,164,0.025,0.058,1.2,0.005
201903042300,은평구,183,146,118,0.01,0.063,1.3,0.005
201903042300,서대문구,202,142,154,0.013,0.056,1.7,0.006
201903042300,마포구,237,164,148,0.025,0.053,1.0,0.005
201903042300,도봉구,181,131,129,0.018,0.059,1.1,0.006
201903042300,성북구,196,140,118,0.011,0.075,1.5,0.004
201903042300,강북구,207,154,132,0.031,0.042,0.9,0.003
201903042300,중랑구,196,131,148,0.013,0.057,1.1,0.008
201903042300,노원구,200,134,136,0.018,0.067,1.1,0.005
201903042300,성동구,212,157,161,0.026,0.056,1.0,0.005
201903042300,광진구,181,140,129,0.025,0.048,1.3,0.005
201903042300,동대문구,202,136,146,0.023,0.058,1.0,0.008
201903042300,영등포구,225,161,187,0.032,0.06,1.3,0.003
201903042300,금천구,206,164,142,0.04,0.04,1.0,0.005
201903042300,강서구,251,185,165,0.022,0.064,1.1,0.005
201903042300,동작구,195,155,148,0.05,0.033,0.9,0.004
201903042300,구로구,0,167,174,0.042,0.031,0.7,0.006
201903042300,양천구,273,188,183,0.021,0.057,1.2,0.004
201903042300,관악구,223,174,171,0.035,0.044,0.9,0.005
201903042300,송파구,174,135,117,0.016,0.067,1.0,0.007
201903042300,서초구,190,148,0,0.042,0.036,0.7,0.006
201903042300,강동구,192,140,136,0.026,0.054,0.9,0.005
201903042300,강남구,194,140,143,0.031,0.035,0.8,0.008
201903042200,종로구,175,123,123,0.013,0.079,1.2,0.006
201903042200,용산구,192,133,157,0.016,0.074,1.2,0.005
201903042200,중구,183,125,120,0.017,0.075,1.1,0.005
201903042200,은평구,180,148,118,0.025,0.05,1.2,0.005
201903042200,서대문구,180,136,138,0.015,0.058,1.9,0.007
201903042200,마포구,217,160,148,0.013,0.07,1.0,0.006
201903042200,노원구,180,127,135,0.035,0.048,1.0,0.005
201903042200,성북구,177,135,127,0.033,0.05,1.3,0.004
201903042200,중랑구,190,121,143,0.007,0.07,1.2,0.007
201903042200,동대문구,189,130,137,0.015,0.072,1.1,0.01
201903042200,성동구,210,154,153,0.022,0.065,1.0,0.005
201903042200,강북구,211,151,133,0.041,0.037,0.9,0.004
201903042200,광진구,191,137,136,0.024,0.056,1.4,0.006
201903042200,도봉구,176,127,126,0.037,0.044,1.1,0.006
201903042200,강서구,224,184,137,0.023,0.068,1.1,0.006
201903042200,양천구,244,182,155,0.01,0.073,1.2,0.004
201903042200,금천구,195,161,135,0.033,0.05,1.0,0.005
201903042200,동작구,195,153,139,0.041,0.045,0.9,0.004
201903042200,관악구,217,170,156,0.025,0.058,1.0,0.005
201903042200,구로구,223,165,159,0.028,0.045,0.8,0.006
201903042200,영등포구,211,155,169,0.027,0.068,1.4,0.003
201903042200,서초구,192,145,139,0.034,0.044,0.7,0.006
201903042200,강동구,197,133,135,0.025,0.064,1.0,0.006
201903042200,송파구,171,130,115,0.031,0.053,1.0,0.006
201903042200,강남구,192,133,147,0.026,0.046,1.0,0.007
201903042100,중구,171,120,117,0.047,0.052,1.1,0.005
201903042100,종로구,169,119,120,0.034,0.06,1.3,0.005
201903042100,용산구,188,127,154,0.015,0.083,1.2,0.006
201903042100,은평구,174,149,119,0.026,0.054,1.2,0.005
201903042100,서대문구,186,131,137,0.026,0.051,1.7,0.006
201903042100,마포구,204,156,136,0.024,0.068,1.1,0.006
201903042100,중랑구,181,111,140,0.019,0.061,1.2,0.008
201903042100,광진구,191,128,136,0.026,0.059,1.4,0.006
201903042100,노원구,185,123,139,0.043,0.044,1.0,0.006
201903042100,도봉구,177,121,123,0.06,0.026,1.0,0.006
201903042100,강북구,209,146,134,0.058,0.026,0.9,0.004
201903042100,성동구,212,149,148,0.024,0.07,1.1,0.006
201903042100,성북구,187,130,124,0.043,0.045,1.3,0.004
201903042100,동대문구,180,125,129,0.037,0.054,1.1,0.008
201903042100,구로구,206,161,148,0.025,0.051,0.7,0.006
201903042100,강서구,215,187,132,0.037,0.06,1.1,0.006
201903042100,동작구,193,153,145,0.036,0.056,0.9,0.005
201903042100,영등포구,206,153,158,0.02,0.078,1.3,0.003
201903042100,관악구,217,171,152,0.027,0.059,1.0,0.005
201903042100,양천구,230,178,148,0.012,0.08,1.2,0.004
201903042100,금천구,188,162,124,0.027,0.061,1.0,0.006
201903042100,강남구,191,126,151,0.029,0.048,1.0,0.007
201903042100,송파구,176,126,119,0.036,0.057,1.0,0.005
201903042100,강동구,195,124,136,0.029,0.064,1.0,0.006
201903042100,서초구,186,143,132,0.028,0.057,0.8,0.006
201903042000,용산구,183,120,147,0.031,0.074,1.1,0.007
201903042000,종로구,169,115,122,0.047,0.051,1.2,0.006
201903042000,중구,167,117,116,0.06,0.046,1.0,0.005
201903042000,은평구,186,148,119,0.053,0.038,1.2,0.007
201903042000,마포구,192,153,131,0.05,0.046,1.2,0.006
201903042000,서대문구,180,128,137,0.039,0.046,1.4,0.005
201903042000,도봉구,167,116,120,0.071,0.019,0.9,0.007
201903042000,동대문구,176,121,131,0.053,0.045,1.0,0.011
201903042000,성북구,189,124,128,0.044,0.051,1.3,0.005
201903042000,노원구,178,117,133,0.055,0.034,0.9,0.006
201903042000,강북구,211,135,133,0.071,0.016,0.8,0.005
201903042000,광진구,189,121,134,0.032,0.057,1.4,0.006
201903042000,성동구,202,140,145,0.036,0.066,1.0,0.006
201903042000,중랑구,174,104,134,0.039,0.039,1.0,0.007
201903042000,영등포구,199,149,150,0.026,0.074,1.5,0.005
201903042000,관악구,202,170,139,0.033,0.06,1.0,0.006
201903042000,금천구,184,164,120,0.035,0.059,1.0,0.006
201903042000,동작구,180,151,132,0.05,0.047,0.9,0.005
201903042000,양천구,215,176,138,0.029,0.065,1.1,0.008
201903042000,구로구,196,161,132,0.031,0.053,0.7,0.006
201903042000,강서구,220,186,130,0.049,0.052,1.2,0.006
201903042000,강남구,181,119,142,0.037,0.044,0.9,0.007
201903042000,서초구,184,140,132,0.037,0.055,0.8,0.007
201903042000,강동구,180,114,124,0.036,0.06,1.0,0.005
201903042000,송파구,174,123,119,0.043,0.054,1.0,0.006
201903041900,용산구,158,115,123,0.045,0.06,1.0,0.007
201903041900,중구,149,113,97,0.068,0.044,0.9,0.006
201903041900,종로구,155,111,103,0.056,0.047,1.2,0.006
201903041900,마포구,200,152,110,0.055,0.048,1.0,0.007
201903041900,서대문구,183,119,133,0.054,0.039,1.3,0.005
201903041900,은평구,192,143,121,0.073,0.029,1.1,0.007
201903041900,중랑구,136,98,98,0.043,0.036,0.9,0.008
201903041900,강북구,186,129,112,0.075,0.017,0.8,0.005
201903041900,광진구,172,116,116,0.037,0.05,1.3,0.006
201903041900,성북구,171,122,100,0.055,0.044,1.2,0.005
201903041900,노원구,138,114,98,0.051,0.037,0.9,0.006
201903041900,동대문구,156,117,108,0.064,0.039,0.9,0.01
201903041900,도봉구,170,114,118,0.073,0.019,0.9,0.007
201903041900,성동구,200,136,130,0.043,0.06,1.0,0.007
201903041900,관악구,196,168,134,0.048,0.051,0.9,0.006
201903041900,동작구,169,153,123,0.059,0.041,0.8,0.005
201903041900,금천구,173,165,106,0.049,0.05,1.0,0.007
201903041900,강서구,228,184,139,0.053,0.051,1.0,0.007
201903041900,양천구,210,174,134,0.044,0.055,1.1,0.008
201903041900,영등포구,195,145,146,0.039,0.058,1.3,0.006
201903041900,구로구,190,163,126,0.046,0.046,0.7,0.007
201903041900,강남구,153,116,119,0.037,0.046,0.9,0.009
201903041900,강동구,146,108,101,0.037,0.055,0.9,0.006
201903041900,송파구,149,122,101,0.044,0.05,0.9,0.006
201903041900,서초구,155,143,122,0.045,0.052,0.7,0.007
201903041800,중구,101,114,64,0.071,0.03,0.7,0.005
201903041800,용산구,108,111,79,0.048,0.045,0.7,0.006
201903041800,종로구,102,106,64,0.055,0.038,0.9,0.006
201903041800,은평구,178,136,107,0.074,0.027,1.1,0.008
201903041800,서대문구,138,115,94,0.062,0.027,1.2,0.005
201903041800,마포구,166,147,110,0.064,0.036,0.8,0.007
201903041800,중랑구,108,97,75,0.044,0.027,0.7,0.008
201903041800,강북구,130,124,74,0.064,0.018,0.6,0.004
201903041800,도봉구,117,110,77,0.063,0.019,0.7,0.006
201903041800,성동구,127,129,79,0.053,0.04,0.7,0.005
201903041800,동대문구,107,118,70,0.064,0.028,0.7,0.011
201903041800,노원구,103,115,67,0.049,0.029,0.7,0.005
201903041800,광진구,120,106,76,0.045,0.035,1.0,0.006
201903041800,성북구,128,120,63,0.053,0.038,1.0,0.005
201903041800,관악구,163,171,108,0.05,0.041,0.8,0.007
201903041800,구로구,171,165,109,0.057,0.035,0.6,0.008
201903041800,동작구,145,154,98,0.054,0.041,0.8,0.005
201903041800,영등포구,182,141,131,0.046,0.047,1.3,0.006
201903041800,강서구,183,179,107,0.068,0.041,1.0,0.012
201903041800,금천구,150,168,94,0.052,0.042,0.8,0.007
201903041800,양천구,156,174,95,0.052,0.046,1.0,0.008
201903041800,강동구,126,105,82,0.045,0.039,0.7,0.005
201903041800,송파구,140,120,86,0.042,0.05,0.8,0.006
201903041800,강남구,131,116,94,0.038,0.039,0.7,0.008
201903041800,서초구,158,147,95,0.045,0.044,0.6,0.007
201903041700,중구,103,117,66,0.077,0.025,0.6,0.005
201903041700,용산구,115,120,84,0.053,0.043,0.6,0.005
201903041700,종로구,103,107,63,0.062,0.029,0.7,0.005
201903041700,마포구,122,151,78,0.066,0.022,0.6,0.006
201903041700,서대문구,118,122,74,0.062,0.02,1.0,0.004
201903041700,은평구,122,134,66,0.069,0.023,0.8,0.007
201903041700,중랑구,104,101,72,0.049,0.026,0.7,0.009
201903041700,강북구,117,126,70,0.067,0.015,0.6,0.004
201903041700,광진구,125,110,80,0.05,0.032,1.0,0.006
201903041700,성동구,138,134,86,0.054,0.046,0.7,0.005
201903041700,도봉구,101,114,59,0.066,0.016,0.6,0.006
201903041700,성북구,128,127,53,0.053,0.038,0.9,0.005
201903041700,동대문구,102,120,71,0.069,0.026,0.6,0.009
201903041700,노원구,100,114,69,0.057,0.022,0.6,0.005
201903041700,영등포구,123,143,89,0.054,0.035,1.2,0.005
201903041700,구로구,148,167,89,0.055,0.03,0.5,0.008
201903041700,동작구,160,165,116,0.06,0.035,0.8,0.006
201903041700,금천구,150,168,94,0.054,0.037,0.8,0.006
201903041700,강서구,140,180,80,0.066,0.029,0.7,0.007
201903041700,관악구,153,178,98,0.054,0.035,0.7,0.007
201903041700,양천구,143,180,85,0.058,0.027,0.7,0.005
201903041700,강남구,127,118,96,0.045,0.034,0.7,0.007
201903041700,송파구,143,120,84,0.046,0.048,0.8,0.006
201903041700,서초구,144,149,92,0.054,0.038,0.6,0.007
201903041700,강동구,116,107,74,0.041,0.04,0.7,0.006
201903041600,중구,92,119,57,0.073,0.028,0.6,0.005
201903041600,용산구,98,118,75,0.041,0.056,0.6,0.005
201903041600,종로구,94,110,56,0.058,0.031,0.7,0.005
201903041600,은평구,109,135,63,0.073,0.022,0.8,0.007
201903041600,마포구,129,158,64,0.071,0.023,0.6,0.007
201903041600,서대문구,102,121,66,0.067,0.017,0.9,0.004
201903041600,도봉구,107,117,69,0.063,0.02,0.6,0.006
201903041600,광진구,112,113,74,0.038,0.039,1.0,0.006
201903041600,노원구,110,113,75,0.046,0.032,0.7,0.005
201903041600,성북구,117,124,52,0.052,0.036,0.9,0.004
201903041600,강북구,122,125,74,0.064,0.019,0.6,0.004
201903041600,동대문구,97,121,67,0.061,0.03,0.6,0.008
201903041600,중랑구,107,102,79,0.035,0.035,0.7,0.007
201903041600,성동구,126,137,77,0.044,0.052,0.6,0.005
201903041600,양천구,137,191,80,0.064,0.027,0.7,0.005
201903041600,영등포구,122,146,88,0.055,0.035,1.0,0.005
201903041600,동작구,184,164,129,0.052,0.05,0.9,0.007
201903041600,금천구,187,167,113,0.052,0.042,0.8,0.007
201903041600,관악구,175,182,108,0.05,0.041,0.7,0.008
201903041600,강서구,135,189,80,0.076,0.021,0.6,0.007
201903041600,구로구,158,175,96,0.059,0.03,0.5,0.008
201903041600,서초구,120,148,74,0.053,0.034,0.5,0.006
201903041600,강남구,113,121,83,0.039,0.034,0.6,0.007
201903041600,강동구,104,107,68,0.0,0.0,0.0,0.0
201903041600,송파구,118,122,74,0.034,0.054,0.7,0.005
201903041500,용산구,118,120,88,0.036,0.061,0.7,0.005
201903041500,종로구,111,111,78,0.041,0.047,0.8,0.005
201903041500,중구,111,122,76,0.054,0.039,0.6,0.005
201903041500,서대문구,110,125,72,0.053,0.023,1.0,0.004
201903041500,은평구,97,139,59,0.061,0.024,0.8,0.006
201903041500,마포구,105,166,64,0.059,0.024,0.5,0.006
201903041500,동대문구,114,123,83,0.044,0.045,0.7,0.01
201903041500,광진구,115,115,77,0.032,0.045,1.0,0.006
201903041500,강북구,136,124,84,0.048,0.033,0.7,0.004
201903041500,도봉구,119,117,79,0.045,0.032,0.8,0.006
201903041500,성동구,134,138,87,0.035,0.05,0.8,0.005
201903041500,성북구,107,123,62,0.036,0.049,1.0,0.005
201903041500,노원구,100,116,66,0.031,0.051,0.8,0.005
201903041500,중랑구,87,98,67,0.026,0.046,0.8,0.007
201903041500,영등포구,106,151,73,0.044,0.036,1.0,0.005
201903041500,관악구,216,180,143,0.031,0.069,0.9,0.008
201903041500,강서구,127,201,81,0.068,0.028,0.6,0.006
201903041500,구로구,194,176,128,0.041,0.049,0.6,0.009
201903041500,금천구,192,168,118,0.035,0.068,1.0,0.008
201903041500,양천구,141,200,87,0.051,0.033,0.7,0.005
201903041500,동작구,160,167,115,0.034,0.066,0.9,0.006
201903041500,강남구,105,120,85,0.032,0.043,0.7,0.007
201903041500,송파구,91,124,60,0.037,0.047,0.7,0.004
201903041500,강동구,89,112,56,0.0,0.0,0.0,0.0
201903041500,서초구,128,152,74,0.043,0.044,0.5,0.006
201903041400,종로구,91,110,61,0.032,0.056,0.9,0.005
201903041400,중구,100,127,67,0.038,0.054,0.8,0.004
201903041400,용산구,95,120,77,0.03,0.06,0.8,0.004
201903041400,서대문구,114,126,84,0.038,0.037,1.1,0.004
201903041400,마포구,139,178,89,0.042,0.045,0.7,0.006
201903041400,은평구,120,150,77,0.046,0.035,1.0,0.006
201903041400,도봉구,98,119,71,0.038,0.036,0.8,0.006
201903041400,광진구,83,114,61,0.04,0.033,1.0,0.006
201903041400,중랑구,63,102,49,0.036,0.029,0.6,0.008
201903041400,노원구,69,121,43,0.04,0.032,0.6,0.004
201903041400,성동구,113,139,69,0.039,0.053,0.7,0.004
201903041400,동대문구,91,125,65,0.041,0.044,0.7,0.008
201903041400,성북구,95,129,55,0.028,0.058,1.1,0.005
201903041400,강북구,102,128,63,0.036,0.045,0.8,0.004
201903041400,강서구,174,217,102,0.051,0.039,0.6,0.005
201903041400,관악구,156,178,113,0.031,0.057,0.8,0.006
201903041400,영등포구,143,161,106,0.034,0.055,1.3,0.006
201903041400,금천구,183,169,118,0.03,0.063,1.0,0.006
201903041400,양천구,180,212,116,0.039,0.048,0.8,0.005
201903041400,동작구,136,166,99,0.038,0.053,0.9,0.005
201903041400,구로구,175,176,113,0.034,0.047,0.6,0.007
201903041400,강동구,99,115,64,0.046,0.033,0.6,0.005
201903041400,송파구,95,131,53,0.041,0.041,0.7,0.004
201903041400,강남구,90,125,70,0.034,0.036,0.7,0.007
201903041400,서초구,120,163,85,0.031,0.053,0.6,0.005
201903041300,종로구,81,119,56,0.039,0.046,0.8,0.005
201903041300,용산구,86,131,72,0.035,0.05,0.7,0.005
201903041300,중구,97,132,65,0.039,0.05,0.8,0.005
201903041300,서대문구,124,129,91,0.027,0.046,1.3,0.004
201903041300,은평구,154,156,101,0.03,0.05,1.2,0.007
201903041300,마포구,145,184,103,0.027,0.058,0.9,0.006
201903041300,동대문구,93,138,68,0.046,0.038,0.6,0.009
201903041300,도봉구,65,125,43,0.053,0.019,0.6,0.005
201903041300,성동구,106,145,73,0.046,0.038,0.6,0.004
201903041300,성북구,80,135,34,0.037,0.041,1.0,0.004
201903041300,중랑구,67,110,51,0.037,0.026,0.6,0.008
201903041300,노원구,74,132,51,0.043,0.025,0.5,0.005
201903041300,광진구,108,121,78,0.027,0.046,1.1,0.006
201903041300,강북구,89,135,52,0.045,0.03,0.6,0.004
201903041300,금천구,180,172,116,0.025,0.067,1.1,0.006
201903041300,양천구,187,215,118,0.023,0.068,1.1,0.006
201903041300,강서구,227,222,133,0.029,0.069,1.0,0.006
201903041300,동작구,136,170,103,0.028,0.061,0.9,0.005
201903041300,구로구,142,177,94,0.03,0.047,0.6,0.006
201903041300,관악구,163,182,115,0.024,0.063,0.9,0.006
201903041300,영등포구,122,164,93,0.024,0.057,1.2,0.006
201903041300,송파구,122,136,83,0.025,0.056,0.8,0.005
201903041300,서초구,119,171,80,0.028,0.054,0.6,0.005
201903041300,강동구,110,122,72,0.026,0.054,0.7,0.005
201903041300,강남구,95,133,73,0.029,0.039,0.7,0.006
201903041200,중구,92,139,58,0.033,0.054,0.9,0.005
201903041200,용산구,86,140,72,0.044,0.034,0.6,0.004
201903041200,종로구,78,127,51,0.036,0.044,0.8,0.005
201903041200,서대문구,86,131,60,0.036,0.033,1.1,0.004
201903041200,마포구,169,189,145,0.022,0.059,1.0,0.007
201903041200,은평구,173,157,107,0.02,0.057,1.3,0.007
201903041200,동대문구,87,147,63,0.037,0.042,0.7,0.01
201903041200,노원구,114,143,76,0.029,0.039,0.7,0.005
201903041200,강북구,97,142,57,0.044,0.031,0.6,0.004
201903041200,중랑구,55,122,40,0.032,0.028,0.6,0.008
201903041200,성북구,91,146,38,0.03,0.044,1.1,0.005
201903041200,광진구,85,126,54,0.032,0.034,1.0,0.006
201903041200,도봉구,79,137,51,0.046,0.024,0.6,0.006
201903041200,성동구,103,157,63,0.033,0.046,0.7,0.004
201903041200,강서구,261,225,153,0.017,0.078,1.2,0.007
201903041200,동작구,158,176,118,0.021,0.065,1.1,0.005
201903041200,금천구,197,174,132,0.016,0.072,1.2,0.006
201903041200,관악구,153,184,108,0.019,0.063,0.9,0.006
201903041200,양천구,231,216,143,0.016,0.075,1.2,0.006
201903041200,영등포구,137,171,100,0.017,0.061,1.1,0.006
201903041200,구로구,142,183,87,0.025,0.047,0.7,0.007
201903041200,서초구,165,178,80,0.023,0.056,0.7,0.006
201903041200,송파구,116,140,78,0.02,0.057,0.9,0.005
201903041200,강남구,76,140,58,0.032,0.031,0.7,0.007
201903041200,강동구,97,123,63,0.022,0.054,0.7,0.006
201903041100,용산구,135,149,111,0.023,0.058,0.9,0.005
201903041100,중구,130,148,83,0.026,0.057,0.8,0.005
201903041100,종로구,121,135,84,0.023,0.058,1.0,0.005
201903041100,서대문구,98,139,69,0.039,0.026,1.1,0.005
201903041100,은평구,223,156,138,0.011,0.069,1.6,0.008
201903041100,마포구,224,190,145,0.011,0.073,1.3,0.007
201903041100,노원구,163,146,113,0.017,0.058,1.0,0.006
201903041100,성동구,163,166,110,0.012,0.067,1.0,0.005
201903041100,광진구,0,142,99,0.031,0.033,0.9,0.006
201903041100,동대문구,144,157,105,0.023,0.055,0.8,0.009
201903041100,도봉구,116,147,71,0.034,0.035,0.8,0.007
201903041100,중랑구,93,141,68,0.028,0.032,0.6,0.007
201903041100,성북구,136,158,74,0.021,0.055,1.3,0.005
201903041100,강북구,173,149,109,0.031,0.048,0.9,0.005
201903041100,양천구,264,217,159,0.009,0.084,1.5,0.008
201903041100,금천구,218,173,148,0.009,0.08,1.4,0.006
201903041100,관악구,195,187,132,0.011,0.075,1.2,0.007
201903041100,구로구,190,193,126,0.013,0.057,0.8,0.007
201903041100,영등포구,159,174,122,0.014,0.066,1.4,0.005
201903041100,강서구,283,221,163,0.013,0.079,1.3,0.009
201903041100,동작구,191,177,140,0.012,0.077,1.3,0.005
201903041100,서초구,205,177,150,0.011,0.07,0.9,0.006
201903041100,송파구,120,148,76,0.016,0.059,0.9,0.005
201903041100,강동구,121,129,79,0.012,0.066,0.9,0.005
201903041100,강남구,123,158,100,0.022,0.044,0.8,0.008
201903041000,용산구,165,150,134,0.01,0.073,1.1,0.006
201903041000,중구,158,149,106,0.023,0.062,1.2,0.006
201903041000,종로구,157,136,109,0.014,0.073,1.4,0.006
201903041000,서대문구,169,146,135,0.012,0.057,1.9,0.007
201903041000,은평구,204,149,128,0.007,0.073,1.7,0.007
201903041000,마포구,227,188,151,0.009,0.071,1.2,0.007
201903041000,노원구,175,145,123,0.01,0.071,1.2,0.006
201903041000,중랑구,133,146,95,0.02,0.042,0.9,0.008
201903041000,강북구,182,149,118,0.021,0.059,1.2,0.005
201903041000,광진구,139,141,99,0.006,0.064,1.3,0.006
201903041000,성동구,179,173,126,0.009,0.07,1.1,0.005
201903041000,동대문구,181,158,134,0.011,0.073,1.2,0.009
201903041000,도봉구,164,151,113,0.019,0.05,1.2,0.007
201903041000,성북구,164,160,116,0.013,0.067,1.6,0.006
201903041000,영등포구,209,174,162,0.01,0.067,2.0,0.004
201903041000,동작구,214,178,162,0.011,0.075,1.4,0.005
201903041000,강서구,260,215,154,0.011,0.082,1.3,0.008
201903041000,금천구,216,168,145,0.006,0.083,1.4,0.007
201903041000,구로구,234,190,155,0.008,0.064,1.1,0.007
201903041000,양천구,248,213,156,0.008,0.084,1.5,0.006
201903041000,관악구,238,189,164,0.007,0.082,1.4,0.006
201903041000,강동구,144,129,99,0.008,0.068,1.0,0.006
201903041000,서초구,215,176,151,0.007,0.074,1.1,0.006
201903041000,송파구,144,151,94,0.011,0.064,1.1,0.005
201903041000,강남구,156,169,123,0.008,0.06,1.0,0.005
201903040900,종로구,163,135,116,0.012,0.074,1.5,0.006
201903040900,중구,175,151,122,0.008,0.079,1.4,0.005
201903040900,용산구,179,150,148,0.005,0.076,1.3,0.005
201903040900,마포구,221,185,151,0.007,0.072,1.2,0.006
201903040900,은평구,169,144,110,0.006,0.066,1.5,0.006
201903040900,서대문구,170,146,139,0.005,0.059,2.3,0.008
201903040900,성동구,172,176,120,0.005,0.072,1.2,0.004
201903040900,동대문구,189,157,136,0.01,0.069,1.2,0.011
201903040900,성북구,188,162,111,0.009,0.074,1.7,0.005
201903040900,도봉구,165,153,123,0.009,0.059,1.3,0.007
201903040900,중랑구,188,146,115,0.012,0.052,1.1,0.008
201903040900,광진구,157,138,107,0.003,0.069,1.4,0.006
201903040900,강북구,161,149,104,0.02,0.05,1.2,0.004
201903040900,노원구,171,145,128,0.008,0.069,1.2,0.006
201903040900,동작구,215,176,163,0.007,0.078,1.4,0.005
201903040900,관악구,221,186,158,0.005,0.08,1.4,0.006
201903040900,영등포구,205,173,156,0.009,0.067,1.6,0.004
201903040900,구로구,222,186,153,0.006,0.065,1.0,0.007
201903040900,금천구,212,163,142,0.004,0.086,1.5,0.006
201903040900,강서구,251,211,156,0.011,0.076,1.2,0.006
201903040900,양천구,248,211,154,0.012,0.071,1.4,0.005
201903040900,서초구,207,173,151,0.005,0.073,1.1,0.006
201903040900,강동구,134,129,93,0.003,0.076,1.2,0.006
201903040900,송파구,182,148,124,0.004,0.069,1.4,0.005
201903040900,강남구,166,168,125,0.005,0.063,1.1,0.008
201903040800,중구,177,149,123,0.003,0.078,1.4,0.004
201903040800,용산구,173,148,144,0.004,0.07,1.4,0.003
201903040800,종로구,155,133,114,0.005,0.077,1.6,0.005
201903040800,은평구,163,144,105,0.006,0.061,1.3,0.005
201903040800,서대문구,161,145,130,0.004,0.056,2.0,0.007
201903040800,마포구,221,183,154,0.011,0.058,1.2,0.006
201903040800,동대문구,187,154,136,0.005,0.074,1.2,0.009
201903040800,강북구,168,151,105,0.028,0.034,0.9,0.003
201903040800,노원구,168,144,126,0.003,0.078,1.4,0.007
201903040800,광진구,160,137,111,0.001,0.073,1.5,0.005
201903040800,성동구,185,173,136,0.003,0.077,1.2,0.004
201903040800,중랑구,192,141,118,0.014,0.049,1.2,0.008
201903040800,도봉구,174,155,122,0.012,0.055,1.3,0.006
201903040800,성북구,212,162,107,0.012,0.068,1.5,0.005
201903040800,양천구,248,210,159,0.003,0.083,1.4,0.003
201903040800,관악구,222,184,150,0.01,0.068,1.2,0.006
201903040800,강서구,248,208,150,0.006,0.077,1.3,0.005
201903040800,영등포구,200,170,154,0.009,0.074,1.5,0.003
201903040800,구로구,217,184,146,0.004,0.065,0.9,0.006
201903040800,금천구,198,157,133,0.003,0.078,1.4,0.005
201903040800,동작구,216,172,158,0.006,0.077,1.3,0.004
201903040800,강동구,127,130,87,0.003,0.072,1.1,0.005
201903040800,서초구,205,170,147,0.007,0.061,0.9,0.005
201903040800,송파구,173,145,119,0.003,0.072,1.5,0.006
201903040800,강남구,183,165,145,0.003,0.065,1.2,0.007
201903040700,종로구,152,132,114,0.003,0.073,1.4,0.005
201903040700,용산구,174,146,146,0.004,0.067,1.3,0.004
201903040700,중구,176,147,124,0.003,0.072,1.2,0.004
201903040700,은평구,169,143,109,0.012,0.05,1.2,0.005
201903040700,서대문구,168,145,132,0.009,0.046,1.9,0.008
201903040700,마포구,220,179,145,0.023,0.044,1.1,0.005
201903040700,광진구,153,136,108,0.001,0.067,1.4,0.005
201903040700,동대문구,189,150,135,0.013,0.059,1.2,0.008
201903040700,성동구,171,174,121,0.002,0.071,1.1,0.004
201903040700,강북구,172,150,114,0.032,0.028,0.9,0.003
201903040700,중랑구,163,135,122,0.018,0.043,1.0,0.008
201903040700,도봉구,182,154,128,0.029,0.037,1.2,0.006
201903040700,성북구,192,155,114,0.013,0.064,1.6,0.005
201903040700,노원구,166,143,128,0.004,0.073,1.2,0.007
201903040700,금천구,194,153,133,0.003,0.07,1.3,0.004
201903040700,구로구,222,183,149,0.014,0.052,0.9,0.006
201903040700,관악구,222,180,156,0.021,0.049,1.1,0.005
201903040700,동작구,211,167,160,0.013,0.061,1.2,0.003
201903040700,영등포구,208,169,159,0.01,0.07,1.6,0.003
201903040700,양천구,253,208,160,0.009,0.072,1.3,0.004
201903040700,강서구,248,206,150,0.009,0.073,1.2,0.005
201903040700,강남구,193,164,154,0.006,0.058,1.0,0.005
201903040700,서초구,205,166,147,0.006,0.065,0.9,0.005
201903040700,송파구,175,144,121,0.002,0.072,1.3,0.005
201903040700,강동구,137,128,101,0.002,0.064,1.1,0.005
201903040600,중구,174,144,123,0.01,0.065,1.1,0.004
201903040600,종로구,153,130,114,0.009,0.064,1.3,0.004
201903040600,용산구,171,144,144,0.017,0.047,1.2,0.004
201903040600,마포구,212,175,140,0.037,0.031,1.0,0.006
201903040600,서대문구,169,143,136,0.024,0.031,1.8,0.009
201903040600,은평구,161,141,114,0.018,0.04,1.2,0.005
201903040600,강북구,175,149,112,0.033,0.027,0.9,0.003
201903040600,중랑구,167,132,123,0.025,0.033,1.0,0.008
201903040600,성동구,208,170,156,0.003,0.07,1.2,0.003
201903040600,성북구,201,149,121,0.021,0.056,1.5,0.005
201903040600,도봉구,191,151,132,0.044,0.022,1.2,0.007
201903040600,노원구,180,141,136,0.01,0.059,1.3,0.007
201903040600,광진구,146,135,111,0.002,0.06,1.4,0.005
201903040600,동대문구,183,146,135,0.037,0.037,1.1,0.011
201903040600,영등포구,206,166,156,0.018,0.058,1.4,0.003
201903040600,구로구,224,179,148,0.036,0.029,0.8,0.006
201903040600,양천구,246,204,156,0.033,0.04,1.2,0.005
201903040600,강서구,245,203,149,0.041,0.038,1.2,0.005
201903040600,금천구,186,148,126,0.007,0.065,1.3,0.004
201903040600,동작구,201,161,149,0.022,0.05,1.1,0.004
201903040600,관악구,223,175,155,0.034,0.034,1.0,0.005
