date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201906041200,은평구,33,29,23,0.054,0.025,0.4,0.006
201906041200,서대문구,31,28,26,0.054,0.018,0.6,0.005
201906041200,마포구,34,33,21,0.051,0.018,0.3,0.004
201906041200,강북구,26,29,12,0.047,0.016,0.4,0.004
201906041200,동대문구,23,21,16,0.051,0.02,0.3,0.004
201906041200,도봉구,0,30,0,0.0,0.0,0.0,0.0
201906041200,광진구,31,32,27,0.041,0.022,0.5,0.006
201906041200,성동구,35,29,14,0.053,0.029,0.3,0.004
201906041200,중랑구,21,24,16,0.043,0.02,0.3,0.006
201906041200,노원구,22,29,16,0.037,0.021,0.4,0.004
201906041200,성북구,46,36,18,0.04,0.031,0.6,0.004
201906041200,양천구,31,31,17,0.047,0.017,0.5,0.005
201906041200,관악구,32,30,23,0.054,0.017,0.2,0.004
201906041200,강서구,24,27,16,0.053,0.015,0.4,0.006
201906041200,구로구,31,31,16,0.057,0.013,0.2,0.004
201906041200,금천구,26,27,18,0.047,0.019,0.3,0.004
201906041200,영등포구,33,34,22,0.038,0.017,0.3,0.005
201906041200,동작구,27,27,16,0.05,0.017,0.3,0.004
201906041200,송파구,25,31,16,0.051,0.023,0.3,0.003
201906041200,강동구,22,29,15,0.037,0.023,0.4,0.005
201906041200,서초구,45,32,23,0.055,0.018,0.2,0.004
201906041200,강남구,21,22,13,0.047,0.016,0.3,0.005
201906041100,용산구,18,19,11,0.035,0.031,0.4,0.004
201906041100,중구,18,20,11,0.035,0.036,0.5,0.005
201906041100,종로구,15,21,12,0.034,0.029,0.5,0.005
201906041100,서대문구,28,29,13,0.035,0.024,0.6,0.004
201906041100,은평구,27,29,15,0.041,0.026,0.3,0.005
201906041100,마포구,36,33,18,0.038,0.019,0.3,0.004
201906041100,동대문구,20,22,12,0.041,0.022,0.4,0.005
201906041100,노원구,18,31,11,0.031,0.027,0.5,0.006
201906041100,도봉구,27,32,15,0.037,0.017,0.6,0.007
201906041100,성북구,33,35,13,0.03,0.034,0.7,0.005
201906041100,강북구,25,30,13,0.036,0.022,0.5,0.005
201906041100,중랑구,21,25,16,0.033,0.028,0.4,0.006
201906041100,광진구,28,33,20,0.032,0.025,0.6,0.007
201906041100,성동구,28,28,12,0.04,0.031,0.4,0.005
201906041100,동작구,23,28,12,0.039,0.024,0.4,0.004
201906041100,양천구,26,31,15,0.038,0.023,0.4,0.004
201906041100,관악구,27,30,17,0.046,0.021,0.2,0.004
201906041100,영등포구,33,35,18,0.031,0.02,0.3,0.005
201906041100,금천구,25,27,16,0.039,0.023,0.3,0.004
201906041100,구로구,27,32,26,0.049,0.016,0.2,0.004
201906041100,강서구,20,28,15,0.051,0.021,0.3,0.004
201906041100,송파구,25,33,17,0.041,0.027,0.4,0.005
201906041100,강남구,19,23,12,0.034,0.021,0.4,0.005
201906041100,강동구,25,32,12,0.033,0.024,0.4,0.006
201906041100,서초구,35,29,21,0.04,0.024,0.3,0.004
201906041000,종로구,16,24,10,0.032,0.029,0.6,0.007
201906041000,용산구,17,20,13,0.033,0.032,0.5,0.006
201906041000,중구,17,21,10,0.033,0.033,0.7,0.006
201906041000,마포구,35,33,15,0.031,0.025,0.5,0.004
201906041000,서대문구,28,30,16,0.034,0.026,0.9,0.009
201906041000,은평구,28,30,19,0.037,0.029,0.5,0.008
201906041000,성북구,37,36,21,0.027,0.036,0.8,0.006
201906041000,노원구,30,34,18,0.027,0.031,0.5,0.006
201906041000,도봉구,25,33,15,0.034,0.021,0.6,0.008
201906041000,성동구,18,30,13,0.038,0.032,0.5,0.005
201906041000,광진구,21,36,18,0.029,0.026,0.6,0.007
201906041000,중랑구,26,27,17,0.03,0.025,0.4,0.007
201906041000,강북구,27,31,13,0.033,0.028,0.6,0.007
201906041000,동대문구,19,23,14,0.035,0.029,0.4,0.007
201906041000,강서구,29,30,20,0.041,0.024,0.4,0.006
201906041000,관악구,27,33,17,0.033,0.03,0.3,0.004
201906041000,양천구,33,32,20,0.031,0.028,0.5,0.007
201906041000,동작구,23,30,13,0.034,0.023,0.5,0.005
201906041000,금천구,27,27,19,0.029,0.033,0.4,0.005
201906041000,구로구,27,34,22,0.036,0.021,0.3,0.005
201906041000,영등포구,30,36,26,0.023,0.027,0.3,0.006
201906041000,강남구,19,25,12,0.032,0.02,0.4,0.007
201906041000,강동구,30,35,17,0.03,0.025,0.4,0.004
201906041000,서초구,26,30,20,0.036,0.024,0.4,0.004
201906041000,송파구,0,36,19,0.039,0.027,0.5,0.006
201906040900,용산구,17,22,12,0.033,0.031,0.5,0.005
201906040900,종로구,21,26,14,0.03,0.033,0.6,0.006
201906040900,중구,20,23,15,0.035,0.031,0.5,0.005
201906040900,은평구,28,31,16,0.034,0.03,0.4,0.006
201906040900,서대문구,22,31,15,0.032,0.023,0.7,0.006
201906040900,마포구,26,33,18,0.03,0.026,0.6,0.004
201906040900,광진구,37,41,26,0.023,0.036,0.6,0.007
201906040900,중랑구,29,28,22,0.022,0.034,0.5,0.006
201906040900,노원구,37,35,26,0.017,0.044,0.6,0.005
201906040900,성동구,31,34,20,0.032,0.041,0.5,0.006
201906040900,성북구,32,37,18,0.024,0.039,0.8,0.005
201906040900,도봉구,31,35,16,0.029,0.023,0.6,0.006
201906040900,동대문구,19,24,16,0.034,0.03,0.4,0.006
201906040900,강북구,35,33,16,0.028,0.033,0.6,0.004
201906040900,영등포구,32,40,24,0.028,0.025,0.6,0.007
201906040900,양천구,34,33,21,0.03,0.038,0.9,0.012
201906040900,동작구,29,32,17,0.035,0.025,0.5,0.007
201906040900,구로구,36,37,23,0.034,0.026,0.4,0.005
201906040900,관악구,0,36,22,0.039,0.022,0.4,0.005
201906040900,강서구,34,31,24,0.035,0.038,0.9,0.0
201906040900,금천구,26,29,21,0.028,0.038,0.5,0.006
201906040900,서초구,23,33,21,0.029,0.031,0.4,0.004
201906040900,송파구,41,37,19,0.032,0.038,0.5,0.005
201906040900,강동구,33,37,17,0.015,0.047,0.5,0.005
201906040900,강남구,26,27,14,0.029,0.025,0.4,0.006
201906040800,중구,25,24,17,0.017,0.054,0.7,0.005
201906040800,종로구,28,27,16,0.022,0.042,0.7,0.005
201906040800,용산구,23,23,18,0.025,0.04,0.6,0.005
201906040800,은평구,31,31,26,0.022,0.039,0.5,0.005
201906040800,마포구,32,37,23,0.025,0.032,0.5,0.004
201906040800,서대문구,34,33,27,0.021,0.033,0.9,0.005
201906040800,중랑구,26,28,20,0.023,0.029,0.5,0.007
201906040800,도봉구,43,36,25,0.02,0.026,0.6,0.005
201906040800,성북구,46,37,27,0.016,0.049,0.9,0.005
201906040800,성동구,31,36,23,0.026,0.045,0.6,0.005
201906040800,노원구,32,35,22,0.016,0.039,0.6,0.005
201906040800,강북구,29,35,16,0.019,0.033,0.6,0.003
201906040800,동대문구,28,26,20,0.029,0.035,0.5,0.007
201906040800,광진구,39,43,26,0.019,0.037,0.7,0.007
201906040800,동작구,29,33,19,0.026,0.041,0.6,0.006
201906040800,관악구,27,37,22,0.035,0.033,0.3,0.004
201906040800,구로구,37,38,27,0.034,0.031,0.3,0.005
201906040800,양천구,33,34,20,0.023,0.045,0.6,0.006
201906040800,강서구,30,31,20,0.037,0.038,0.5,0.007
201906040800,금천구,28,30,19,0.037,0.029,0.5,0.008
201906040800,영등포구,35,42,27,0.025,0.033,0.3,0.004
201906040800,강남구,24,27,17,0.03,0.025,0.5,0.007
201906040800,송파구,36,36,22,0.023,0.047,0.5,0.005
201906040800,서초구,23,36,21,0.033,0.03,0.4,0.004
201906040800,강동구,38,38,27,0.009,0.051,0.6,0.005
201906040700,용산구,25,24,20,0.006,0.05,0.6,0.003
201906040700,중구,25,24,18,0.009,0.055,0.6,0.003
201906040700,종로구,29,28,17,0.012,0.045,0.7,0.005
201906040700,마포구,38,38,30,0.027,0.028,0.5,0.004
201906040700,은평구,37,32,26,0.02,0.04,0.4,0.005
201906040700,서대문구,42,33,25,0.008,0.046,0.8,0.004
201906040700,성북구,37,35,21,0.013,0.04,0.8,0.003
201906040700,성동구,38,36,26,0.016,0.048,0.6,0.004
201906040700,노원구,32,36,24,0.008,0.046,0.5,0.004
201906040700,동대문구,27,26,22,0.011,0.046,0.6,0.005
201906040700,광진구,48,43,34,0.008,0.041,0.8,0.006
201906040700,강북구,27,37,14,0.021,0.022,0.4,0.002
201906040700,도봉구,31,35,19,0.024,0.02,0.5,0.005
201906040700,중랑구,26,29,23,0.015,0.03,0.5,0.006
201906040700,관악구,41,39,35,0.017,0.047,0.5,0.004
201906040700,영등포구,46,44,35,0.015,0.043,0.5,0.004
201906040700,양천구,34,34,23,0.019,0.043,0.6,0.007
201906040700,구로구,37,38,34,0.02,0.036,0.4,0.005
201906040700,강서구,35,32,23,0.026,0.044,0.5,0.006
201906040700,동작구,35,34,22,0.023,0.041,0.5,0.004
201906040700,금천구,28,30,21,0.012,0.051,0.6,0.005
201906040700,송파구,33,37,26,0.017,0.045,0.5,0.004
201906040700,서초구,36,39,26,0.03,0.034,0.5,0.004
201906040700,강남구,27,28,21,0.016,0.032,0.5,0.005
201906040700,강동구,45,37,28,0.006,0.046,0.6,0.004
201906040600,종로구,24,28,16,0.025,0.027,0.5,0.003
201906040600,용산구,20,24,18,0.01,0.044,0.5,0.003
201906040600,중구,21,24,17,0.028,0.036,0.5,0.003
201906040600,서대문구,28,33,21,0.015,0.038,0.7,0.004
201906040600,마포구,44,38,28,0.021,0.026,0.5,0.004
201906040600,은평구,26,32,19,0.028,0.031,0.3,0.004
201906040600,광진구,0,42,44,0.004,0.039,0.8,0.005
201906040600,노원구,30,38,23,0.015,0.033,0.5,0.004
201906040600,성동구,39,35,25,0.013,0.046,0.6,0.004
201906040600,동대문구,23,26,19,0.016,0.037,0.4,0.004
201906040600,성북구,33,35,21,0.016,0.033,0.9,0.003
201906040600,도봉구,29,36,18,0.033,0.016,0.4,0.005
201906040600,중랑구,28,29,24,0.014,0.028,0.5,0.006
201906040600,강북구,29,39,19,0.027,0.015,0.4,0.002
201906040600,영등포구,49,44,34,0.017,0.033,0.4,0.003
201906040600,금천구,30,31,24,0.014,0.042,0.6,0.005
201906040600,관악구,36,39,23,0.032,0.029,0.4,0.004
201906040600,양천구,36,35,22,0.015,0.038,0.6,0.004
201906040600,동작구,31,34,22,0.033,0.022,0.5,0.004
201906040600,구로구,39,38,31,0.026,0.029,0.5,0.004
201906040600,강서구,32,31,20,0.016,0.042,0.5,0.004
201906040600,송파구,31,38,23,0.016,0.041,0.5,0.004
201906040600,강남구,28,28,19,0.009,0.035,0.4,0.006
201906040600,서초구,39,39,30,0.027,0.03,0.5,0.003
201906040600,강동구,38,35,26,0.005,0.046,0.5,0.004
201906040500,중구,19,24,18,0.038,0.021,0.4,0.003
201906040500,용산구,20,25,16,0.026,0.025,0.4,0.002
201906040500,종로구,24,28,16,0.039,0.018,0.4,0.003
201906040500,서대문구,29,33,18,0.031,0.02,0.7,0.003
201906040500,마포구,39,37,30,0.038,0.014,0.4,0.004
201906040500,은평구,26,32,16,0.039,0.018,0.3,0.004
201906040500,동대문구,24,26,16,0.044,0.016,0.5,0.004
201906040500,성동구,34,34,22,0.03,0.028,0.5,0.003
201906040500,노원구,30,39,23,0.022,0.024,0.4,0.004
201906040500,중랑구,0,29,23,0.031,0.019,0.4,0.007
201906040500,도봉구,31,38,20,0.038,0.011,0.4,0.005
201906040500,성북구,28,36,17,0.033,0.018,0.7,0.003
201906040500,강북구,30,40,19,0.033,0.011,0.4,0.003
201906040500,광진구,42,42,34,0.012,0.033,0.7,0.005
201906040500,구로구,39,37,31,0.03,0.02,0.4,0.004
201906040500,강서구,28,31,18,0.032,0.026,0.5,0.003
201906040500,양천구,33,34,22,0.024,0.028,0.5,0.005
201906040500,금천구,29,31,24,0.03,0.021,0.5,0.007
201906040500,관악구,33,40,27,0.032,0.028,0.6,0.004
201906040500,동작구,32,35,23,0.031,0.022,0.5,0.005
201906040500,영등포구,40,42,32,0.021,0.027,0.4,0.002
201906040500,서초구,38,39,29,0.022,0.028,0.4,0.003
201906040500,강동구,34,34,21,0.009,0.045,0.5,0.004
201906040500,송파구,31,40,24,0.017,0.039,0.5,0.004
201906040500,강남구,25,28,16,0.018,0.027,0.4,0.005
201906040400,중구,22,25,17,0.043,0.017,0.4,0.003
201906040400,종로구,28,29,16,0.044,0.013,0.4,0.004
201906040400,용산구,19,25,15,0.034,0.016,0.4,0.002
201906040400,마포구,36,36,30,0.033,0.012,0.3,0.004
201906040400,은평구,0,34,23,0.037,0.014,0.3,0.004
201906040400,서대문구,28,34,23,0.035,0.009,0.7,0.003
201906040400,도봉구,31,38,21,0.027,0.016,0.5,0.005
201906040400,노원구,33,41,24,0.018,0.026,0.5,0.004
201906040400,동대문구,22,26,18,0.054,0.009,0.3,0.004
201906040400,성동구,26,35,20,0.037,0.025,0.4,0.003
201906040400,강북구,31,42,20,0.034,0.011,0.4,0.003
201906040400,광진구,28,39,23,0.025,0.022,0.7,0.006
201906040400,중랑구,24,29,19,0.037,0.013,0.4,0.006
201906040400,성북구,27,37,17,0.047,0.013,0.6,0.003
201906040400,동작구,31,35,22,0.024,0.028,0.4,0.005
201906040400,구로구,33,37,31,0.025,0.023,0.3,0.004
201906040400,양천구,30,33,18,0.044,0.014,0.4,0.003
201906040400,금천구,27,31,21,0.02,0.026,0.4,0.005
201906040400,강서구,27,31,18,0.049,0.016,0.3,0.004
201906040400,영등포구,40,42,28,0.031,0.019,0.3,0.002
201906040400,관악구,37,40,27,0.026,0.029,0.3,0.004
201906040400,강남구,23,29,16,0.029,0.018,0.4,0.004
201906040400,서초구,31,38,27,0.025,0.027,0.4,0.003
201906040400,강동구,27,34,19,0.017,0.035,0.6,0.005
201906040400,송파구,30,40,29,0.021,0.036,0.4,0.005
201906040300,종로구,23,28,17,0.033,0.017,0.4,0.003
201906040300,중구,19,25,16,0.041,0.021,0.4,0.003
201906040300,용산구,20,25,13,0.025,0.025,0.6,0.003
201906040300,마포구,29,36,25,0.034,0.012,0.3,0.004
201906040300,은평구,28,34,23,0.038,0.015,0.3,0.004
201906040300,서대문구,29,34,18,0.026,0.018,0.7,0.003
201906040300,성동구,27,35,24,0.032,0.03,0.6,0.003
201906040300,노원구,38,43,28,0.02,0.026,0.5,0.004
201906040300,광진구,0,43,28,0.023,0.025,0.8,0.006
201906040300,성북구,29,38,16,0.041,0.015,0.6,0.003
201906040300,동대문구,21,26,19,0.044,0.015,0.3,0.003
201906040300,중랑구,26,29,19,0.029,0.02,0.5,0.006
201906040300,강북구,34,43,21,0.028,0.015,0.4,0.003
201906040300,도봉구,33,39,21,0.033,0.013,0.5,0.005
201906040300,양천구,32,33,19,0.033,0.022,0.4,0.004
201906040300,금천구,27,31,20,0.016,0.035,0.4,0.005
201906040300,영등포구,36,42,29,0.033,0.019,0.3,0.002
201906040300,강서구,26,31,18,0.042,0.02,0.4,0.005
201906040300,관악구,34,41,25,0.024,0.034,0.3,0.004
201906040300,동작구,32,35,21,0.021,0.032,0.4,0.003
201906040300,구로구,24,37,22,0.022,0.027,0.3,0.004
201906040300,서초구,31,39,25,0.025,0.026,0.4,0.003
201906040300,강남구,23,29,17,0.026,0.022,0.4,0.005
201906040300,송파구,35,42,23,0.025,0.032,0.4,0.005
201906040300,강동구,26,35,19,0.022,0.031,0.6,0.004
201906040200,용산구,18,27,16,0.03,0.022,0.5,0.003
201906040200,중구,20,26,15,0.049,0.016,0.4,0.003
201906040200,종로구,22,29,14,0.039,0.019,0.4,0.004
201906040200,은평구,21,34,21,0.035,0.019,0.3,0.004
201906040200,서대문구,23,34,19,0.029,0.016,0.7,0.003
201906040200,마포구,26,35,24,0.039,0.014,0.3,0.004
201906040200,성동구,28,36,19,0.035,0.029,0.6,0.003
201906040200,노원구,36,43,26,0.022,0.028,0.5,0.005
201906040200,성북구,31,43,21,0.041,0.017,0.7,0.003
201906040200,도봉구,32,40,19,0.041,0.012,0.5,0.005
201906040200,광진구,0,43,31,0.027,0.024,0.7,0.005
201906040200,동대문구,22,27,16,0.044,0.018,0.4,0.004
201906040200,강북구,34,44,21,0.03,0.016,0.5,0.003
201906040200,중랑구,23,31,19,0.03,0.019,0.4,0.005
201906040200,양천구,27,32,17,0.039,0.017,0.4,0.004
201906040200,금천구,27,31,19,0.023,0.027,0.4,0.005
201906040200,영등포구,33,41,23,0.039,0.015,0.3,0.003
201906040200,동작구,30,35,21,0.025,0.03,0.4,0.004
201906040200,구로구,24,42,22,0.044,0.014,0.2,0.004
201906040200,강서구,24,30,17,0.05,0.016,0.5,0.009
201906040200,관악구,34,42,25,0.029,0.033,0.3,0.004
201906040200,송파구,36,43,17,0.024,0.037,0.6,0.005
201906040200,강남구,22,31,14,0.028,0.022,0.5,0.004
201906040200,서초구,30,42,21,0.036,0.022,0.4,0.003
201906040200,강동구,27,38,19,0.024,0.029,0.6,0.004
201906040100,중구,20,29,13,0.048,0.018,0.4,0.004
201906040100,용산구,17,30,15,0.031,0.024,0.4,0.003
201906040100,종로구,21,32,16,0.039,0.02,0.4,0.003
201906040100,은평구,32,38,22,0.033,0.024,0.4,0.004
201906040100,서대문구,29,37,18,0.034,0.016,0.7,0.004
201906040100,마포구,32,35,22,0.035,0.015,0.3,0.004
201906040100,광진구,0,47,33,0.03,0.023,0.6,0.006
201906040100,성북구,30,47,17,0.04,0.019,0.7,0.003
201906040100,성동구,32,40,16,0.042,0.026,0.4,0.003
201906040100,중랑구,21,33,20,0.036,0.019,0.4,0.006
201906040100,도봉구,33,43,20,0.036,0.016,0.5,0.005
201906040100,동대문구,19,30,13,0.048,0.017,0.3,0.004
201906040100,노원구,44,45,30,0.027,0.03,0.5,0.006
201906040100,강북구,38,47,22,0.035,0.019,0.5,0.003
201906040100,금천구,26,34,21,0.025,0.034,0.4,0.004
201906040100,동작구,29,37,19,0.03,0.028,0.4,0.004
201906040100,구로구,27,47,19,0.049,0.014,0.2,0.004
201906040100,영등포구,34,44,17,0.038,0.016,0.3,0.003
201906040100,양천구,26,35,16,0.04,0.019,0.4,0.003
201906040100,강서구,26,32,16,0.039,0.027,0.4,0.006
201906040100,관악구,27,44,14,0.037,0.028,0.2,0.004
201906040100,강동구,27,42,18,0.026,0.029,0.5,0.004
201906040100,송파구,28,46,16,0.022,0.042,0.7,0.004
201906040100,서초구,28,47,20,0.047,0.016,0.4,0.003
201906040100,강남구,23,35,14,0.027,0.025,0.6,0.005
201906040000,중구,19,32,13,0.044,0.023,0.4,0.003
201906040000,종로구,22,37,14,0.039,0.021,0.4,0.005
201906040000,용산구,18,35,14,0.035,0.029,0.3,0.003
201906040000,마포구,28,40,18,0.035,0.019,0.3,0.004
201906040000,은평구,32,41,22,0.04,0.022,0.3,0.005
201906040000,서대문구,28,41,18,0.037,0.019,0.7,0.004
201906040000,동대문구,17,33,13,0.043,0.021,0.3,0.004
201906040000,중랑구,22,37,19,0.046,0.017,0.4,0.006
201906040000,도봉구,35,47,21,0.045,0.018,0.5,0.007
201906040000,강북구,40,54,22,0.038,0.019,0.5,0.004
201906040000,노원구,44,46,28,0.025,0.04,0.6,0.006
201906040000,광진구,33,49,25,0.032,0.025,0.7,0.007
201906040000,성북구,30,51,15,0.041,0.023,0.7,0.004
201906040000,성동구,24,45,14,0.044,0.027,0.4,0.004
201906040000,관악구,37,50,22,0.031,0.036,0.3,0.004
201906040000,강서구,23,37,15,0.043,0.023,0.3,0.005
201906040000,동작구,29,41,19,0.034,0.028,0.4,0.004
201906040000,구로구,0,51,28,0.034,0.026,0.3,0.004
201906040000,양천구,25,39,15,0.038,0.022,0.4,0.004
201906040000,금천구,26,37,18,0.026,0.033,0.4,0.004
201906040000,영등포구,34,47,19,0.033,0.022,0.4,0.003
201906040000,강남구,24,38,16,0.03,0.024,0.5,0.005
201906040000,강동구,35,45,21,0.03,0.029,0.5,0.005
201906040000,서초구,33,52,21,0.04,0.024,0.4,0.003
201906040000,송파구,36,51,18,0.024,0.046,0.6,0.005
201906032300,용산구,29,39,21,0.033,0.037,0.4,0.004
201906032300,종로구,28,40,16,0.043,0.02,0.4,0.005
201906032300,중구,26,35,16,0.049,0.021,0.4,0.004
201906032300,마포구,23,46,14,0.04,0.017,0.3,0.004
201906032300,서대문구,21,46,16,0.044,0.016,0.6,0.004
201906032300,은평구,29,45,19,0.046,0.021,0.3,0.005
201906032300,성동구,33,50,18,0.045,0.029,0.4,0.005
201906032300,광진구,35,53,27,0.034,0.029,0.7,0.008
201906032300,동대문구,29,37,20,0.046,0.022,0.3,0.005
201906032300,중랑구,39,41,28,0.043,0.022,0.4,0.007
201906032300,강북구,47,56,26,0.037,0.025,0.5,0.005
201906032300,노원구,48,47,34,0.037,0.031,0.6,0.007
201906032300,성북구,55,56,15,0.04,0.028,0.7,0.004
201906032300,도봉구,45,51,22,0.044,0.019,0.5,0.007
201906032300,동작구,36,44,24,0.042,0.024,0.4,0.005
201906032300,강서구,23,41,12,0.044,0.021,0.4,0.007
201906032300,관악구,43,53,0,0.036,0.035,0.4,0.004
201906032300,양천구,28,42,14,0.031,0.028,0.4,0.004
201906032300,금천구,29,40,22,0.031,0.032,0.4,0.005
201906032300,영등포구,32,51,19,0.025,0.031,0.4,0.003
201906032300,구로구,50,51,28,0.032,0.03,0.3,0.004
201906032300,송파구,47,55,18,0.032,0.047,0.6,0.006
201906032300,서초구,58,55,35,0.032,0.034,0.6,0.003
201906032300,강동구,45,48,29,0.028,0.04,0.6,0.006
201906032300,강남구,39,41,24,0.024,0.034,0.7,0.006
201906032200,중구,38,37,23,0.04,0.047,0.5,0.006
201906032200,용산구,43,41,32,0.02,0.074,0.6,0.005
201906032200,종로구,42,42,23,0.035,0.042,0.6,0.007
201906032200,마포구,27,52,0,0.043,0.018,0.3,0.004
201906032200,은평구,47,49,22,0.044,0.035,0.4,0.007
201906032200,서대문구,47,52,22,0.04,0.031,0.8,0.007
201906032200,노원구,50,47,32,0.029,0.051,0.6,0.004
201906032200,성동구,59,54,24,0.044,0.055,0.6,0.005
201906032200,광진구,61,58,38,0.043,0.037,0.7,0.007
201906032200,강북구,60,57,34,0.044,0.028,0.5,0.004
201906032200,성북구,55,56,30,0.033,0.047,0.8,0.006
201906032200,중랑구,43,41,30,0.039,0.038,0.5,0.007
201906032200,도봉구,56,53,19,0.048,0.023,0.5,0.007
201906032200,동대문구,41,39,26,0.039,0.044,0.5,0.007
201906032200,금천구,45,42,29,0.037,0.032,0.5,0.006
201906032200,양천구,52,45,28,0.027,0.04,0.5,0.006
201906032200,관악구,54,55,0,0.043,0.04,0.4,0.004
201906032200,동작구,48,45,30,0.045,0.034,0.5,0.005
201906032200,구로구,50,53,33,0.041,0.035,0.4,0.005
201906032200,영등포구,54,54,37,0.023,0.048,0.6,0.004
201906032200,강서구,40,45,25,0.041,0.026,0.4,0.007
201906032200,강동구,52,49,34,0.046,0.037,0.5,0.004
201906032200,강남구,43,41,28,0.047,0.031,0.5,0.006
201906032200,송파구,70,56,26,0.045,0.055,0.5,0.005
201906032200,서초구,58,56,35,0.049,0.035,0.5,0.003
201906032100,중구,41,37,28,0.061,0.048,0.5,0.004
201906032100,종로구,48,42,30,0.044,0.05,0.6,0.005
201906032100,용산구,46,40,34,0.041,0.069,0.5,0.004
201906032100,은평구,47,49,26,0.038,0.051,0.4,0.006
201906032100,마포구,65,57,33,0.026,0.053,0.5,0.004
201906032100,서대문구,53,53,23,0.034,0.043,0.7,0.005
201906032100,강북구,87,55,53,0.047,0.03,0.5,0.003
201906032100,성동구,55,51,29,0.073,0.044,0.5,0.003
201906032100,광진구,62,56,40,0.064,0.027,0.7,0.006
201906032100,성북구,59,56,30,0.042,0.044,0.8,0.004
201906032100,동대문구,41,39,30,0.065,0.036,0.5,0.005
201906032100,중랑구,46,40,33,0.064,0.033,0.6,0.007
201906032100,노원구,55,46,34,0.051,0.04,0.5,0.004
201906032100,도봉구,58,52,29,0.055,0.028,0.5,0.005
201906032100,관악구,66,55,0,0.068,0.033,0.4,0.004
201906032100,강서구,66,45,35,0.036,0.056,0.8,0.0
201906032100,구로구,52,55,32,0.072,0.025,0.4,0.004
201906032100,동작구,51,44,30,0.059,0.03,0.4,0.004
201906032100,영등포구,60,54,32,0.053,0.036,0.5,0.003
201906032100,금천구,47,40,28,0.046,0.046,0.5,0.004
201906032100,양천구,50,43,30,0.05,0.045,0.6,0.005
201906032100,서초구,55,55,34,0.066,0.034,0.4,0.003
201906032100,강남구,44,40,31,0.068,0.023,0.4,0.004
201906032100,송파구,64,56,28,0.069,0.043,0.5,0.004
201906032100,강동구,52,48,34,0.059,0.031,0.5,0.004
201906032000,중구,43,36,28,0.081,0.039,0.5,0.003
201906032000,종로구,46,40,28,0.067,0.037,0.5,0.004
201906032000,용산구,45,38,33,0.077,0.041,0.5,0.003
201906032000,마포구,63,55,31,0.057,0.035,0.4,0.004
201906032000,은평구,59,49,30,0.065,0.037,0.3,0.005
201906032000,서대문구,63,53,30,0.067,0.032,0.7,0.004
201906032000,강북구,73,47,45,0.051,0.032,0.6,0.003
201906032000,중랑구,45,39,34,0.073,0.034,0.5,0.006
201906032000,노원구,53,43,34,0.061,0.039,0.6,0.004
201906032000,도봉구,60,49,28,0.068,0.028,0.6,0.005
201906032000,동대문구,41,38,28,0.091,0.024,0.4,0.005
201906032000,광진구,60,54,37,0.071,0.027,0.6,0.006
201906032000,성북구,57,56,30,0.067,0.036,0.9,0.003
201906032000,성동구,56,50,26,0.084,0.042,0.5,0.004
201906032000,강서구,51,40,29,0.063,0.04,0.5,0.007
201906032000,관악구,61,52,30,0.083,0.028,0.3,0.004
201906032000,양천구,52,41,29,0.058,0.037,0.5,0.005
201906032000,동작구,50,42,31,0.069,0.026,0.4,0.004
201906032000,금천구,45,39,27,0.059,0.037,0.4,0.004
201906032000,영등포구,79,52,0,0.059,0.033,0.5,0.003
201906032000,구로구,52,57,34,0.081,0.021,0.3,0.004
201906032000,송파구,60,53,25,0.085,0.034,0.4,0.004
201906032000,강남구,44,40,29,0.079,0.02,0.4,0.005
201906032000,서초구,55,54,34,0.087,0.025,0.3,0.003
201906032000,강동구,53,46,38,0.069,0.029,0.5,0.005
201906031900,용산구,46,36,30,0.085,0.037,0.4,0.003
201906031900,종로구,45,38,27,0.078,0.029,0.5,0.005
201906031900,중구,40,33,24,0.084,0.041,0.5,0.004
201906031900,마포구,62,51,30,0.084,0.021,0.3,0.004
201906031900,은평구,55,47,35,0.085,0.032,0.4,0.004
201906031900,서대문구,60,49,32,0.082,0.028,0.7,0.004
201906031900,노원구,48,39,32,0.072,0.032,0.5,0.005
201906031900,강북구,55,43,29,0.064,0.022,0.5,0.003
201906031900,성동구,57,47,30,0.099,0.038,0.5,0.004
201906031900,중랑구,41,37,32,0.09,0.026,0.5,0.006
201906031900,성북구,57,54,28,0.068,0.04,0.8,0.004
201906031900,도봉구,53,45,28,0.078,0.023,0.6,0.005
201906031900,광진구,65,53,38,0.085,0.021,0.6,0.006
201906031900,동대문구,43,36,28,0.098,0.022,0.4,0.004
201906031900,금천구,46,36,27,0.068,0.029,0.4,0.004
201906031900,동작구,48,39,29,0.077,0.023,0.4,0.004
201906031900,구로구,66,57,30,0.089,0.018,0.3,0.004
201906031900,강서구,50,37,29,0.09,0.024,0.4,0.004
201906031900,영등포구,70,50,0,0.069,0.024,0.4,0.003
201906031900,관악구,63,49,30,0.093,0.02,0.3,0.004
201906031900,양천구,46,38,28,0.069,0.025,0.4,0.003
201906031900,서초구,61,52,29,0.097,0.024,0.3,0.003
201906031900,송파구,63,51,34,0.108,0.024,0.4,0.004
201906031900,강남구,45,36,32,0.083,0.02,0.4,0.006
