date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201902172300,마포구,44,41,27,0.005,0.065,0.7,0.005
201902172300,도봉구,22,27,14,0.031,0.016,0.4,0.005
201902172300,강북구,30,37,18,0.02,0.023,0.5,0.003
201902172300,성동구,43,41,23,0.027,0.056,0.6,0.004
201902172300,동대문구,37,34,26,0.005,0.065,0.6,0.011
201902172300,노원구,30,36,21,0.009,0.047,0.7,0.007
201902172300,광진구,33,34,19,0.004,0.054,1.0,0.004
201902172300,중랑구,34,31,26,0.003,0.048,0.7,0.006
201902172300,성북구,32,33,19,0.01,0.048,0.7,0.005
201902172300,강서구,40,42,19,0.003,0.057,0.8,0.008
201902172300,구로구,30,30,18,0.002,0.05,0.4,0.007
201902172300,양천구,42,42,22,0.002,0.064,0.7,0.004
201902172300,관악구,40,43,26,0.007,0.054,0.6,0.004
201902172300,금천구,29,36,19,0.006,0.048,0.6,0.003
201902172300,영등포구,37,41,24,0.005,0.072,0.8,0.005
201902172300,동작구,29,36,15,0.006,0.055,0.5,0.003
201902172300,강남구,28,32,19,0.007,0.043,0.6,0.006
201902172300,서초구,23,30,15,0.007,0.046,0.3,0.004
201902172300,송파구,29,35,15,0.004,0.055,0.6,0.004
201902172300,강동구,36,37,22,0.006,0.056,0.5,0.004
201902172200,중구,39,35,23,0.005,0.058,0.7,0.004
201902172200,종로구,36,32,22,0.005,0.055,0.7,0.004
201902172200,용산구,30,30,22,0.005,0.052,0.8,0.004
201902172200,서대문구,46,38,31,0.004,0.047,1.7,0.008
201902172200,은평구,39,39,17,0.007,0.044,0.8,0.005
201902172200,마포구,37,40,19,0.007,0.056,0.6,0.005
201902172200,도봉구,25,28,14,0.026,0.022,0.5,0.006
201902172200,성동구,43,40,29,0.04,0.049,0.6,0.004
201902172200,노원구,34,38,20,0.021,0.032,0.5,0.007
201902172200,동대문구,36,34,27,0.005,0.066,0.7,0.009
201902172200,성북구,36,34,22,0.008,0.054,0.8,0.004
201902172200,광진구,33,34,23,0.01,0.047,1.0,0.004
201902172200,강북구,37,40,20,0.026,0.022,0.6,0.004
201902172200,중랑구,35,31,25,0.005,0.046,0.7,0.007
201902172200,강서구,39,42,20,0.003,0.059,0.7,0.006
201902172200,동작구,31,38,18,0.021,0.035,0.4,0.003
201902172200,관악구,50,43,31,0.014,0.044,0.6,0.004
201902172200,금천구,34,39,23,0.012,0.045,0.6,0.003
201902172200,구로구,34,30,12,0.01,0.039,0.3,0.006
201902172200,영등포구,36,42,27,0.006,0.063,0.7,0.005
201902172200,양천구,41,42,23,0.005,0.06,0.7,0.004
201902172200,서초구,34,31,15,0.019,0.033,0.3,0.004
201902172200,송파구,34,36,0,0.014,0.043,0.5,0.004
201902172200,강동구,40,38,28,0.011,0.049,0.5,0.005
201902172200,강남구,31,33,23,0.014,0.034,0.5,0.006
201902172100,종로구,36,31,23,0.013,0.045,0.7,0.004
201902172100,용산구,35,29,27,0.01,0.049,0.6,0.005
201902172100,중구,41,33,23,0.009,0.053,0.6,0.005
201902172100,마포구,47,41,24,0.01,0.053,0.6,0.005
201902172100,서대문구,42,36,28,0.01,0.041,1.2,0.006
201902172100,은평구,47,39,19,0.022,0.033,0.8,0.007
201902172100,동대문구,34,32,27,0.013,0.053,0.6,0.01
201902172100,성동구,43,39,28,0.005,0.05,0.6,0.004
201902172100,노원구,42,38,24,0.021,0.033,0.6,0.007
201902172100,성북구,33,34,24,0.018,0.041,0.7,0.005
201902172100,광진구,42,34,23,0.012,0.045,1.0,0.004
201902172100,도봉구,33,29,19,0.021,0.031,0.6,0.006
201902172100,강북구,39,41,25,0.03,0.021,0.5,0.006
201902172100,중랑구,34,29,26,0.013,0.036,0.6,0.009
201902172100,강서구,47,43,26,0.01,0.052,0.6,0.005
201902172100,구로구,25,30,14,0.017,0.034,0.3,0.005
201902172100,동작구,43,39,27,0.028,0.029,0.4,0.003
201902172100,양천구,47,42,27,0.009,0.054,0.7,0.004
201902172100,금천구,39,39,28,0.02,0.038,0.6,0.004
201902172100,관악구,47,40,27,0.019,0.04,0.5,0.004
201902172100,영등포구,42,43,24,0.007,0.054,0.7,0.005
201902172100,송파구,39,36,19,0.014,0.043,0.6,0.004
201902172100,강남구,38,33,31,0.011,0.041,0.6,0.006
201902172100,강동구,42,37,26,0.013,0.045,0.5,0.004
201902172100,서초구,34,31,25,0.016,0.039,0.4,0.005
201902172000,용산구,31,27,22,0.014,0.043,0.5,0.004
201902172000,종로구,32,30,20,0.019,0.037,0.6,0.005
201902172000,중구,34,31,22,0.026,0.034,0.5,0.004
201902172000,은평구,44,36,26,0.03,0.026,0.7,0.009
201902172000,마포구,44,38,25,0.017,0.046,0.6,0.005
201902172000,서대문구,38,33,24,0.021,0.029,0.9,0.006
201902172000,광진구,36,32,23,0.021,0.032,0.9,0.004
201902172000,노원구,40,36,25,0.018,0.037,0.6,0.007
201902172000,성북구,37,35,15,0.021,0.035,0.7,0.007
201902172000,동대문구,33,31,24,0.02,0.042,0.5,0.009
201902172000,강북구,42,40,27,0.026,0.028,0.6,0.005
201902172000,성동구,42,37,27,0.025,0.031,0.5,0.003
201902172000,도봉구,30,28,21,0.027,0.024,0.5,0.005
201902172000,중랑구,32,28,24,0.019,0.03,0.6,0.007
201902172000,동작구,42,38,29,0.024,0.033,0.5,0.004
201902172000,구로구,34,31,16,0.022,0.032,0.4,0.005
201902172000,관악구,49,38,29,0.014,0.046,0.6,0.005
201902172000,양천구,46,40,26,0.014,0.049,0.7,0.004
201902172000,강서구,47,41,27,0.019,0.041,0.6,0.007
201902172000,영등포구,54,42,42,0.009,0.048,0.8,0.005
201902172000,금천구,44,39,29,0.026,0.033,0.6,0.004
201902172000,서초구,32,30,21,0.017,0.038,0.4,0.005
201902172000,송파구,41,36,21,0.009,0.05,0.6,0.004
201902172000,강남구,37,32,29,0.013,0.038,0.5,0.005
201902172000,강동구,38,36,27,0.018,0.038,0.5,0.005
201902171900,용산구,31,26,25,0.016,0.04,0.5,0.004
201902171900,중구,34,30,25,0.033,0.026,0.5,0.005
201902171900,종로구,31,29,20,0.028,0.027,0.6,0.005
201902171900,서대문구,41,32,21,0.028,0.022,0.8,0.006
201902171900,은평구,43,34,25,0.033,0.022,0.7,0.011
201902171900,마포구,43,37,22,0.027,0.034,0.5,0.005
201902171900,노원구,36,36,28,0.023,0.03,0.6,0.006
201902171900,도봉구,33,27,0,0.03,0.022,0.6,0.005
201902171900,성동구,41,37,25,0.026,0.031,0.5,0.003
201902171900,중랑구,30,26,23,0.022,0.027,0.6,0.007
201902171900,성북구,38,33,22,0.023,0.034,0.7,0.005
201902171900,광진구,33,31,20,0.023,0.029,0.9,0.004
201902171900,강북구,43,38,25,0.029,0.025,0.7,0.004
201902171900,동대문구,36,30,27,0.028,0.032,0.5,0.009
201902171900,동작구,41,37,30,0.025,0.035,0.5,0.004
201902171900,구로구,33,30,19,0.024,0.029,0.4,0.005
201902171900,관악구,42,35,26,0.022,0.036,0.5,0.005
201902171900,강서구,45,40,26,0.03,0.028,0.7,0.008
201902171900,양천구,42,39,23,0.024,0.035,0.6,0.004
201902171900,영등포구,49,38,33,0.01,0.039,0.6,0.005
201902171900,금천구,44,37,31,0.024,0.034,0.6,0.004
201902171900,강동구,34,36,24,0.021,0.033,0.5,0.005
201902171900,서초구,28,29,21,0.022,0.033,0.4,0.004
201902171900,송파구,36,35,21,0.018,0.039,0.6,0.004
201902171900,강남구,35,30,29,0.02,0.028,0.5,0.006
201902171800,종로구,29,28,20,0.034,0.02,0.5,0.005
201902171800,용산구,28,24,23,0.025,0.029,0.5,0.005
201902171800,중구,30,30,20,0.042,0.018,0.4,0.005
201902171800,서대문구,39,29,27,0.033,0.017,0.8,0.005
201902171800,마포구,45,36,21,0.03,0.03,0.5,0.006
201902171800,은평구,38,31,22,0.038,0.017,0.7,0.007
201902171800,성북구,33,31,14,0.032,0.02,0.6,0.005
201902171800,광진구,26,30,19,0.031,0.018,0.8,0.004
201902171800,노원구,31,37,22,0.033,0.015,0.4,0.006
201902171800,강북구,36,37,22,0.039,0.014,0.5,0.004
201902171800,도봉구,22,26,17,0.039,0.01,0.4,0.005
201902171800,중랑구,21,26,18,0.032,0.015,0.5,0.006
201902171800,동대문구,27,29,21,0.032,0.023,0.4,0.008
201902171800,성동구,35,36,22,0.026,0.019,0.4,0.004
201902171800,강서구,40,39,25,0.041,0.017,0.5,0.006
201902171800,영등포구,44,36,39,0.011,0.029,0.5,0.005
201902171800,관악구,36,34,26,0.029,0.027,0.4,0.005
201902171800,동작구,37,36,26,0.034,0.022,0.4,0.004
201902171800,금천구,40,35,25,0.031,0.029,0.5,0.005
201902171800,구로구,35,29,17,0.032,0.02,0.3,0.005
201902171800,양천구,41,38,26,0.032,0.025,0.5,0.004
201902171800,강남구,32,29,29,0.026,0.02,0.5,0.006
201902171800,서초구,27,29,20,0.033,0.021,0.3,0.005
201902171800,강동구,30,37,23,0.029,0.019,0.4,0.004
201902171800,송파구,35,34,17,0.025,0.03,0.5,0.004
201902171700,중구,28,30,18,0.045,0.013,0.4,0.004
201902171700,용산구,23,24,21,0.032,0.02,0.4,0.004
201902171700,종로구,29,28,16,0.039,0.013,0.5,0.004
201902171700,은평구,33,29,22,0.042,0.012,0.6,0.007
201902171700,마포구,32,33,20,0.032,0.027,0.4,0.006
201902171700,서대문구,26,27,20,0.036,0.012,0.8,0.004
201902171700,동대문구,28,30,23,0.038,0.016,0.4,0.009
201902171700,강북구,31,37,21,0.042,0.011,0.4,0.004
201902171700,성북구,38,30,14,0.037,0.013,0.6,0.004
201902171700,노원구,33,38,27,0.034,0.013,0.5,0.006
201902171700,중랑구,25,28,22,0.034,0.013,0.5,0.007
201902171700,광진구,25,31,18,0.032,0.016,0.8,0.004
201902171700,도봉구,24,27,17,0.042,0.007,0.4,0.005
201902171700,성동구,31,36,21,0.042,0.015,0.4,0.003
201902171700,강서구,37,38,23,0.044,0.013,0.4,0.006
201902171700,금천구,38,34,25,0.038,0.02,0.5,0.005
201902171700,영등포구,34,34,26,0.011,0.027,0.8,0.006
201902171700,구로구,27,28,13,0.037,0.014,0.3,0.005
201902171700,양천구,39,38,25,0.039,0.018,0.5,0.005
201902171700,동작구,35,36,26,0.037,0.018,0.4,0.004
201902171700,관악구,32,34,22,0.034,0.019,0.4,0.005
201902171700,서초구,32,29,21,0.038,0.016,0.3,0.006
201902171700,강동구,34,39,26,0.031,0.018,0.4,0.005
201902171700,강남구,30,28,28,0.029,0.016,0.5,0.006
201902171700,송파구,35,33,17,0.03,0.023,0.5,0.004
201902171600,중구,26,31,18,0.045,0.013,0.4,0.004
201902171600,용산구,23,25,20,0.033,0.017,0.4,0.004
201902171600,종로구,26,29,18,0.038,0.014,0.5,0.004
201902171600,서대문구,27,28,17,0.038,0.01,0.7,0.003
201902171600,마포구,34,33,23,0.035,0.023,0.4,0.006
201902171600,은평구,26,29,19,0.044,0.01,0.6,0.005
201902171600,노원구,36,40,27,0.035,0.012,0.4,0.006
201902171600,동대문구,28,32,22,0.038,0.016,0.4,0.011
201902171600,강북구,31,38,21,0.041,0.013,0.4,0.004
201902171600,중랑구,22,29,19,0.034,0.013,0.5,0.007
201902171600,성북구,27,29,15,0.035,0.016,0.6,0.004
201902171600,성동구,37,38,27,0.046,0.016,0.4,0.003
201902171600,광진구,23,32,18,0.033,0.015,0.8,0.004
201902171600,도봉구,20,28,15,0.042,0.007,0.5,0.005
201902171600,강서구,36,38,23,0.045,0.011,0.4,0.006
201902171600,관악구,32,34,22,0.035,0.015,0.4,0.005
201902171600,금천구,33,33,22,0.039,0.017,0.4,0.005
201902171600,양천구,38,37,23,0.04,0.014,0.5,0.005
201902171600,영등포구,35,34,25,0.012,0.022,0.6,0.007
201902171600,구로구,27,28,15,0.039,0.011,0.3,0.006
201902171600,동작구,37,36,27,0.038,0.017,0.4,0.005
201902171600,송파구,33,33,14,0.032,0.021,0.4,0.004
201902171600,강남구,28,29,25,0.03,0.014,0.4,0.006
201902171600,강동구,29,40,23,0.031,0.018,0.4,0.004
201902171600,서초구,29,29,21,0.036,0.017,0.3,0.005
201902171500,용산구,24,26,17,0.035,0.015,0.4,0.003
201902171500,중구,33,33,21,0.046,0.012,0.4,0.004
201902171500,종로구,26,30,18,0.04,0.011,0.5,0.004
201902171500,서대문구,25,29,20,0.04,0.007,0.7,0.003
201902171500,마포구,36,34,23,0.04,0.016,0.4,0.006
201902171500,은평구,24,31,17,0.044,0.009,0.6,0.005
201902171500,중랑구,26,31,22,0.034,0.012,0.5,0.006
201902171500,강북구,37,41,21,0.041,0.01,0.4,0.003
201902171500,노원구,40,40,33,0.034,0.012,0.4,0.006
201902171500,동대문구,30,33,24,0.038,0.014,0.4,0.008
201902171500,도봉구,24,29,18,0.042,0.007,0.5,0.005
201902171500,성북구,21,29,15,0.036,0.013,0.6,0.004
201902171500,광진구,0,35,22,0.034,0.013,0.8,0.004
201902171500,성동구,34,39,23,0.053,0.013,0.4,0.003
201902171500,양천구,40,37,25,0.039,0.013,0.5,0.006
201902171500,관악구,34,34,24,0.033,0.018,0.4,0.005
201902171500,강서구,41,38,22,0.043,0.013,0.4,0.007
201902171500,동작구,39,35,28,0.036,0.019,0.4,0.004
201902171500,구로구,26,28,17,0.037,0.011,0.3,0.006
201902171500,금천구,32,34,26,0.04,0.016,0.5,0.005
201902171500,영등포구,34,33,28,0.01,0.026,0.5,0.007
201902171500,송파구,31,33,15,0.033,0.019,0.4,0.003
201902171500,강동구,35,41,24,0.032,0.015,0.4,0.005
201902171500,강남구,0,29,27,0.03,0.013,0.4,0.006
201902171500,서초구,30,30,21,0.038,0.014,0.3,0.005
201902171400,종로구,31,31,19,0.037,0.014,0.5,0.004
201902171400,용산구,26,26,21,0.034,0.016,0.4,0.003
201902171400,중구,34,33,24,0.044,0.013,0.4,0.003
201902171400,마포구,30,34,18,0.038,0.017,0.4,0.005
201902171400,서대문구,25,31,18,0.039,0.007,0.7,0.003
201902171400,은평구,27,33,16,0.044,0.009,0.6,0.005
201902171400,성북구,31,32,13,0.035,0.015,0.6,0.004
201902171400,강북구,37,44,23,0.039,0.012,0.5,0.003
201902171400,광진구,32,35,22,0.031,0.018,0.8,0.004
201902171400,동대문구,35,34,27,0.038,0.017,0.4,0.009
201902171400,도봉구,25,30,19,0.039,0.008,0.5,0.005
201902171400,성동구,38,39,22,0.032,0.015,0.4,0.003
201902171400,중랑구,30,33,24,0.032,0.015,0.6,0.006
201902171400,노원구,39,41,33,0.031,0.014,0.4,0.006
201902171400,동작구,36,35,25,0.037,0.017,0.4,0.004
201902171400,양천구,38,37,24,0.037,0.016,0.5,0.006
201902171400,강서구,37,38,22,0.039,0.014,0.5,0.005
201902171400,구로구,31,28,17,0.036,0.012,0.3,0.006
201902171400,관악구,41,34,28,0.034,0.016,0.4,0.005
201902171400,금천구,33,35,23,0.039,0.016,0.4,0.005
201902171400,영등포구,34,33,27,0.011,0.023,0.5,0.006
201902171400,강남구,28,29,28,0.031,0.012,0.4,0.005
201902171400,강동구,36,45,27,0.028,0.02,0.4,0.005
201902171400,서초구,27,31,18,0.037,0.015,0.3,0.005
201902171400,송파구,34,33,17,0.033,0.019,0.4,0.003
201902171300,중구,33,32,21,0.037,0.017,0.5,0.003
201902171300,용산구,29,26,24,0.029,0.02,0.5,0.004
201902171300,종로구,34,31,20,0.032,0.017,0.6,0.004
201902171300,서대문구,33,32,21,0.035,0.01,0.8,0.003
201902171300,마포구,29,34,19,0.038,0.016,0.4,0.005
201902171300,은평구,32,34,18,0.04,0.011,0.7,0.006
201902171300,노원구,39,42,29,0.03,0.014,0.5,0.006
201902171300,광진구,29,40,19,0.027,0.021,0.9,0.005
201902171300,성북구,27,34,15,0.029,0.02,0.7,0.004
201902171300,성동구,42,40,25,0.0,0.02,0.5,0.003
201902171300,강북구,38,48,25,0.037,0.012,0.4,0.004
201902171300,도봉구,30,34,19,0.037,0.01,0.5,0.005
201902171300,중랑구,30,34,23,0.026,0.018,0.6,0.007
201902171300,동대문구,36,34,29,0.031,0.023,0.5,0.009
201902171300,강서구,37,38,21,0.04,0.012,0.4,0.004
201902171300,동작구,34,36,25,0.035,0.017,0.4,0.004
201902171300,금천구,33,35,24,0.039,0.014,0.4,0.004
201902171300,관악구,34,33,23,0.034,0.015,0.4,0.004
201902171300,영등포구,35,33,24,0.01,0.023,0.6,0.006
201902171300,구로구,27,28,16,0.036,0.01,0.3,0.005
201902171300,양천구,38,36,24,0.037,0.014,0.5,0.004
201902171300,송파구,31,34,17,0.03,0.02,0.5,0.004
201902171300,강남구,31,30,28,0.027,0.013,0.4,0.006
201902171300,강동구,36,47,23,0.026,0.02,0.5,0.004
201902171300,서초구,31,32,18,0.037,0.013,0.3,0.005
201902171200,중구,31,32,21,0.033,0.019,0.5,0.004
201902171200,용산구,26,26,21,0.026,0.022,0.5,0.005
201902171200,종로구,30,30,17,0.031,0.016,0.5,0.004
201902171200,서대문구,28,32,24,0.027,0.015,0.9,0.004
201902171200,마포구,37,36,21,0.035,0.017,0.4,0.005
201902171200,은평구,39,34,23,0.03,0.018,0.7,0.006
201902171200,성북구,26,36,14,0.032,0.015,0.6,0.005
201902171200,노원구,37,42,30,0.026,0.018,0.5,0.006
201902171200,강북구,45,49,27,0.038,0.011,0.4,0.004
201902171200,동대문구,33,34,25,0.033,0.018,0.4,0.009
201902171200,도봉구,26,37,17,0.038,0.007,0.4,0.005
201902171200,중랑구,29,34,23,0.029,0.016,0.5,0.007
201902171200,광진구,32,44,20,0.029,0.016,0.9,0.005
201902171200,성동구,41,40,25,0.015,0.017,0.5,0.003
201902171200,강서구,37,40,21,0.037,0.013,0.4,0.004
201902171200,관악구,33,33,20,0.03,0.016,0.4,0.005
201902171200,금천구,37,35,27,0.035,0.018,0.5,0.005
201902171200,양천구,37,36,22,0.035,0.016,0.5,0.005
201902171200,동작구,34,36,23,0.033,0.018,0.5,0.005
201902171200,구로구,26,28,15,0.034,0.011,0.3,0.005
201902171200,영등포구,32,34,25,0.009,0.026,0.5,0.006
201902171200,서초구,33,32,25,0.033,0.016,0.3,0.005
201902171200,강동구,34,50,26,0.027,0.018,0.5,0.005
201902171200,송파구,32,35,18,0.028,0.022,0.5,0.004
201902171200,강남구,28,30,23,0.024,0.016,0.5,0.005
201902171100,용산구,24,26,19,0.027,0.018,0.5,0.005
201902171100,종로구,30,31,17,0.032,0.015,0.5,0.004
201902171100,중구,31,32,22,0.034,0.017,0.5,0.004
201902171100,서대문구,30,32,18,0.027,0.013,0.8,0.004
201902171100,은평구,36,34,18,0.031,0.015,0.7,0.006
201902171100,마포구,36,36,21,0.028,0.021,0.5,0.006
201902171100,동대문구,33,33,25,0.033,0.019,0.5,0.01
201902171100,노원구,42,44,34,0.017,0.03,0.7,0.006
201902171100,중랑구,36,35,27,0.021,0.024,0.7,0.005
201902171100,광진구,0,47,44,0.023,0.024,0.9,0.005
201902171100,도봉구,0,40,35,0.028,0.017,0.5,0.005
201902171100,성동구,36,41,21,0.051,0.019,0.5,0.004
201902171100,성북구,34,39,21,0.028,0.021,0.8,0.005
201902171100,강북구,56,49,37,0.025,0.024,0.6,0.004
201902171100,영등포구,34,34,25,0.009,0.029,0.6,0.006
201902171100,동작구,36,36,24,0.029,0.021,0.5,0.006
201902171100,구로구,28,29,16,0.025,0.018,0.4,0.008
201902171100,강서구,39,40,19,0.03,0.019,0.5,0.007
201902171100,관악구,29,34,24,0.024,0.022,0.4,0.007
201902171100,양천구,39,36,22,0.025,0.024,0.6,0.008
201902171100,금천구,40,34,29,0.022,0.032,0.6,0.007
201902171100,서초구,34,31,25,0.023,0.025,0.4,0.005
201902171100,송파구,30,37,15,0.023,0.025,0.5,0.004
201902171100,강동구,54,54,40,0.015,0.034,0.6,0.004
201902171100,강남구,24,30,24,0.022,0.017,0.5,0.006
201902171000,용산구,22,27,16,0.018,0.03,0.5,0.004
201902171000,중구,26,33,16,0.025,0.026,0.5,0.004
201902171000,종로구,25,31,14,0.023,0.023,0.6,0.004
201902171000,서대문구,23,33,20,0.027,0.012,0.8,0.004
201902171000,은평구,27,34,18,0.03,0.015,0.7,0.006
201902171000,마포구,30,36,18,0.021,0.029,0.5,0.006
201902171000,노원구,39,45,30,0.01,0.039,0.9,0.006
201902171000,도봉구,46,39,35,0.009,0.038,0.9,0.005
201902171000,동대문구,31,33,23,0.028,0.025,0.5,0.009
201902171000,강북구,57,46,38,0.011,0.041,0.9,0.004
201902171000,중랑구,30,35,25,0.014,0.028,0.7,0.006
201902171000,성동구,37,41,25,0.0,0.027,0.5,0.004
201902171000,성북구,36,39,22,0.011,0.045,1.2,0.005
201902171000,광진구,62,46,44,0.009,0.041,1.2,0.004
201902171000,양천구,32,36,17,0.021,0.028,0.6,0.008
201902171000,강서구,40,41,23,0.022,0.03,0.5,0.008
201902171000,영등포구,37,33,27,0.007,0.04,0.6,0.005
201902171000,관악구,32,35,21,0.018,0.03,0.5,0.006
201902171000,금천구,31,34,26,0.018,0.034,0.6,0.009
201902171000,동작구,33,37,22,0.02,0.032,0.6,0.005
201902171000,구로구,30,29,15,0.019,0.022,0.4,0.008
201902171000,강남구,25,32,23,0.015,0.026,0.5,0.006
201902171000,서초구,35,30,26,0.015,0.034,0.4,0.006
201902171000,강동구,50,54,46,0.009,0.041,0.8,0.003
201902171000,송파구,40,38,23,0.013,0.035,0.7,0.005
201902170900,중구,28,35,19,0.015,0.036,0.5,0.003
201902170900,종로구,26,33,18,0.016,0.032,0.6,0.004
201902170900,용산구,18,28,15,0.01,0.037,0.6,0.004
201902170900,은평구,31,35,18,0.015,0.03,0.9,0.005
201902170900,서대문구,31,35,24,0.009,0.035,1.3,0.006
201902170900,마포구,35,38,21,0.017,0.034,0.5,0.005
201902170900,성북구,44,39,32,0.007,0.049,1.1,0.004
201902170900,강북구,39,44,25,0.008,0.039,0.8,0.003
201902170900,성동구,38,41,30,0.0,0.036,0.6,0.003
201902170900,도봉구,45,37,34,0.006,0.04,0.9,0.005
201902170900,광진구,44,41,37,0.008,0.039,1.1,0.004
201902170900,동대문구,32,34,25,0.015,0.042,0.6,0.008
201902170900,중랑구,29,37,24,0.009,0.031,0.8,0.006
201902170900,노원구,36,47,27,0.008,0.039,0.8,0.006
201902170900,영등포구,36,33,29,0.006,0.052,0.7,0.005
201902170900,관악구,35,35,29,0.007,0.047,0.6,0.006
201902170900,구로구,32,29,20,0.008,0.035,0.5,0.007
201902170900,양천구,36,38,22,0.014,0.04,0.6,0.006
201902170900,강서구,45,41,29,0.01,0.047,0.8,0.009
201902170900,동작구,32,38,24,0.014,0.038,0.6,0.007
201902170900,금천구,33,35,26,0.007,0.047,0.7,0.005
201902170900,강동구,53,56,46,0.006,0.044,0.8,0.004
201902170900,강남구,29,34,25,0.013,0.029,0.5,0.006
201902170900,서초구,30,30,26,0.009,0.042,0.5,0.006
201902170900,송파구,35,37,23,0.008,0.04,0.8,0.004
201902170800,중구,28,38,18,0.012,0.037,0.5,0.003
201902170800,용산구,24,31,17,0.01,0.032,0.6,0.003
201902170800,종로구,26,35,18,0.006,0.043,0.6,0.003
201902170800,은평구,34,36,14,0.004,0.037,0.8,0.004
201902170800,서대문구,29,38,24,0.006,0.035,1.4,0.008
201902170800,마포구,36,39,22,0.012,0.041,0.5,0.004
201902170800,성동구,45,43,33,0.0,0.034,0.5,0.003
201902170800,강북구,35,47,22,0.009,0.033,0.7,0.002
201902170800,동대문구,24,36,18,0.022,0.026,0.5,0.008
201902170800,노원구,41,50,30,0.007,0.039,0.8,0.006
201902170800,광진구,45,39,37,0.009,0.036,1.0,0.003
201902170800,성북구,38,39,25,0.003,0.053,1.2,0.004
201902170800,도봉구,37,35,29,0.006,0.038,0.8,0.004
201902170800,중랑구,29,40,25,0.011,0.027,0.7,0.006
201902170800,영등포구,31,33,26,0.005,0.058,0.7,0.006
201902170800,금천구,32,37,26,0.002,0.05,0.7,0.005
201902170800,구로구,33,29,22,0.002,0.043,0.6,0.008
201902170800,관악구,36,35,29,0.002,0.056,0.6,0.007
201902170800,강서구,43,41,28,0.006,0.042,0.7,0.004
201902170800,양천구,37,39,24,0.003,0.055,0.7,0.004
201902170800,동작구,34,41,25,0.006,0.048,0.6,0.007
201902170800,강남구,25,37,25,0.011,0.031,0.5,0.006
201902170800,송파구,45,37,36,0.004,0.043,0.8,0.003
201902170800,강동구,58,56,51,0.004,0.044,0.7,0.003
201902170800,서초구,21,31,18,0.006,0.042,0.4,0.004
201902170700,용산구,24,33,21,0.01,0.032,0.6,0.003
201902170700,종로구,26,38,20,0.019,0.025,0.6,0.004
201902170700,중구,32,41,20,0.021,0.028,0.5,0.003
201902170700,마포구,36,40,25,0.006,0.048,0.6,0.005
201902170700,은평구,26,37,19,0.009,0.032,0.8,0.005
201902170700,서대문구,27,43,23,0.015,0.024,1.4,0.008
201902170700,광진구,41,39,36,0.009,0.035,1.0,0.003
201902170700,중랑구,32,43,28,0.012,0.026,0.7,0.005
201902170700,도봉구,34,34,27,0.013,0.029,0.6,0.004
201902170700,성동구,29,43,22,0.008,0.028,0.5,0.003
201902170700,성북구,27,41,15,0.008,0.043,0.8,0.004
201902170700,동대문구,28,39,17,0.026,0.019,0.4,0.008
201902170700,강북구,32,51,19,0.012,0.03,0.6,0.002
201902170700,노원구,45,52,33,0.01,0.033,0.7,0.006
201902170700,영등포구,29,35,24,0.005,0.053,0.7,0.006
201902170700,관악구,34,36,25,0.004,0.05,0.5,0.006
201902170700,양천구,33,40,18,0.006,0.045,0.7,0.005
201902170700,구로구,27,29,21,0.002,0.043,0.4,0.006
201902170700,동작구,34,43,24,0.012,0.037,0.5,0.006
201902170700,금천구,34,38,27,0.002,0.047,0.7,0.005
201902170700,강서구,42,41,23,0.01,0.037,0.7,0.004
201902170700,강남구,30,40,24,0.019,0.02,0.5,0.005
201902170700,강동구,61,55,50,0.007,0.039,0.7,0.003
201902170700,서초구,24,34,18,0.009,0.037,0.4,0.004
201902170700,송파구,28,37,16,0.011,0.037,0.6,0.003
201902170600,용산구,23,36,23,0.017,0.022,0.7,0.002
201902170600,중구,34,44,24,0.027,0.021,0.5,0.003
201902170600,종로구,31,42,22,0.025,0.02,0.6,0.004
201902170600,마포구,36,41,24,0.008,0.044,0.5,0.005
201902170600,은평구,27,41,20,0.015,0.023,0.7,0.005
201902170600,서대문구,0,48,31,0.016,0.023,1.4,0.007
201902170600,강북구,37,56,23,0.017,0.024,0.6,0.002
201902170600,성동구,33,47,20,0.0,0.02,0.4,0.003
201902170600,도봉구,24,37,16,0.026,0.016,0.5,0.005
201902170600,중랑구,35,46,31,0.017,0.02,0.7,0.006
201902170600,동대문구,30,43,24,0.03,0.017,0.4,0.007
201902170600,성북구,28,46,17,0.018,0.03,0.8,0.004
201902170600,광진구,30,40,19,0.022,0.02,0.9,0.004
201902170600,노원구,48,55,37,0.015,0.029,0.7,0.006
201902170600,관악구,31,39,23,0.01,0.04,0.5,0.006
201902170600,강서구,34,42,20,0.024,0.022,0.5,0.004
201902170600,동작구,34,46,25,0.014,0.036,0.5,0.004
201902170600,금천구,30,40,23,0.01,0.036,0.5,0.005
201902170600,영등포구,28,36,20,0.007,0.036,0.6,0.006
201902170600,양천구,34,43,22,0.018,0.031,0.5,0.005
201902170600,구로구,22,31,16,0.014,0.028,0.3,0.006
201902170600,강남구,32,43,29,0.02,0.018,0.5,0.006
201902170600,서초구,27,38,20,0.021,0.022,0.3,0.004
201902170600,송파구,26,41,15,0.021,0.024,0.5,0.003
201902170600,강동구,59,54,51,0.008,0.039,0.7,0.004
201902170500,중구,39,47,27,0.028,0.02,0.6,0.003
